update,timesteps,episodes,mean_reward,mean_score,mean_stage,mean_length,policy_loss,value_loss,entropy,learning_rate,explained_var,mean_start_stage,start_stage_t1_frac,start_stage_t2_frac,start_stage_t3_frac,start_stage_t4_frac,eval_mean_reward,eval_mean_score,eval_mean_max_stage,eval_mean_length,eval_over_max_rate
2109,8638464,3226,31755.68898735008,20202.963984109232,6.17,2549.93,-0.000638376776350924,3625.1692309379578,0.35340582035132684,6.615327744e-06,0.9665649,3.99,0.34,0.19,0.12,0.35,,,,,
2110,8642560,3229,31490.885999290716,19995.846617447518,6.04,2558.76,-0.0004881164204562083,6149.182240009308,0.3980287846061401,6.6137221120000005e-06,0.93487585,3.84,0.36,0.19,0.12,0.33,,,,,
2111,8646656,3229,31490.885999290716,19995.846617447518,6.04,2558.76,-0.0005319486244843574,4180.5402582883835,0.39596129406709224,6.61211648e-06,0.98215735,3.84,0.36,0.19,0.12,0.33,,,,,
2112,8650752,3230,32104.95896997017,20390.90588475102,6.07,2594.45,-0.0005652294366882415,10500.038979172707,0.3152274193998892,6.610510848000001e-06,0.9790699,3.84,0.36,0.19,0.12,0.33,,,,,
2113,8654848,3231,32486.511220334258,20627.43256818718,6.04,2629.55,-0.0005040220025875897,3782.9232087135315,0.3870514495065436,6.608905216000001e-06,0.97498375,3.77,0.37,0.19,0.12,0.32,,,,,
2114,8658944,3234,32471.652744734456,20602.848533317014,6.04,2624.24,-0.0006476577291323338,6637.686485052109,0.41342668229481205,6.6072995840000004e-06,0.981884,3.78,0.37,0.19,0.11,0.33,,,,,
2115,8663040,3234,32471.652744734456,20602.848533317014,6.04,2624.24,-0.00031893998766463483,9265.816800832748,0.3036123771453276,6.605693952e-06,0.9891631,3.78,0.37,0.19,0.11,0.33,,,,,
2116,8667136,3236,32945.79356979966,20924.31569086005,6.05,2633.19,-0.0007485948826797539,13472.570238828659,0.4121639733493794,6.60408832e-06,0.96597975,3.78,0.37,0.19,0.11,0.33,,,,,
2117,8671232,3237,33501.80678966017,21256.041810598563,6.05,2680.61,-0.00034543213951110374,4490.872077345848,0.3982713632576633,6.602482688e-06,0.98460466,3.73,0.38,0.19,0.11,0.32,,,,,
2118,8675328,3238,33440.01705890345,21225.70433722899,6.07,2671.2,-0.0003686602667585248,14705.509090542793,0.35594559501623735,6.600877056000001e-06,0.97056526,3.76,0.38,0.18,0.12,0.32,,,,,
2119,8679424,3243,31978.740895560975,20275.60616913495,6.07,2593.24,-0.0006207207798070158,3799.3061447143555,0.49560250336071476,6.599271424e-06,0.9455701,3.84,0.38,0.15,0.12,0.35,,,,,
2120,8683520,3245,31256.07276310881,19795.070091477326,5.97,2572.3,-0.0011623480495472904,8584.767682433128,0.43585620378144085,6.597665792000001e-06,0.95672756,3.76,0.39,0.15,0.13,0.33,,,,,
2121,8687616,3248,31094.192276845963,19729.4649106347,5.97,2551.72,-0.0004101415088371141,5583.323925793171,0.4305780562572181,6.596060160000001e-06,0.9759846,3.79,0.38,0.16,0.12,0.34,,,,,
2122,8691712,3249,30924.711211243524,19607.802153668406,5.96,2537.67,-0.00048035397776402533,3276.7906945943832,0.3925751778879203,6.594454528e-06,0.9820001,3.79,0.38,0.16,0.12,0.34,,,,,
2123,8695808,3250,31188.668295870546,19805.518436047532,6.01,2540.31,-0.0005133378663231269,9720.955496430397,0.3507128741184715,6.592848896e-06,0.97616047,3.84,0.37,0.16,0.12,0.35,,,,,
2124,8699904,3251,31535.30431096974,20025.132247846523,6.04,2564.94,-0.0014064361839700723,5251.212226510048,0.3915332703036256,6.591243264000001e-06,0.9704195,3.84,0.37,0.16,0.12,0.35,,,,,
2125,8704000,3251,31535.30431096974,20025.132247846523,6.04,2564.94,-0.0007137110787880374,4497.822346687317,0.40376805275445804,6.5896376320000005e-06,0.9774406,3.84,0.37,0.16,0.12,0.35,40091.219944835255,25719.393218082532,7.166666666666667,2876.1666666666665,0.1
2126,8708096,3252,32226.91172944932,20462.41117425881,6.08,2601.34,-0.0008064903304330073,3293.4310579895973,0.4143254857917782,6.588032e-06,0.98930955,3.84,0.37,0.16,0.12,0.35,,,,,
2127,8712192,3253,32490.439087556122,20623.503941362163,6.1,2623.1,-0.0007159025171858957,9309.676474034786,0.40322554943850264,6.586426368000001e-06,0.75177956,3.84,0.37,0.16,0.12,0.35,,,,,
2128,8716288,3254,32982.29248774488,20928.7781336949,6.06,2664.93,-0.0009630626746002235,6587.472898006439,0.40907212177990004,6.584820736000001e-06,0.97129524,3.75,0.38,0.16,0.12,0.34,,,,,
2129,8720384,3255,32870.01608733516,20868.892613106324,6.08,2644.91,-0.0007859156194172101,3505.0178188085556,0.3922706511511933,6.5832151040000005e-06,0.97859186,3.8,0.37,0.16,0.12,0.35,,,,,
2130,8724480,3259,31409.958541952543,19948.670402784497,6.03,2535.48,-0.0014130826220934978,3020.3057054281235,0.44769062360865064,6.581609472e-06,0.8088856,3.87,0.35,0.17,0.12,0.36,,,,,
2131,8728576,3260,31466.408597259382,19987.676871360432,6.03,2543.7,-0.000591683225138695,3539.2613970041275,0.37638098490424454,6.58000384e-06,0.95166063,3.86,0.36,0.16,0.12,0.36,,,,,
2132,8732672,3261,31858.545396281028,20232.375224005064,6.01,2581.28,-0.0012319742345425766,2307.2338435053825,0.40222159773111343,6.578398208e-06,0.97184944,3.8,0.37,0.16,0.12,0.35,,,,,
2133,8736768,3262,31810.519676288062,20205.663826669886,6.01,2575.16,-0.0007860606965550687,4956.67669826746,0.37638483397313394,6.5767925760000005e-06,0.9782145,3.8,0.37,0.16,0.12,0.35,,,,,
2134,8740864,3263,31780.335367086675,20171.329898671644,5.99,2584.64,-0.0006406205302482704,2958.016366839409,0.3949580904736649,6.575186944e-06,0.95430017,3.77,0.38,0.16,0.11,0.35,,,,,
2135,8744960,3265,31589.334287672733,20077.143600796473,6.08,2540.5,-0.00022311648535833228,12453.032155513763,0.42723804723937064,6.573581312000001e-06,0.9435297,3.9,0.36,0.16,0.11,0.37,,,,,
2136,8749056,3266,31702.230509076555,20144.44560267212,6.08,2552.82,-0.0005096022514408105,4763.350421190262,0.4304826629231684,6.571975680000001e-06,0.96687883,3.88,0.37,0.15,0.11,0.37,,,,,
2137,8753152,3267,31845.404956702492,20232.437819822968,6.07,2560.12,-0.0005936814686720027,7039.562770664692,0.35560809762682766,6.570370048e-06,0.9587305,3.86,0.37,0.15,0.11,0.37,,,,,
2138,8757248,3269,32392.60949481493,20576.053765294448,6.07,2614.66,-0.0008874294690031093,2587.426045358181,0.32279482114245184,6.568764416e-06,0.95293087,3.8,0.38,0.15,0.11,0.36,,,,,
2139,8761344,3269,32392.60949481493,20576.053765294448,6.07,2614.66,-0.0008277162141894223,3534.8069789409637,0.35844944274867885,6.567158784000001e-06,0.9589022,3.8,0.38,0.15,0.11,0.36,,,,,
2140,8765440,3272,32302.601260987005,20531.31076669784,6.06,2606.01,-0.0006128323184384499,7466.9965188503265,0.4095139259006828,6.565553152000001e-06,0.89382946,3.8,0.38,0.15,0.11,0.36,,,,,
2141,8769536,3273,32276.044892736965,20518.751229381633,6.14,2599.07,-0.0011486103239803924,3765.2286017537117,0.4181329926941544,6.563947520000001e-06,0.80575216,3.89,0.37,0.15,0.11,0.37,,,,,
2142,8773632,3274,32506.013291165065,20673.292252320556,6.16,2617.92,-0.0004980859030183638,5927.720992684364,0.3821152993768919,6.562341888000001e-06,0.9272836,3.89,0.37,0.15,0.11,0.37,,,,,
2143,8777728,3275,32530.24407950273,20684.42244621755,6.16,2619.79,-0.0005448135625556461,7061.471201062202,0.4139312213519588,6.560736256000001e-06,0.96563303,3.89,0.37,0.15,0.11,0.37,,,,,
2144,8781824,3277,32719.58594120773,20809.108133206322,6.13,2641.03,-0.0005475697407746338,4172.421010971069,0.38506905926624313,6.5591306240000006e-06,0.92261124,3.84,0.37,0.16,0.11,0.36,,,,,
2145,8785920,3278,32373.247777480286,20593.194539013817,6.17,2609.37,-0.0007949576665851055,3283.305661201477,0.4091910165443551,6.557524992e-06,0.9571983,3.92,0.36,0.16,0.11,0.37,,,,,
2146,8790016,3279,33074.079307155014,21039.359809794427,6.22,2652.94,-0.0006226694567885716,3265.9300028681755,0.3231658306613099,6.55591936e-06,0.98950857,3.92,0.36,0.16,0.11,0.37,,,,,
2147,8794112,3281,32696.053513119212,20808.871470476395,6.18,2634.51,-0.0006948016380192712,5866.437632739544,0.4098854532931,6.554313728e-06,0.96635073,3.9,0.36,0.16,0.11,0.37,,,,,
2148,8798208,3282,32793.969403151874,20875.286005463124,6.17,2646.37,-0.0003776902035497187,12559.896708488464,0.38617635765695013,6.5527080960000005e-06,0.9676436,3.87,0.37,0.16,0.1,0.37,,,,,
2149,8802304,3284,31512.54960523639,20079.386271002524,6.12,2569.18,-0.00043107790315843886,20033.301420331,0.3660245124483481,6.551102464e-06,0.9771995,3.91,0.37,0.16,0.09,0.38,,,,,
2150,8806400,3286,32092.401630894714,20512.104065439253,6.24,2575.24,-0.0002508448860680801,12723.354366779327,0.42044022324262187,6.549496832000001e-06,0.95264757,4.03,0.35,0.16,0.09,0.4,32623.051175034274,20574.585888504596,6.833333333333333,2513.9,0.0
2151,8810496,3286,32092.401630894714,20512.104065439253,6.24,2575.24,-0.00028660156294790795,10856.56335580349,0.364644065964967,6.547891200000001e-06,0.9749239,4.03,0.35,0.16,0.09,0.4,,,,,
2152,8814592,3291,31228.916305182072,19998.81236163871,6.25,2519.28,-0.0006692890929116402,8659.061039090157,0.4897245187894441,6.5462855680000005e-06,0.69479465,4.09,0.35,0.13,0.13,0.39,,,,,
2153,8818688,3292,31814.29493207283,20376.5565322774,6.25,2563.4,-0.0004782191008416703,6393.851987123489,0.37122027401346713,6.544679936e-06,0.97025687,4.04,0.35,0.14,0.13,0.38,,,,,
2154,8822784,3292,31814.29493207283,20376.5565322774,6.25,2563.4,-0.0006902745944898925,2859.2546295523643,0.36484821475460194,6.543074304e-06,0.964356,4.04,0.35,0.14,0.13,0.38,,,,,
2155,8826880,3293,32503.631244253353,20759.424319998445,6.25,2613.16,-0.00048712222269386984,3497.1080253720284,0.37605550381704234,6.541468672e-06,0.98897535,3.98,0.36,0.14,0.13,0.37,,,,,
2156,8830976,3294,32819.73440630252,20949.119866100562,6.28,2637.65,-0.0014380967877514195,1404.1360073685646,0.36088243484846316,6.539863040000001e-06,0.9857199,3.98,0.36,0.14,0.13,0.37,,,,,
2157,8835072,3297,33120.62957617099,21092.19984338758,6.23,2668.55,-0.0003400410432732315,11486.644817471504,0.44546110229566693,6.538257408e-06,0.780689,3.9,0.37,0.14,0.13,0.36,,,,,
2158,8839168,3299,33404.78345036637,21281.89795989181,6.27,2691.1,-0.0007738752574368846,6631.07403421402,0.45529930671909824,6.536651776000001e-06,0.9437262,3.92,0.36,0.15,0.13,0.36,,,,,
2159,8843264,3300,33130.36895276902,21076.47822544441,6.21,2681.02,-0.0006019636311975773,6409.063864469528,0.41673812590306625,6.535046144000001e-06,0.981524,3.86,0.36,0.16,0.13,0.35,,,,,
2160,8847360,3302,33284.50135230524,21195.67323050138,6.26,2675.24,-0.0004808906005564495,9262.495217561722,0.3762849800114054,6.533440512e-06,0.96785825,3.92,0.36,0.14,0.14,0.36,,,,,
2161,8851456,3304,33329.41035410979,21224.05489799168,6.33,2658.88,-0.0005093580448374269,17479.741452932358,0.378692643775139,6.53183488e-06,0.97146755,4.02,0.35,0.14,0.13,0.38,,,,,
2162,8855552,3304,33329.41035410979,21224.05489799168,6.33,2658.88,-0.0011598475957725896,2484.0310359597206,0.37218539431341924,6.530229248e-06,0.97400445,4.02,0.35,0.14,0.13,0.38,,,,,
2163,8859648,3305,33408.55434879387,21281.40283743177,6.32,2674.95,-0.00048191675432462944,5734.2353974580765,0.3569501366291661,6.528623616000001e-06,0.95459867,3.99,0.36,0.14,0.12,0.38,,,,,
2164,8863744,3308,33705.63842443997,21444.27836113509,6.27,2711.91,-0.0015125230020203162,4274.929232478142,0.4045440671616234,6.527017984e-06,0.96737796,3.9,0.37,0.15,0.12,0.36,,,,,
2165,8867840,3308,33705.63842443997,21444.27836113509,6.27,2711.91,-0.0012364447247819044,4148.728533089161,0.3854490705416538,6.525412352000001e-06,0.97915286,3.9,0.37,0.15,0.12,0.36,,,,,
2166,8871936,3311,34029.02286865215,21656.8139979532,6.29,2736.06,-0.0003684639341372531,12213.682622909546,0.3401265343418345,6.523806720000001e-06,0.9677862,3.89,0.38,0.14,0.12,0.36,,,,,
2167,8876032,3313,33356.92250782055,21211.135479785466,6.26,2702.37,-0.0013649866150444723,2368.0006000995636,0.3838815396884456,6.5222010880000006e-06,0.8939162,3.89,0.38,0.14,0.12,0.36,,,,,
2168,8880128,3317,31964.093161420784,20299.10896367135,6.17,2617.42,-0.0009913955964293564,2753.2341373562813,0.41456877801101655,6.520595456e-06,0.95361555,3.89,0.38,0.15,0.11,0.36,,,,,
2169,8884224,3319,31563.482407131767,20056.573651142335,6.2,2589.31,-0.00034720155235845596,8762.248466610909,0.3492806791618932,6.518989824e-06,0.9837643,3.95,0.37,0.15,0.11,0.37,,,,,
2170,8888320,3320,31956.661634467244,20298.930651478495,6.26,2594.71,-0.001042426326421264,3820.333381175995,0.38710347283631563,6.517384192e-06,0.94482315,4.01,0.36,0.15,0.11,0.38,,,,,
2171,8892416,3321,32459.90569631419,20609.43461840394,6.22,2638.2,-0.0014381493147084257,6107.603355169296,0.4204541947110556,6.5157785600000005e-06,0.9751919,3.92,0.37,0.15,0.11,0.37,,,,,
2172,8896512,3325,31969.58177338531,20287.619422763863,6.16,2610.53,-0.0006975800479267491,6476.662307143211,0.3937453893595375,6.514172928e-06,0.95744365,3.89,0.35,0.17,0.12,0.36,,,,,
2173,8900608,3328,31754.035713398625,20118.723307698037,6.07,2597.12,-0.000641127164271893,2734.776413977146,0.4097327194758691,6.512567296000001e-06,0.9007656,3.81,0.35,0.19,0.12,0.34,,,,,
2174,8904704,3329,32134.60124511515,20341.386595046446,6.1,2629.25,-0.000843696294396068,1573.7411296069622,0.387879537360277,6.510961664000001e-06,0.97380847,3.81,0.35,0.19,0.12,0.34,,,,,
2175,8908800,3330,31782.71452237707,20154.56880790213,6.14,2582.22,-0.00022773010641685687,88138.90220022202,0.34160220934427343,6.5093560320000005e-06,0.9711218,3.9,0.34,0.19,0.12,0.35,36609.593074758995,23180.601924482853,7.1,2828.7,0.06666666666666667
2176,8912896,3331,31661.326481460514,20116.000272660804,6.2,2564.08,-0.0003169220181007404,16970.177208840847,0.3483520072186366,6.5077504e-06,0.95929927,3.99,0.33,0.19,0.12,0.36,,,,,
2177,8916992,3332,31479.523083611723,19986.79907545052,6.16,2569.36,-0.0003095784177276073,3876.6203179359436,0.31925085323746316,6.506144768000001e-06,0.95590806,3.94,0.34,0.19,0.12,0.35,,,,,
2178,8921088,3333,32159.64656958634,20416.68575038412,6.18,2623.59,-0.0005207821959629655,5808.797585725784,0.3377131287707016,6.504539136000001e-06,0.9763623,3.9,0.35,0.19,0.11,0.35,,,,,
2179,8925184,3333,32159.64656958634,20416.68575038412,6.18,2623.59,-0.0005066421799710952,6496.881361484528,0.4088507509441115,6.502933504e-06,0.9820301,3.9,0.35,0.19,0.11,0.35,,,,,
2180,8929280,3333,32159.64656958634,20416.68575038412,6.18,2623.59,-0.0002875462214433355,45748.62346172333,0.2763328762666788,6.501327872000001e-06,0.9757305,3.9,0.35,0.19,0.11,0.35,,,,,
2181,8933376,3337,32513.77856294407,20683.70846149026,6.22,2626.24,-0.00018740723498922307,26077.56045126915,0.34891233674716204,6.499722240000001e-06,0.91595286,3.95,0.33,0.2,0.12,0.35,,,,,
2182,8937472,3338,32496.1548203219,20674.98799891468,6.2,2629.75,-0.000377019438019488,21222.58449971676,0.4110122839920223,6.498116608000001e-06,0.9308044,3.93,0.33,0.21,0.11,0.35,,,,,
2183,8941568,3339,33120.850304331696,21066.732224670075,6.22,2654.6,-0.000505881955177756,43729.174530267715,0.29865663914824836,6.496510976e-06,0.9799741,3.92,0.33,0.21,0.11,0.35,,,,,
2184,8945664,3342,33290.72417165107,21179.528050196554,6.17,2673.6,-0.0005288094052957604,6773.066220164299,0.3895351433020551,6.494905344e-06,0.88910526,3.85,0.34,0.22,0.1,0.34,,,,,
2185,8949760,3343,33280.635269521124,21170.060883824495,6.15,2672.1,-0.00071044825745048,5176.860676467419,0.3775433636037633,6.493299712e-06,0.94058555,3.83,0.34,0.22,0.11,0.33,,,,,
2186,8953856,3344,34277.7057464617,21802.285753052776,6.22,2735.53,-0.0003526894806782366,5946.2137179374695,0.29628062271513045,6.491694080000001e-06,0.98276436,3.83,0.34,0.22,0.11,0.33,,,,,
2187,8957952,3348,33692.30733397371,21429.399050069045,6.31,2696.91,-0.00029869883837818634,14916.219410419464,0.39378061462775804,6.490088448e-06,0.8681767,3.95,0.34,0.2,0.11,0.35,,,,,
2188,8962048,3351,32432.595287747463,20621.211680587498,6.31,2606.33,-0.0005287513940857025,3701.6853154301643,0.3693547861184925,6.488482816000001e-06,0.8129674,4.05,0.33,0.2,0.11,0.36,,,,,
2189,8966144,3351,32432.595287747463,20621.211680587498,6.31,2606.33,-0.0005069774815638084,7666.405160188675,0.3350280712475069,6.486877184000001e-06,0.969255,4.05,0.33,0.2,0.11,0.36,,,,,
2190,8970240,3352,32230.140338280926,20485.91511543398,6.3,2597.92,-0.0007656346260773716,5423.492568969727,0.3214638435456436,6.4852715520000005e-06,0.9801328,4.05,0.33,0.2,0.11,0.36,,,,,
2191,8974336,3355,31530.70123643689,20039.3968695187,6.24,2561.76,-0.0018357722165092127,4424.961983382702,0.4018505694984924,6.48366592e-06,0.8491534,4.03,0.33,0.2,0.12,0.35,,,,,
2192,8978432,3356,31391.517155341873,19956.582395698595,6.24,2546.55,-0.000882852211361751,4346.709763050079,0.42567351879552007,6.482060288e-06,0.9843772,4.05,0.32,0.21,0.12,0.35,,,,,
2193,8982528,3357,32246.616307803695,20516.18990965673,6.27,2590.14,-0.00042054821096826345,7345.422199904919,0.3423570690792985,6.480454656e-06,0.97777015,4.03,0.32,0.21,0.13,0.34,,,,,
2194,8986624,3359,32664.039566016618,20783.902048836648,6.34,2619.61,-0.0009751650068210438,4467.465943038464,0.42619162501068786,6.4788490240000005e-06,0.95480406,4.07,0.32,0.2,0.13,0.35,,,,,
2195,8990720,3360,32769.603170227936,20855.72576132905,6.35,2625.51,-0.001157039050667663,4277.684214949608,0.3362616790109314,6.477243392e-06,0.93526775,4.07,0.32,0.2,0.13,0.35,,,,,
2196,8994816,3361,32667.019794263368,20800.355763016083,6.35,2612.7,-0.0004938968731948989,6032.570424437523,0.42993752483744174,6.47563776e-06,0.95095384,4.08,0.31,0.21,0.13,0.35,,,,,
2197,8998912,3361,32667.019794263368,20800.355763016083,6.35,2612.7,-0.00021638465295836795,9178.984812021255,0.3395033525885083,6.474032128000001e-06,0.97876716,4.08,0.31,0.21,0.13,0.35,,,,,
2198,9003008,3362,33148.53279669972,21102.967554145755,6.37,2640.37,-0.0002742498600127874,8294.775748491287,0.4018506441498175,6.4724264960000005e-06,0.9623685,4.08,0.31,0.21,0.13,0.35,,,,,
2199,9007104,3365,32771.30563434545,20853.8772468639,6.3,2622.54,-0.0005099998834339203,13004.096962690353,0.4421296662185341,6.470820864e-06,0.7033212,4.04,0.3,0.23,0.13,0.34,,,,,
2200,9011200,3367,32536.216097276407,20735.93251948003,6.29,2600.62,-0.0007309803295356687,10179.32561814785,0.3584802503755782,6.469215232e-06,0.9625663,4.06,0.29,0.24,0.13,0.34,33859.11808923897,21650.61484969933,6.9,2555.6666666666665,0.1
2201,9015296,3369,32208.547468875156,20518.330096602185,6.3,2570.24,-0.0012235060457896907,3344.88434612751,0.3740355289191939,6.467609600000001e-06,0.9716692,4.1,0.29,0.23,0.13,0.35,,,,,
2202,9019392,3370,32179.927611808296,20501.86462430065,6.3,2566.84,-0.0011490800889077946,3419.6507600545883,0.3974342638393864,6.4660039680000004e-06,0.96888196,4.1,0.29,0.23,0.13,0.35,,,,,
2203,9023488,3373,32007.493544831934,20401.535194791413,6.3,2548.52,-0.00043921710130234715,8319.113606214523,0.410196170269046,6.464398336000001e-06,0.4181679,4.12,0.28,0.23,0.13,0.36,,,,,
2204,9027584,3376,31133.05767387847,19846.077743927734,6.23,2483.9,-0.00045385536941466853,3693.6936868429184,0.3647332397813443,6.462792704000001e-06,0.91867226,4.12,0.28,0.23,0.13,0.36,,,,,
2205,9031680,3377,31135.644570806584,19871.48655412127,6.29,2472.36,-0.0004950076217937749,8413.179753899574,0.3594937609450426,6.461187072000001e-06,0.9458469,4.19,0.27,0.23,0.13,0.37,,,,,
2206,9035776,3379,30785.72544823713,19649.63055457484,6.2,2463.37,-0.0003758250531973317,3499.7211180329323,0.3607012206921354,6.45958144e-06,0.95663303,4.11,0.28,0.23,0.13,0.36,,,,,
2207,9039872,3379,30785.72544823713,19649.63055457484,6.2,2463.37,-0.0007326305344577122,3357.0455832481384,0.39231284690322354,6.457975808e-06,0.9821118,4.11,0.28,0.23,0.13,0.36,,,,,
2208,9043968,3383,30646.064088637573,19555.134205424227,6.24,2455.06,-0.0005524686093849596,9705.868307232857,0.38790143479127437,6.456370176e-06,0.9514647,4.16,0.28,0.22,0.14,0.36,,,,,
2209,9048064,3383,30646.064088637573,19555.134205424227,6.24,2455.06,-0.0007376312714768574,5593.9545894265175,0.3717205735447351,6.4547645440000006e-06,0.9593674,4.16,0.28,0.22,0.14,0.36,,,,,
2210,9052160,3384,31333.674700086747,19973.152018002787,6.28,2505.95,-0.0002505075390217826,7038.613391876221,0.3612887643976137,6.453158912e-06,0.9784297,4.14,0.29,0.21,0.14,0.36,,,,,
2211,9056256,3384,31333.674700086747,19973.152018002787,6.28,2505.95,-0.0007166629984567408,4025.9186589717865,0.4089115610404406,6.451553280000001e-06,0.9898673,4.14,0.29,0.21,0.14,0.36,,,,,
2212,9060352,3385,31578.064486128722,20092.80378494029,6.25,2541.91,-0.000660548996165744,5019.384335398674,0.4031905878800899,6.449947648000001e-06,0.7802923,4.07,0.3,0.21,0.14,0.35,,,,,
2213,9064448,3387,30934.889265167014,19629.477713497403,6.15,2520.49,-0.001126995681261178,1474.9958691000938,0.3501550955406856,6.4483420160000005e-06,0.95202166,3.99,0.32,0.21,0.13,0.34,,,,,
2214,9068544,3387,30934.889265167014,19629.477713497403,6.15,2520.49,-0.00043548777830437757,5858.910229444504,0.40621998728602193,6.446736384e-06,0.966632,3.99,0.32,0.21,0.13,0.34,,,,,
2215,9072640,3388,32095.938377090726,20348.2404180271,6.19,2602.41,-0.0006766761187009251,6487.381400108337,0.35976248458609916,6.445130752e-06,0.94376224,3.95,0.33,0.21,0.12,0.34,,,,,
2216,9076736,3388,32095.938377090726,20348.2404180271,6.19,2602.41,-0.0004765383455378469,4376.237571001053,0.36132036315393634,6.44352512e-06,0.9853118,3.95,0.33,0.21,0.12,0.34,,,,,
2217,9080832,3391,33133.78932692695,21000.837616521996,6.31,2665.41,-0.00043064545479865046,16374.87879228592,0.39767344057327136,6.441919488e-06,0.9629889,4.01,0.33,0.21,0.1,0.36,,,,,
2218,9084928,3393,32028.281090102737,20344.497168390168,6.33,2579.59,-0.00035034772190556396,10500.857643604279,0.3962403743935283,6.440313856000001e-06,0.96315044,4.13,0.32,0.2,0.1,0.38,,,,,
2219,9089024,3394,31977.56682063069,20326.38355719623,6.33,2574.9,-0.0003127170366497012,7072.425094127655,0.35362002221518196,6.438708224000001e-06,0.9831706,4.14,0.31,0.21,0.1,0.38,,,,,
2220,9093120,3395,32470.21227862834,20648.171470987905,6.39,2584.63,-0.00038090329962869873,6946.06407225132,0.3978848288243171,6.437102592000001e-06,0.97100574,4.19,0.3,0.21,0.1,0.39,,,,,
2221,9097216,3396,32933.14056065859,20943.323908048515,6.39,2623.63,-0.00027261603690931224,10458.165952920914,0.41238822194281965,6.4354969600000005e-06,0.931592,4.14,0.31,0.21,0.1,0.38,,,,,
2222,9101312,3399,33033.06686647929,21021.493158507696,6.47,2621.32,-0.00020998580839659553,41129.13374233246,0.39858055592048913,6.433891328e-06,0.8586155,4.23,0.31,0.2,0.09,0.4,,,,,
2223,9105408,3401,32380.846939626535,20601.942230023138,6.41,2590.42,-0.00022326118050841615,14631.81849372387,0.33641957788495347,6.432285696e-06,0.9132664,4.2,0.32,0.19,0.1,0.39,,,,,
2224,9109504,3403,32414.453893188256,20659.22725758166,6.43,2593.51,-9.60412435233593e-05,37592.834438323975,0.4569412940181792,6.430680064000001e-06,0.38176155,4.22,0.32,0.19,0.09,0.4,,,,,
2225,9113600,3404,32560.477205292344,20747.98233926551,6.41,2612.3,-0.000275786889687879,15117.444124221802,0.38166235259268433,6.429074432e-06,0.9422663,4.17,0.32,0.2,0.09,0.39,43044.43061205938,27478.41233134383,7.233333333333333,3048.9333333333334,0.06666666666666667
2226,9117696,3405,32525.775559058475,20728.1916805036,6.41,2608.52,-0.001069847301550908,3820.279408812523,0.3911235266714357,6.427468800000001e-06,0.9688818,4.17,0.32,0.2,0.09,0.39,,,,,
2227,9121792,3407,32223.45550179763,20526.329294951178,6.34,2579.15,-0.00051778961551463,3616.267560660839,0.4255013403017074,6.425863168000001e-06,0.959405,4.13,0.31,0.21,0.1,0.38,,,,,
2228,9125888,3410,31596.17329817001,20139.61055263035,6.28,2544.06,-0.0006511143592433655,5626.1252183914185,0.40624341962393373,6.424257536000001e-06,0.96238625,4.11,0.31,0.22,0.09,0.38,,,,,
2229,9129984,3412,31681.957913640952,20201.373743256634,6.22,2552.46,-0.0004989961362298345,3460.868659257889,0.3568560359708499,6.422651904e-06,0.9585534,4.04,0.31,0.22,0.11,0.36,,,,,
2230,9134080,3414,31831.478698444647,20303.218623439636,6.17,2571.7,-0.0008998699477160699,2875.181137561798,0.38788004720117897,6.421046272e-06,0.96677387,3.97,0.32,0.22,0.11,0.35,,,,,
2231,9138176,3416,31808.654925281953,20285.570002785345,6.24,2565.92,-0.0010747430787887424,2610.71248793602,0.40322200977243483,6.41944064e-06,0.94590104,4.05,0.31,0.22,0.11,0.36,,,,,
2232,9142272,3417,31990.359740538985,20400.143014601308,6.2,2585.23,-0.0003359260499564698,8662.45394873619,0.44799416314344853,6.417835008e-06,0.98110926,3.99,0.31,0.23,0.11,0.35,,,,,
2233,9146368,3418,32946.37925982654,21007.317734894797,6.22,2636.43,-0.00041229774615203496,8179.857022583485,0.3710301487299148,6.416229376e-06,0.9794624,3.96,0.31,0.23,0.12,0.34,,,,,
2234,9150464,3420,32863.866185779676,20990.130904768423,6.21,2638.31,-0.0003413529811950866,20916.46538090706,0.3743453267670702,6.414623744e-06,0.92069983,3.95,0.31,0.23,0.12,0.34,,,,,
2235,9154560,3420,32863.866185779676,20990.130904768423,6.21,2638.31,-0.00040282629743160214,7886.357070922852,0.34159006871050224,6.413018112000001e-06,0.98750055,3.95,0.31,0.23,0.12,0.34,,,,,
2236,9158656,3421,34036.73212378225,21748.651873356364,6.27,2686.82,-0.00018833579633792397,42715.925454854965,0.3340267142630182,6.4114124800000005e-06,0.975516,3.97,0.3,0.24,0.12,0.34,,,,,
2237,9162752,3423,34179.54323008484,21863.20731917586,6.31,2693.91,-0.000392137551898486,22469.502570271492,0.382028470718069,6.409806848e-06,0.96663773,4.0,0.31,0.23,0.11,0.35,,,,,
2238,9166848,3423,34179.54323008484,21863.20731917586,6.31,2693.91,-0.0007222592530524707,41262.455661058426,0.3545204022084363,6.408201216e-06,0.98477376,4.0,0.31,0.23,0.11,0.35,,,,,
2239,9170944,3426,34983.46967603409,22404.05671161259,6.38,2732.59,-0.0011311971447867109,4371.336382091045,0.46073612169129774,6.406595584000001e-06,0.91187435,4.03,0.32,0.21,0.12,0.35,,,,,
