update,timesteps,episodes,mean_reward,mean_score,mean_stage,mean_length,policy_loss,value_loss,entropy,learning_rate,explained_var,mean_start_stage,start_stage_t1_frac,start_stage_t2_frac,start_stage_t3_frac,start_stage_t4_frac,eval_mean_reward,eval_mean_score,eval_mean_max_stage,eval_mean_length,eval_over_max_rate
3642,14917632,3158,90257.87116458813,46647.9078297806,9.06,4513.26,-0.00034482537375879474,51801.159041404724,0.7168493724893779,8.248133632000002e-06,0.9555475,5.03,0.22,0.26,0.15,0.37,,,,,
3643,14921728,3158,90257.87116458813,46647.9078297806,9.06,4513.26,-0.0007467268897016766,7454.008317708969,0.7338194762123749,8.244905984000001e-06,0.9719349,5.03,0.22,0.26,0.15,0.37,,,,,
3644,14925824,3159,90045.0773407689,46558.57620689557,9.03,4526.6,-0.0006237292272999184,7047.1706219911575,0.7627787843812257,8.241678336e-06,0.96383756,4.98,0.22,0.27,0.15,0.36,,,,,
3645,14929920,3159,90045.0773407689,46558.57620689557,9.03,4526.6,-0.0006383822201314615,7809.1204426288605,0.6372632954153232,8.238450688000002e-06,0.98492634,4.98,0.22,0.27,0.15,0.36,,,,,
3646,14934016,3160,91331.72096517902,47216.6540654571,9.08,4580.63,-0.0007357185750151984,10095.284219026566,0.7472425810992718,8.235223040000001e-06,0.982564,4.98,0.22,0.27,0.15,0.36,,,,,
3647,14938112,3160,91331.72096517902,47216.6540654571,9.08,4580.63,-0.0005323664845491294,3563.5364480018616,0.6799666762817651,8.231995392e-06,0.98665136,4.98,0.22,0.27,0.15,0.36,,,,,
3648,14942208,3162,92006.59917686068,47552.43781950105,9.08,4614.93,-0.0005967160859654541,16785.399966716766,0.7112843784270808,8.228767744e-06,0.9520113,4.95,0.23,0.26,0.15,0.36,,,,,
3649,14946304,3164,91067.20368614356,47037.33145743875,8.98,4568.47,-0.0004947954821545864,10297.01647078991,0.7829017816111445,8.225540096e-06,0.8068647,4.9,0.22,0.27,0.15,0.36,,,,,
3650,14950400,3165,91715.39228455076,47366.71745973311,8.93,4614.83,-0.0006321063647192204,13694.207302331924,0.7280370524385944,8.222312448000002e-06,0.90149236,4.8,0.23,0.27,0.15,0.35,97737.57665138911,50261.452484760855,9.566666666666666,4750.5,0.4
3651,14954496,3166,90535.54945740332,46752.5741683414,8.87,4566.47,-0.0010052641682705143,5313.362004876137,0.7571808336069807,8.219084800000001e-06,0.96376187,4.79,0.24,0.26,0.15,0.35,,,,,
3652,14958592,3167,91155.39621706115,47101.028246916634,8.8,4599.29,-0.0005829965448356234,12420.631314277649,0.6908925796160474,8.215857152e-06,0.96527034,4.68,0.24,0.26,0.16,0.34,,,,,
3653,14962688,3168,91533.8163785731,47298.161360137,8.8,4625.8,-0.00032158543581317645,80102.77503871918,0.7154888232471421,8.212629504e-06,0.9603301,4.65,0.24,0.27,0.15,0.34,,,,,
3654,14966784,3170,90203.89087144277,46602.24693302089,8.8,4561.7,-0.0006283827297011157,77527.15820932388,0.7003031775821,8.209401856000001e-06,0.9503785,4.71,0.24,0.27,0.14,0.35,,,,,
3655,14970880,3170,90203.89087144277,46602.24693302089,8.8,4561.7,-0.0005298970222611388,7297.10690009594,0.660627058125101,8.206174208e-06,0.983008,4.71,0.24,0.27,0.14,0.35,,,,,
3656,14974976,3170,90203.89087144277,46602.24693302089,8.8,4561.7,-0.0005157562109161518,29295.77237010002,0.5969558386132121,8.20294656e-06,0.96783674,4.71,0.24,0.27,0.14,0.35,,,,,
3657,14979072,3171,91974.3244997265,47522.21912826981,8.87,4630.38,-0.0008890481949492823,7447.251456022263,0.6682256017811596,8.199718912e-06,0.99095154,4.71,0.24,0.27,0.14,0.35,,,,,
3658,14983168,3172,92715.60561899396,47924.78290226164,8.81,4678.17,-0.0006268676752370084,7843.739990115166,0.7164105883566663,8.196491264000002e-06,0.9496522,4.6,0.24,0.28,0.14,0.34,,,,,
3659,14987264,3172,92715.60561899396,47924.78290226164,8.81,4678.17,-0.000532828773430083,4382.517204284668,0.6530014278832823,8.193263616000002e-06,0.9830551,4.6,0.24,0.28,0.14,0.34,,,,,
3660,14991360,3172,92715.60561899396,47924.78290226164,8.81,4678.17,-0.0005154126392881153,8149.534588575363,0.6021283160662279,8.190035968000001e-06,0.9859448,4.6,0.24,0.28,0.14,0.34,,,,,
3661,14995456,3174,90064.5170709633,46601.66755148406,8.71,4603.36,-0.0011717726642928028,7006.721668958664,0.8071667016483843,8.18680832e-06,0.85937977,4.57,0.25,0.28,0.13,0.34,,,,,
3662,14999552,3174,90064.5170709633,46601.66755148406,8.71,4603.36,-0.0006468228420999367,4744.1971217393875,0.63905750826234,8.183580672000002e-06,0.9816873,4.57,0.25,0.28,0.13,0.34,,,,,
3663,15003648,3176,88412.52875977795,45736.42140653647,8.65,4537.92,-0.0006507031048386125,12074.541013240814,0.8031278889393434,8.180353024000001e-06,0.7518004,4.58,0.25,0.28,0.12,0.35,,,,,
3664,15007744,3178,88266.71272015672,45668.58632091369,8.59,4545.64,-0.00042408503031765576,36812.94220972061,0.6514520455966704,8.177125376e-06,0.9801582,4.5,0.26,0.28,0.12,0.34,,,,,
3665,15011840,3179,87701.8924993962,45372.308217935024,8.6,4518.65,-0.00010342175482946914,74093.80745911598,0.731482915347442,8.173897728e-06,0.17414492,4.54,0.26,0.28,0.12,0.34,,,,,
3666,15015936,3179,87701.8924993962,45372.308217935024,8.6,4518.65,-0.0005644160373776685,18715.768679618835,0.6377037242637016,8.17067008e-06,0.96335816,4.54,0.26,0.28,0.12,0.34,,,,,
3667,15020032,3180,88724.64422914508,45893.371846874776,8.63,4573.67,-0.000561820927032386,11869.019144535065,0.6583627971122041,8.167442432000002e-06,0.9736336,4.51,0.27,0.28,0.11,0.34,,,,,
3668,15024128,3182,88325.74917367508,45721.1677945222,8.54,4574.75,-0.001138621236805193,4772.523852109909,0.810145249357447,8.164214784000002e-06,0.92003906,4.42,0.26,0.29,0.12,0.33,,,,,
3669,15028224,3183,86060.93373141995,44581.51291305133,8.46,4488.36,-0.0007838253577574505,6016.288373827934,0.7369325042236596,8.160987136000001e-06,0.95754063,4.42,0.26,0.29,0.12,0.33,,,,,
3670,15032320,3185,85120.68471051726,44133.63076822659,8.46,4459.03,-0.00047340405035356525,115631.04466724396,0.6821451846044511,8.157759488e-06,0.9328246,4.45,0.26,0.29,0.13,0.32,,,,,
3671,15036416,3186,83954.5115137373,43531.25185035462,8.37,4424.89,-0.0008450050445389934,4267.594232916832,0.7364656033460051,8.154531840000002e-06,0.94906884,4.39,0.26,0.3,0.13,0.31,,,,,
3672,15040512,3186,83954.5115137373,43531.25185035462,8.37,4424.89,-0.00038025159665266983,7128.705640554428,0.6369621040066704,8.151304192000001e-06,0.98518026,4.39,0.26,0.3,0.13,0.31,,,,,
3673,15044608,3186,83954.5115137373,43531.25185035462,8.37,4424.89,-0.0006119124300312251,23508.22690820694,0.5804385311785154,8.148076544e-06,0.98037595,4.39,0.26,0.3,0.13,0.31,,,,,
3674,15048704,3187,86625.1345044467,44869.96911780026,8.38,4535.72,-0.00046648402712889947,138043.67601394653,0.6219738455256447,8.144848896e-06,0.9714299,4.28,0.27,0.3,0.13,0.3,,,,,
3675,15052800,3187,86625.1345044467,44869.96911780026,8.38,4535.72,-0.0003401478211344511,17726.308209896088,0.5930048792506568,8.141621248000003e-06,0.98306805,4.28,0.27,0.3,0.13,0.3,109988.59434395665,56615.61272297132,10.0,5254.1,0.43333333333333335
3676,15056896,3188,87335.45087186927,45228.00849652068,8.42,4553.88,-0.00042212381049466785,17134.802392721176,0.7060112145263702,8.138393600000002e-06,0.8326384,4.31,0.27,0.29,0.13,0.31,,,,,
3677,15060992,3188,87335.45087186927,45228.00849652068,8.42,4553.88,-0.0003955757129006088,17373.187534570694,0.6455017731641419,8.135165952000001e-06,0.97557807,4.31,0.27,0.29,0.13,0.31,,,,,
3678,15065088,3189,88079.19514429434,45609.560707427794,8.43,4587.81,-0.00037182600499363616,40001.19761657715,0.6407076469040476,8.131938304000001e-06,0.96234995,4.28,0.27,0.3,0.13,0.3,,,,,
3679,15069184,3189,88079.19514429434,45609.560707427794,8.43,4587.81,-0.0007881591263867449,2997.361930012703,0.7001842834288254,8.128710656000002e-06,0.98996776,4.28,0.27,0.3,0.13,0.3,,,,,
3680,15073280,3190,88417.49222031809,45759.228246351435,8.44,4596.27,-0.000380657907044224,9795.029797077179,0.6616193694062531,8.125483008000001e-06,0.97828025,4.29,0.26,0.31,0.13,0.3,,,,,
3681,15077376,3190,88417.49222031809,45759.228246351435,8.44,4596.27,-0.0007229874572658446,5329.465983390808,0.6629941328428686,8.12225536e-06,0.9822782,4.29,0.26,0.31,0.13,0.3,,,,,
3682,15081472,3192,86412.83495118149,44754.69118807768,8.4,4504.01,-0.0007108170821084059,8623.209415078163,0.8163389270193875,8.119027712e-06,0.96037066,4.34,0.25,0.32,0.12,0.31,,,,,
3683,15085568,3192,86412.83495118149,44754.69118807768,8.4,4504.01,-0.0005187149245102773,7196.833617568016,0.6485371679882519,8.115800064e-06,0.98000866,4.34,0.25,0.32,0.12,0.31,,,,,
3684,15089664,3192,86412.83495118149,44754.69118807768,8.4,4504.01,-0.00049381878307031,10576.308301210403,0.5926130875013769,8.112572416e-06,0.98961455,4.34,0.25,0.32,0.12,0.31,,,,,
3685,15093760,3193,88591.77243159503,45852.112759859745,8.46,4589.32,-0.0003359251277288422,76445.11599254608,0.5830725585692562,8.109344768000002e-06,0.9771562,4.32,0.26,0.31,0.12,0.31,,,,,
3686,15097856,3193,88591.77243159503,45852.112759859745,8.46,4589.32,-0.0008042086901696166,2614.6392887830734,0.7155001898645423,8.106117120000001e-06,0.9826661,4.32,0.26,0.31,0.12,0.31,,,,,
3687,15101952,3193,88591.77243159503,45852.112759859745,8.46,4589.32,-0.000516473837706144,15883.33470582962,0.6882021689089015,8.102889472e-06,0.9729332,4.32,0.26,0.31,0.12,0.31,,,,,
3688,15106048,3195,90089.61016647037,46619.89992776662,8.51,4640.23,-0.0006307993462542072,22327.19131422043,0.7518589396495372,8.099661824000002e-06,0.9711685,4.32,0.25,0.33,0.11,0.31,,,,,
3689,15110144,3197,89142.15714820805,46157.49461303995,8.47,4624.94,-0.0005226352323006722,23487.74830198288,0.6837126093450934,8.096434176000001e-06,0.9526631,4.29,0.25,0.33,0.11,0.31,,,,,
3690,15114240,3198,89131.22908824535,46154.513826359165,8.51,4613.44,-0.0008604006707173539,8351.369060277939,0.7329959578346461,8.093206528e-06,0.9752707,4.34,0.24,0.33,0.11,0.32,,,,,
3691,15118336,3200,88552.34289849328,45877.60393557705,8.48,4585.23,-0.0003056473269680282,22351.54412126541,0.6913613966898993,8.08997888e-06,0.94130576,4.34,0.24,0.32,0.12,0.32,,,,,
3692,15122432,3200,88552.34289849328,45877.60393557705,8.48,4585.23,-0.0007537022029282525,2823.1501017808914,0.6850520885782316,8.086751232000001e-06,0.9836804,4.34,0.24,0.32,0.12,0.32,,,,,
3693,15126528,3200,88552.34289849328,45877.60393557705,8.48,4585.23,-0.00025256294111386524,18429.079159736633,0.6551911296555772,8.083523584e-06,0.9780986,4.34,0.24,0.32,0.12,0.32,,,,,
3694,15130624,3201,90158.41640447466,46719.29548156806,8.55,4656.53,-0.0006112583760113921,17379.311359405518,0.71760462410748,8.080295936e-06,0.96714896,4.34,0.24,0.32,0.12,0.32,,,,,
3695,15134720,3201,90158.41640447466,46719.29548156806,8.55,4656.53,-0.0004978572978870943,12759.084566354752,0.5899271687376313,8.077068288e-06,0.98692006,4.34,0.24,0.32,0.12,0.32,,,,,
3696,15138816,3202,91777.3866057547,47551.61403688907,8.63,4711.46,-0.0006832318367742118,14672.866035699844,0.6981715320143849,8.073840640000002e-06,0.9706705,4.37,0.24,0.31,0.13,0.32,,,,,
3697,15142912,3203,91876.73044996202,47593.994641524245,8.58,4743.65,-0.0013151891380402958,6351.547766685486,0.6800881614908576,8.070612992000002e-06,0.98079276,4.28,0.25,0.31,0.13,0.31,,,,,
3698,15147008,3205,89534.14557769282,46400.49902904758,8.54,4641.08,-0.0007950779727252666,8330.629648923874,0.7369819822488353,8.067385344000001e-06,0.97304535,4.34,0.25,0.3,0.14,0.31,,,,,
3699,15151104,3205,89534.14557769282,46400.49902904758,8.54,4641.08,-0.0005111913324071793,16745.921918153763,0.6510148975648917,8.064157696e-06,0.9807547,4.34,0.25,0.3,0.14,0.31,,,,,
3700,15155200,3206,90538.63810803813,46903.69312620872,8.59,4667.3,-0.00024542773553548614,20288.3787419796,0.7178177126916125,8.060930048e-06,0.9703809,4.37,0.25,0.29,0.14,0.32,104176.46237707404,53420.485389938,9.666666666666666,4866.233333333334,0.4666666666666667
3701,15159296,3207,91754.51980207367,47543.046576446846,8.63,4715.29,-0.0006820516100560781,8106.086267948151,0.6770412984187715,8.057702400000001e-06,0.9883955,4.36,0.25,0.29,0.15,0.31,,,,,
3702,15163392,3207,91754.51980207367,47543.046576446846,8.63,4715.29,-0.0005700783394786413,7085.820428133011,0.6454969558399171,8.054474752e-06,0.9904806,4.36,0.25,0.29,0.15,0.31,,,,,
3703,15167488,3208,92287.97389542835,47804.623392364374,8.66,4720.9,-0.0005089693922855076,40157.01272439957,0.7135552155086771,8.051247104e-06,0.88503206,4.4,0.24,0.29,0.16,0.31,,,,,
3704,15171584,3208,92287.97389542835,47804.623392364374,8.66,4720.9,-0.00036754278062289814,12438.538227558136,0.7413415517657995,8.048019456e-06,0.9537933,4.4,0.24,0.29,0.16,0.31,,,,,
3705,15175680,3209,90454.98867527283,46885.0988056326,8.6,4669.03,-0.000725958592738607,14253.435868263245,0.6485007038572803,8.044791808000002e-06,0.97504425,4.38,0.25,0.28,0.16,0.31,,,,,
3706,15179776,3210,91495.76889763605,47413.772819802434,8.58,4710.89,-0.0003459218805801356,23209.58046722412,0.6594252514187247,8.041564160000002e-06,0.9779802,4.32,0.25,0.28,0.16,0.31,,,,,
3707,15183872,3210,91495.76889763605,47413.772819802434,8.58,4710.89,-0.000636535380181158,6681.111350536346,0.7048762714257464,8.038336512000001e-06,0.97461313,4.32,0.25,0.28,0.16,0.31,,,,,
3708,15187968,3210,91495.76889763605,47413.772819802434,8.58,4710.89,-0.00035755513727053767,13580.976863861084,0.603472299175337,8.035108864e-06,0.98128766,4.32,0.25,0.28,0.16,0.31,,,,,
3709,15192064,3211,91158.78802470355,47254.027375806945,8.57,4701.54,-0.0009857396053121192,3877.92802464962,0.7222990081645548,8.031881216000001e-06,0.9669719,4.32,0.25,0.28,0.16,0.31,,,,,
3710,15196160,3211,91158.78802470355,47254.027375806945,8.57,4701.54,-0.0004829534464079188,19536.653888225555,0.6138605751330033,8.028653568000001e-06,0.97099787,4.32,0.25,0.28,0.16,0.31,,,,,
3711,15200256,3212,93058.11846391272,48206.73231531411,8.59,4786.27,-0.0006415769821614958,18935.775685310364,0.7070716983871534,8.02542592e-06,0.9779875,4.25,0.25,0.29,0.16,0.3,,,,,
3712,15204352,3212,93058.11846391272,48206.73231531411,8.59,4786.27,-0.00036755905239260755,9359.790895700455,0.6316075241775252,8.022198272e-06,0.9855467,4.25,0.25,0.29,0.16,0.3,,,,,
3713,15208448,3213,94142.39326823858,48733.25622234421,8.62,4825.93,-0.0005298638798194588,19479.001846075058,0.6999608159530908,8.018970624000003e-06,0.9843395,4.25,0.25,0.29,0.16,0.3,,,,,
3714,15212544,3213,94142.39326823858,48733.25622234421,8.62,4825.93,-0.0011829692448372953,3089.9968336820602,0.678164164244663,8.015742976000002e-06,0.98554146,4.25,0.25,0.29,0.16,0.3,,,,,
3715,15216640,3213,94142.39326823858,48733.25622234421,8.62,4825.93,-0.0003416624022065662,24886.92594242096,0.6232216588687152,8.012515328000001e-06,0.9798235,4.25,0.25,0.29,0.16,0.3,,,,,
3716,15220736,3215,94904.2334055757,49115.2965056989,8.63,4855.34,-0.0011595862088142894,5225.365158200264,0.7609995647799224,8.00928768e-06,0.89112484,4.23,0.26,0.29,0.15,0.3,,,,,
3717,15224832,3215,94904.2334055757,49115.2965056989,8.63,4855.34,-0.0008173897003871389,8376.58865237236,0.6364187699509785,8.006060032e-06,0.986767,4.23,0.26,0.29,0.15,0.3,,,,,
3718,15228928,3215,94904.2334055757,49115.2965056989,8.63,4855.34,-0.0005079806305730017,19804.50892686844,0.6185987520730123,8.002832384000001e-06,0.98763263,4.23,0.26,0.29,0.15,0.3,,,,,
3719,15233024,3216,96589.89525070667,49943.739959998595,8.68,4914.97,-0.0005866239644092275,35300.58361363411,0.716893625096418,7.999604736e-06,0.939483,4.23,0.26,0.29,0.15,0.3,,,,,
3720,15237120,3216,96589.89525070667,49943.739959998595,8.68,4914.97,-0.0005878395295439987,7850.583382129669,0.6554752822266892,7.996377088e-06,0.9852547,4.23,0.26,0.29,0.15,0.3,,,,,
3721,15241216,3217,97561.68552445108,50410.978187712986,8.7,4950.14,-0.0002855269704014063,41080.255893945694,0.6442673337296583,7.99314944e-06,0.98550403,4.22,0.26,0.29,0.15,0.3,,,,,
3722,15245312,3217,97561.68552445108,50410.978187712986,8.7,4950.14,-0.00055101966336224,12372.28410935402,0.6124609961407259,7.989921792000002e-06,0.98598117,4.22,0.26,0.29,0.15,0.3,,,,,
3723,15249408,3219,94867.0461467128,49063.972717202734,8.64,4841.46,-0.00043213173194089904,18909.605958223343,0.7322303530527279,7.986694144000002e-06,0.9493028,4.27,0.25,0.29,0.15,0.31,,,,,
3724,15253504,3220,95100.71829304831,49197.678134941205,8.67,4838.03,-0.0007289632835636439,11160.866283655167,0.73236417141743,7.983466496000001e-06,0.9776727,4.3,0.25,0.28,0.16,0.31,,,,,
3725,15257600,3222,95344.81860344755,49323.133991117546,8.65,4848.34,-0.0012031388523610076,8802.792132616043,0.731992001296021,7.980238848e-06,0.94864607,4.27,0.25,0.27,0.17,0.31,99531.33403422406,51869.669501609045,9.8,4932.966666666666,0.3333333333333333
3726,15261696,3223,95191.97173827013,49244.61777374859,8.64,4846.92,-0.00024650594423292205,38084.769310474396,0.6937455557053909,7.977011200000002e-06,0.89510363,4.26,0.25,0.27,0.17,0.31,,,,,
3727,15265792,3225,95634.23229842559,49476.58743505119,8.71,4868.41,-0.0004702931992142112,25185.53877878189,0.8120434771990404,7.973783552000001e-06,0.946352,4.31,0.26,0.26,0.16,0.32,,,,,
3728,15269888,3225,95634.23229842559,49476.58743505119,8.71,4868.41,-0.0006825630243838532,3370.2392134666443,0.7066572209587321,7.970555904e-06,0.971699,4.31,0.26,0.26,0.16,0.32,,,,,
3729,15273984,3225,95634.23229842559,49476.58743505119,8.71,4868.41,-0.00037372084261733107,14401.024238348007,0.6347602847963572,7.967328256e-06,0.979414,4.31,0.26,0.26,0.16,0.32,,,,,
3730,15278080,3226,98280.63805284543,50821.75083328604,8.79,4985.94,-0.0003735734671863611,37524.632224559784,0.5826900631655008,7.964100608000003e-06,0.9819261,4.27,0.27,0.26,0.15,0.32,,,,,
3731,15282176,3226,98280.63805284543,50821.75083328604,8.79,4985.94,-0.0008537006124242907,6731.2916803359985,0.5990768547635525,7.960872960000002e-06,0.9933305,4.27,0.27,0.26,0.15,0.32,,,,,
3732,15286272,3228,98664.93215731824,51044.33743612362,8.72,5016.58,-0.0006473780294982134,12568.045320749283,0.7928703132783994,7.957645312000002e-06,0.9347726,4.16,0.27,0.27,0.15,0.31,,,,,
3733,15290368,3228,98664.93215731824,51044.33743612362,8.72,5016.58,-0.0002202132236561738,69427.68150568008,0.5914756312267855,7.954417664000001e-06,0.9614622,4.16,0.27,0.27,0.15,0.31,,,,,
3734,15294464,3229,100184.40808325619,51811.78043952617,8.82,5061.68,-0.00036425851521926234,8745.137812376022,0.6712791925529018,7.951190016000002e-06,0.9693708,4.22,0.27,0.26,0.15,0.32,,,,,
3735,15298560,3230,99770.63902890477,51602.340007132945,8.82,5032.36,-0.0007374691213044571,22148.72658920288,0.6245925467228517,7.947962368000002e-06,0.98580235,4.25,0.27,0.25,0.16,0.32,,,,,
3736,15302656,3232,99558.76579655768,51510.050097602514,8.89,5010.8,-0.0007668255757380393,10786.395634174347,0.8459287972655147,7.944734720000001e-06,0.9445795,4.35,0.26,0.25,0.16,0.33,,,,,
3737,15306752,3232,99558.76579655768,51510.050097602514,8.89,5010.8,-0.0005166148584976327,12157.696664571762,0.6567868693964556,7.941507072e-06,0.9842124,4.35,0.26,0.25,0.16,0.33,,,,,
3738,15310848,3232,99558.76579655768,51510.050097602514,8.89,5010.8,-0.00032370157077821204,44297.242131233215,0.569753366697114,7.938279424e-06,0.9807111,4.35,0.26,0.25,0.16,0.33,,,,,
3739,15314944,3233,101953.13756787442,52734.25962864203,9.0,5095.47,-0.00042280623074475443,58430.6567530632,0.707897036219947,7.935051776000001e-06,0.9737481,4.38,0.26,0.24,0.16,0.34,,,,,
3740,15319040,3235,100388.49547165401,51918.473108551996,8.96,5018.89,-0.00019025430810870603,51041.62533330917,0.7165906005539,7.931824128e-06,0.8806651,4.43,0.25,0.24,0.17,0.34,,,,,
3741,15323136,3235,100388.49547165401,51918.473108551996,8.96,5018.89,-0.0004468966344575165,4376.674161314964,0.6740692703751847,7.928596480000001e-06,0.98611885,4.43,0.25,0.24,0.17,0.34,,,,,
3742,15327232,3236,100847.44771839707,52156.77542387008,8.95,5054.08,-0.0003990138411609223,16817.312340021133,0.6905606231885031,7.925368832e-06,0.9641257,4.38,0.25,0.25,0.17,0.33,,,,,
3743,15331328,3236,100847.44771839707,52156.77542387008,8.95,5054.08,-0.0007161859248299152,79557.46521425247,0.6013140259310603,7.922141184000002e-06,0.9751416,4.38,0.25,0.25,0.17,0.33,,,,,
3744,15335424,3238,102810.61381877557,53188.06467027646,9.02,5100.33,-0.0003161987051498727,36248.28241109848,0.665167911152821,7.918913536000001e-06,0.9516103,4.41,0.24,0.25,0.17,0.34,,,,,
3745,15339520,3238,102810.61381877557,53188.06467027646,9.02,5100.33,-0.00018187601290264865,245650.5127840042,0.5676153861568309,7.915685888e-06,0.96439177,4.41,0.24,0.25,0.17,0.34,,,,,
3746,15343616,3239,104280.04006663804,53934.4551915554,9.14,5133.89,-0.0004978627193850116,11294.167830944061,0.7510049428092316,7.91245824e-06,0.8419327,4.51,0.24,0.24,0.17,0.35,,,,,
3747,15347712,3241,103646.87759529467,53605.41259340643,9.14,5097.9,-0.0005722144042010768,20188.378878235817,0.7622500209836289,7.909230592000001e-06,0.6293406,4.56,0.24,0.23,0.17,0.36,,,,,
3748,15351808,3242,104668.33375199712,54132.643274834125,9.11,5156.24,-0.0009299598459620029,6490.746497631073,0.7713116770610213,7.906002944e-06,0.97576255,4.47,0.24,0.24,0.17,0.35,,,,,
3749,15355904,3243,103588.81307109499,53564.749104189614,9.07,5102.38,-0.000569342689232144,17264.394833803177,0.7958636871771887,7.902775296e-06,0.87311554,4.49,0.23,0.25,0.17,0.35,,,,,
3750,15360000,3243,103588.81307109499,53564.749104189614,9.07,5102.38,-0.0006332530119834701,5228.234736084938,0.6920288817491382,7.899547648e-06,0.965642,4.49,0.23,0.25,0.17,0.35,111578.16356981556,57550.70202315361,9.933333333333334,5243.9,0.5
3751,15364096,3244,104961.4286686569,54277.23267795286,9.11,5172.41,-0.0003489005412120605,10966.276077270508,0.6643257099785842,7.896320000000002e-06,0.98134816,4.45,0.24,0.25,0.16,0.35,,,,,
3752,15368192,3246,101460.8337824576,52513.904191257796,8.97,5068.8,-0.0009976547426049365,10074.994164943695,0.7937027717707679,7.893092352000002e-06,0.9561677,4.41,0.24,0.26,0.16,0.34,,,,,
3753,15372288,3246,101460.8337824576,52513.904191257796,8.97,5068.8,-0.0002710919072796969,22505.6674823761,0.5905462321243249,7.889864704000001e-06,0.97118765,4.41,0.24,0.26,0.16,0.34,,,,,
3754,15376384,3246,101460.8337824576,52513.904191257796,8.97,5068.8,-0.00037586281359835993,138211.26320457458,0.560877631069161,7.886637056e-06,0.9756328,4.41,0.24,0.26,0.16,0.34,,,,,
3755,15380480,3247,103765.61187605145,53653.93346370333,9.06,5139.72,-0.0010681680359994061,6052.362723708153,0.7345329937525094,7.883409408e-06,0.90424573,4.44,0.24,0.26,0.15,0.35,,,,,
3756,15384576,3248,103344.11368569956,53416.22974727013,9.04,5121.6,-0.0010625758050082368,7533.799528598785,0.7220527493627742,7.880181760000001e-06,0.9594306,4.44,0.24,0.26,0.15,0.35,,,,,
3757,15388672,3248,103344.11368569956,53416.22974727013,9.04,5121.6,-0.0013522119206754724,6794.325875520706,0.6671373773133382,7.876954112e-06,0.9827306,4.44,0.24,0.26,0.15,0.35,,,,,
3758,15392768,3248,103344.11368569956,53416.22974727013,9.04,5121.6,-0.0004928107191517483,9893.122749567032,0.6626052079955116,7.873726464e-06,0.98775107,4.44,0.24,0.26,0.15,0.35,,,,,
3759,15396864,3249,105432.60539707197,54475.99072707249,9.12,5212.14,-0.0012396206748235272,13497.238914728165,0.7340112887322903,7.870498816e-06,0.9796959,4.43,0.25,0.25,0.15,0.35,,,,,
3760,15400960,3249,105432.60539707197,54475.99072707249,9.12,5212.14,-0.0005552050761252758,4621.10819208622,0.668485947418958,7.867271168000002e-06,0.9838303,4.43,0.25,0.25,0.15,0.35,,,,,
3761,15405056,3249,105432.60539707197,54475.99072707249,9.12,5212.14,-0.0005777921110166062,16994.64399290085,0.6204919279552996,7.864043520000002e-06,0.9882819,4.43,0.25,0.25,0.15,0.35,,,,,
3762,15409152,3250,107241.4729484337,55374.832647392206,9.17,5282.15,-0.0003293986155767925,36005.824484825134,0.5985565168084577,7.860815872000001e-06,0.9835002,4.41,0.26,0.24,0.15,0.35,,,,,
3763,15413248,3250,107241.4729484337,55374.832647392206,9.17,5282.15,-0.0007348797935264884,127079.4200425148,0.5707369456649758,7.857588224e-06,0.9758843,4.41,0.26,0.24,0.15,0.35,,,,,
3764,15417344,3252,108569.93223611823,55979.903498888125,9.24,5284.0,-0.0006969588221181766,126570.70974040031,0.7626408347859979,7.854360576000002e-06,0.9373724,4.49,0.25,0.24,0.16,0.35,,,,,
3765,15421440,3253,109210.20401930457,56319.01207487205,9.26,5319.74,-0.0007545848566223867,17889.660350322723,0.7326738417614251,7.851132928000001e-06,0.9639832,4.47,0.25,0.25,0.15,0.35,,,,,
3766,15425536,3253,109210.20401930457,56319.01207487205,9.26,5319.74,-0.0006843735045549693,3982.976726770401,0.6194629684905522,7.84790528e-06,0.9845505,4.47,0.25,0.25,0.15,0.35,,,,,
3767,15429632,3253,109210.20401930457,56319.01207487205,9.26,5319.74,-0.0007221545674838126,6394.750572681427,0.6045458496664651,7.844677632e-06,0.989356,4.47,0.25,0.25,0.15,0.35,,,,,
3768,15433728,3253,109210.20401930457,56319.01207487205,9.26,5319.74,-0.00038427001345553435,42848.949786663055,0.6075435052043758,7.841449984000003e-06,0.9751175,4.47,0.25,0.25,0.15,0.35,,,,,
3769,15437824,3254,112023.09552864757,57718.27321117394,9.3,5429.66,-0.00018844137230189517,265724.0356941223,0.586014156055171,7.838222336000002e-06,0.95294267,4.4,0.26,0.25,0.15,0.34,,,,,
3770,15441920,3254,112023.09552864757,57718.27321117394,9.3,5429.66,-0.0007682480463699903,10487.869282603264,0.6775405479129404,7.834994688000001e-06,0.9503906,4.4,0.26,0.25,0.15,0.34,,,,,
3771,15446016,3256,109972.29335036514,56667.03156486001,9.21,5342.71,-0.0007223435309242632,5801.044867634773,0.7803746408317238,7.83176704e-06,0.90482956,4.4,0.26,0.25,0.15,0.34,,,,,
3772,15450112,3257,109505.5785479264,56438.15471404873,9.15,5350.85,-0.00023353551659965888,35421.030180215836,0.7486570088658482,7.828539392e-06,0.89527,4.33,0.26,0.26,0.15,0.33,,,,,
