update,timesteps,episodes,mean_reward,mean_score,mean_stage,mean_length,policy_loss,value_loss,entropy,learning_rate,explained_var,mean_start_stage,start_stage_t1_frac,start_stage_t2_frac,start_stage_t3_frac,start_stage_t4_frac,eval_mean_reward,eval_mean_score,eval_mean_max_stage,eval_mean_length,eval_over_max_rate
261,4276224,1575,36882.30875599595,23435.91888337196,6.32,2903.7,-0.0003293850713816937,11145.629739761353,0.4080882763955742,8.330142720000001e-06,0.9296105,3.79,0.38,0.14,0.17,0.31,,,,,
262,4292608,1582,36558.948442760186,23213.872732981294,6.34,2870.28,-8.139050896716071e-05,17868.51117706299,0.40901807078626007,8.323720192e-06,0.9654044,3.85,0.37,0.14,0.18,0.31,,,,,
263,4308992,1588,36450.87267769268,23171.303759956634,6.33,2855.76,-8.713613533473108e-05,11428.909303665161,0.3860868156189099,8.317297664e-06,0.97082156,3.86,0.36,0.14,0.2,0.3,,,,,
264,4325376,1593,37884.285139570005,24053.539126926396,6.38,2938.63,-8.180992699635681e-05,19120.836599349976,0.38105661096051335,8.310875136e-06,0.9747682,3.81,0.36,0.15,0.2,0.29,,,,,
265,4341760,1598,36969.19493782541,23456.767359393936,6.34,2874.6,-9.343676538264845e-05,8235.779215812683,0.37111317669041455,8.304452608e-06,0.98462343,3.84,0.36,0.15,0.19,0.3,,,,,
266,4358144,1606,37204.79671215471,23581.82075329306,6.2,2904.74,-9.498789586359635e-05,44530.00693130493,0.4132293532602489,8.298030080000002e-06,0.8697159,3.66,0.37,0.14,0.24,0.25,,,,,
267,4374528,1615,35604.753381648276,22525.40418695125,6.11,2832.45,-0.00018809195262292633,14956.217697143555,0.38910971535369754,8.291607552e-06,0.9227437,3.64,0.38,0.14,0.21,0.27,,,,,
268,4390912,1620,35803.125005770686,22660.003799095368,6.2,2834.73,-0.0001257015674127615,10820.948139190674,0.3945849185111001,8.285185024000001e-06,0.97250557,3.72,0.36,0.15,0.21,0.28,,,,,
269,4407296,1625,35868.84514930945,22741.472403440686,6.2,2837.55,-0.00010436346383357886,16241.703411102295,0.3996379290474579,8.278762496e-06,0.9689408,3.72,0.34,0.16,0.23,0.27,,,,,
270,4423680,1629,35903.3877706173,22752.746680683627,6.18,2836.42,-5.699640587408794e-05,21572.69160270691,0.3844056586967781,8.272339968000001e-06,0.96483815,3.69,0.34,0.16,0.24,0.26,,,,,
271,4440064,1636,34315.539630030136,21759.340354438442,6.08,2787.55,-4.105031803192105e-05,23204.04353904724,0.3769031026167795,8.26591744e-06,0.92150563,3.64,0.36,0.16,0.22,0.26,,,,,
272,4456448,1644,33945.523668174705,21479.382218908522,6.05,2748.63,-7.369356717390474e-05,17182.925184249878,0.38360273803118616,8.259494912000001e-06,0.9238616,3.65,0.36,0.16,0.23,0.25,,,,,
273,4472832,1649,33748.01267330561,21316.009386739126,6.02,2741.95,-0.0001356304401269881,6801.71773815155,0.39091951528098434,8.253072384e-06,0.97735554,3.61,0.37,0.15,0.24,0.24,,,,,
274,4489216,1654,32122.851725392793,20307.479658742624,5.95,2644.96,-0.00011984463526459876,13197.031091690063,0.38620390777941793,8.246649856000001e-06,0.9670083,3.64,0.36,0.15,0.25,0.24,,,,,
275,4505600,1663,30952.026250418592,19578.785580019012,6.08,2558.37,-0.00010904608461714815,17103.17870903015,0.40861066232901067,8.240227328e-06,0.9636152,3.86,0.34,0.14,0.25,0.27,34622.78009014235,22093.369350217086,6.933333333333334,2621.766666666667,0.1
276,4521984,1668,30917.466062430587,19557.948163040972,6.05,2567.5,-0.00017441629643144552,27634.991926193237,0.38854937232099473,8.233804800000001e-06,0.9599405,3.83,0.34,0.14,0.26,0.26,,,,,
277,4538368,1676,31297.347302995804,19771.965982136306,6.13,2559.96,-5.5799263463995885e-05,24309.75827407837,0.3766902864445001,8.227382272e-06,0.94400674,3.93,0.31,0.15,0.28,0.26,,,,,
278,4554752,1682,31828.74684173168,20143.824825535903,6.11,2607.23,-5.695200525224209e-05,28153.71304321289,0.3835152299143374,8.220959744000001e-06,0.9540616,3.85,0.32,0.15,0.27,0.26,,,,,
279,4571136,1691,30746.212727741575,19539.816844720903,6.15,2525.2,-7.315042967093177e-05,21101.34780883789,0.39991519146133214,8.214537216e-06,0.95795846,3.98,0.31,0.15,0.24,0.3,,,,,
280,4587520,1697,29345.803656258107,18670.881670166076,6.09,2451.71,-6.787263191654347e-05,18642.427011489868,0.3896102583967149,8.208114688000001e-06,0.9496526,4.01,0.29,0.16,0.25,0.3,,,,,
281,4603904,1703,30474.377808224825,19398.52629927952,6.23,2507.12,-6.314757956715766e-05,29976.056182861328,0.4060488916002214,8.20169216e-06,0.96591413,4.09,0.29,0.15,0.25,0.31,,,,,
282,4620288,1708,31622.02043040589,20109.516335512173,6.4,2587.0,-7.823977284715511e-05,15023.22705078125,0.39158708055038005,8.195269632000001e-06,0.97381884,4.18,0.3,0.15,0.21,0.34,,,,,
283,4636672,1712,33098.29197212282,21004.622734874847,6.41,2672.93,-0.00013094887617626227,18412.759408950806,0.36720893904566765,8.188847104e-06,0.98100084,4.09,0.3,0.16,0.22,0.32,,,,,
284,4653056,1718,33988.34243282357,21628.67416765083,6.49,2695.94,-0.0001149524214270059,15281.656363487244,0.36618236952926964,8.182424576e-06,0.9788186,4.15,0.29,0.16,0.24,0.31,,,,,
285,4669440,1723,34660.5691725029,22074.4012141008,6.59,2692.98,-5.6889075494837016e-05,66756.15044021606,0.3752078084507957,8.176002048e-06,0.964787,4.27,0.28,0.16,0.23,0.33,,,,,
286,4685824,1728,33858.50194214741,21568.34380640492,6.5,2650.46,-8.118149798974628e-05,24340.692653656006,0.37137676076963544,8.16957952e-06,0.971916,4.22,0.29,0.17,0.21,0.33,,,,,
287,4702208,1733,34035.45445065823,21637.76381620371,6.51,2647.7,-0.00018947236458188854,10035.698747634888,0.3852286246838048,8.163156992e-06,0.972232,4.23,0.27,0.19,0.21,0.33,,,,,
288,4718592,1738,35270.509468307726,22339.51920367627,6.49,2742.14,-0.00014681835273222532,7693.2959632873535,0.3969905429985374,8.156734464e-06,0.9757327,4.1,0.29,0.19,0.21,0.31,,,,,
289,4734976,1743,35563.966063391126,22554.510014943833,6.48,2767.49,-0.00011399393042665906,16727.318692207336,0.4023719726828858,8.150311936000001e-06,0.9586978,4.06,0.28,0.21,0.21,0.3,,,,,
290,4751360,1749,36646.9856565037,23330.965886752376,6.51,2808.32,-8.866812095220666e-05,27321.38137435913,0.4012905558338389,8.143889408e-06,0.97726876,4.06,0.27,0.23,0.2,0.3,,,,,
291,4767744,1756,35818.01649502228,22820.111697316035,6.36,2774.06,-9.855375174083747e-05,19755.6768283844,0.4014343061717227,8.13746688e-06,0.9297536,3.95,0.29,0.24,0.19,0.28,,,,,
292,4784128,1762,36592.69287610293,23287.77394930561,6.29,2814.0,-7.549350084445905e-05,20501.960542678833,0.3524927734397352,8.131044352e-06,0.9714511,3.85,0.29,0.24,0.21,0.26,,,,,
293,4800512,1767,36388.37928252897,23142.558870509903,6.37,2811.86,-0.00011057586380047724,13614.62621974945,0.37542613688856363,8.124621824000001e-06,0.9732699,3.93,0.3,0.23,0.19,0.28,,,,,
294,4816896,1771,37050.37099834766,23590.43063608048,6.39,2855.43,-8.022628753678873e-05,14143.793869972229,0.39440486568491906,8.118199296e-06,0.97756183,3.91,0.29,0.24,0.19,0.28,,,,,
295,4833280,1777,38421.26726196726,24441.63026144034,6.49,2939.96,-7.48696766095236e-05,12235.516597747803,0.37613697070628405,8.111776768000001e-06,0.98006386,3.92,0.3,0.23,0.19,0.28,,,,,
296,4849664,1784,37808.07780099717,24016.618651931592,6.4,2918.99,-8.327152136189397e-05,13433.600611686707,0.41457495966460556,8.10535424e-06,0.9616051,3.84,0.33,0.22,0.19,0.26,,,,,
297,4866048,1789,38313.58693752657,24318.90489516061,6.36,2956.46,-0.00012449651876522694,11792.533643722534,0.39916662324685603,8.098931712000001e-06,0.96801645,3.76,0.32,0.23,0.22,0.23,,,,,
298,4882432,1794,39210.45956695478,24880.943364442544,6.37,3024.09,-0.00011091885335190454,11631.356950759888,0.39184274920262396,8.092509184e-06,0.9771054,3.7,0.34,0.22,0.21,0.23,,,,,
299,4898816,1800,38291.83405009916,24267.06855533039,6.31,2982.68,-8.560834885429358e-05,24141.33291244507,0.35596867091953754,8.086086656000001e-06,0.97312367,3.68,0.35,0.22,0.19,0.24,,,,,
300,4915200,1807,38927.4485882198,24691.90612484234,6.2,3015.81,-9.666027654020581e-05,25822.039651870728,0.38308739254716784,8.079664128e-06,0.9772724,3.53,0.35,0.24,0.2,0.21,32145.944107125386,20761.395201885654,6.766666666666667,2470.2,0.06666666666666667
301,4931584,1817,35848.81916243629,22805.36569125673,6.1,2837.65,-0.00011903891800102429,15565.695627212524,0.37379707605578005,8.073241600000001e-06,0.96994054,3.62,0.36,0.22,0.18,0.24,,,,,
302,4947968,1821,35550.83240885815,22589.58437771595,6.1,2848.2,-8.041291039262433e-05,17764.15231704712,0.39065616577863693,8.066819072e-06,0.98016167,3.6,0.36,0.22,0.19,0.23,,,,,
303,4964352,1827,34957.152242679666,22193.451353539567,6.1,2802.07,-8.102629180939402e-05,12742.457786560059,0.3826743073295802,8.060396544000001e-06,0.95174634,3.66,0.34,0.22,0.21,0.23,,,,,
304,4980736,1833,34800.48286394592,22065.232991282344,6.07,2821.72,-0.00017305919391219504,6967.988393783569,0.3852631105110049,8.053974016000002e-06,0.9771372,3.59,0.38,0.19,0.2,0.23,,,,,
305,4997120,1838,33969.21176180343,21614.89374598323,6.05,2755.3,-6.619603072977043e-05,15036.549625396729,0.38398881384637207,8.047551488000001e-06,0.9685959,3.64,0.36,0.2,0.22,0.22,,,,,
306,5013504,1844,34003.690154481774,21650.73631391386,6.08,2744.07,-7.32701264496427e-05,19286.423928260803,0.3785549495369196,8.04112896e-06,0.9781508,3.68,0.37,0.18,0.22,0.23,,,,,
307,5029888,1850,33968.15100291745,21582.952487855066,6.15,2762.58,-9.826766108744778e-05,13081.259424209595,0.3958960482850671,8.034706432e-06,0.97169274,3.72,0.37,0.17,0.21,0.25,,,,,
308,5046272,1856,34037.76932408778,21598.283384468046,6.19,2759.85,-0.00010957729864458088,9799.552617073059,0.38937029195949435,8.028283904000002e-06,0.9643406,3.77,0.37,0.15,0.22,0.26,,,,,
309,5062656,1861,34472.004958120015,21859.414410672605,6.21,2803.73,-0.00013140815462975297,10689.017127990723,0.38251755107194185,8.021861376e-06,0.97727424,3.73,0.38,0.15,0.21,0.26,,,,,
310,5079040,1866,34789.735951717455,22052.635652568857,6.09,2835.75,-0.00013536509140976705,13375.327403068542,0.3952325334539637,8.015438848e-06,0.98295003,3.57,0.4,0.14,0.22,0.24,,,,,
311,5095424,1875,32183.256727479045,20437.177759642367,5.99,2661.99,-6.97652740200283e-05,15865.019306182861,0.4050454105017707,8.00901632e-06,0.9643458,3.65,0.4,0.14,0.2,0.26,,,,,
312,5111808,1886,31012.29472802235,19701.27073118125,5.89,2572.12,-5.630135092360433e-05,16649.600046157837,0.4105588325764984,8.002593792000001e-06,0.9643149,3.66,0.37,0.17,0.2,0.26,,,,,
313,5128192,1893,29625.624243687435,18852.64565860128,5.81,2463.81,-0.00010312689300917555,18718.809507369995,0.41302271327003837,7.996171264e-06,0.9619027,3.71,0.35,0.19,0.2,0.26,,,,,
314,5144576,1896,30779.05031085191,19575.16774202134,5.92,2524.79,-6.316039207376889e-05,20312.688849449158,0.36745932640042156,7.989748736e-06,0.9562575,3.76,0.34,0.19,0.2,0.27,,,,,
315,5160960,1903,30105.394730674947,19035.028163659652,5.67,2544.65,-7.552845636382699e-05,12414.453231811523,0.366019997629337,7.983326208e-06,0.96451545,3.48,0.38,0.2,0.19,0.23,,,,,
316,5177344,1909,30999.104197572702,19594.889750439346,5.73,2601.06,-7.535245822509751e-05,14509.346508026123,0.3610183841083199,7.976903680000001e-06,0.9719401,3.49,0.39,0.18,0.2,0.23,,,,,
317,5193728,1916,31723.038613474193,20004.727843594457,5.76,2650.62,-5.005343700759113e-05,28582.524780273438,0.4106983467936516,7.970481152e-06,0.9346572,3.48,0.38,0.19,0.2,0.23,,,,,
318,5210112,1919,32701.833746836317,20578.084165881563,5.76,2706.16,-0.0001011499061860377,21564.893098831177,0.4175088015617803,7.964058624e-06,0.9790598,3.43,0.38,0.2,0.2,0.22,,,,,
319,5226496,1925,32528.405216053994,20455.23630592486,5.67,2717.3,-0.0001639064084884012,5400.1630301475525,0.3887492099311203,7.957636096e-06,0.973378,3.3,0.41,0.2,0.18,0.21,,,,,
320,5242880,1931,32178.871158652662,20266.38026114942,5.64,2691.74,-0.00015448899830516893,11720.500049591064,0.4084720191312954,7.951213568000001e-06,0.9652901,3.3,0.4,0.2,0.19,0.21,,,,,
321,5259264,1940,30545.919494814505,19307.977775104515,5.73,2575.65,-7.493226075894199e-05,22053.267614364624,0.3874203455634415,7.94479104e-06,0.9498433,3.52,0.39,0.18,0.17,0.26,,,,,
322,5275648,1949,28630.46801558318,18073.231405577084,5.55,2453.0,-0.0001244539162144065,8996.71287727356,0.3882728641619906,7.938368512000001e-06,0.9684676,3.48,0.36,0.2,0.21,0.23,,,,,
323,5292032,1958,27878.815372037683,17631.32889238127,5.62,2403.75,-0.00015086733765201643,17001.437423706055,0.39367922057863325,7.931945984e-06,0.9618582,3.6,0.36,0.2,0.18,0.26,,,,,
324,5308416,1963,27410.226012793708,17338.387597394696,5.57,2387.49,-0.0001111515739466995,11984.251997947693,0.37049707758706063,7.925523456000001e-06,0.97444326,3.56,0.35,0.23,0.17,0.25,,,,,
325,5324800,1969,27604.289190071206,17469.63133794647,5.66,2390.98,-5.779766433988698e-05,26883.956169128418,0.3765872766962275,7.919100928e-06,0.9550703,3.65,0.35,0.22,0.17,0.26,35891.19521311299,23226.599618301403,6.866666666666666,2661.4666666666667,0.1
326,5341184,1974,28711.258695109937,18129.007822376207,5.58,2471.73,-0.00011934037684113719,15058.124563217163,0.4104754152940586,7.912678400000001e-06,0.949516,3.48,0.37,0.22,0.18,0.23,,,,,
327,5357568,1982,28866.040105681146,18242.54389460397,5.65,2486.61,-5.442929614218883e-05,33151.229751586914,0.4062466953182593,7.906255872e-06,0.8994976,3.55,0.36,0.22,0.19,0.23,,,,,
328,5373952,1987,30220.104203950075,19078.944864042813,5.72,2600.68,-0.00012323765895416727,11520.994416236877,0.3841604517074302,7.899833344e-06,0.95621884,3.49,0.39,0.2,0.18,0.23,,,,,
329,5390336,1992,30966.813359156633,19513.574191708398,5.76,2636.62,-8.390347420572652e-05,26622.31562614441,0.3897554399445653,7.893410816e-06,0.96976984,3.49,0.4,0.2,0.16,0.24,,,,,
330,5406720,1995,31865.01685031769,20102.557079703354,5.85,2698.75,-7.694956502746209e-05,22327.644985198975,0.38337945530656725,7.886988288e-06,0.97576964,3.52,0.4,0.2,0.16,0.24,,,,,
331,5423104,2003,31223.225300036665,19795.88485759362,6.07,2600.75,-5.632059583149385e-05,35072.80527305603,0.4158498083706945,7.88056576e-06,0.9537935,3.85,0.37,0.18,0.17,0.28,,,,,
332,5439488,2011,29995.20744097652,19008.14340665796,5.9,2534.16,-7.530722632509423e-05,11895.588967323303,0.4092875187052414,7.874143232e-06,0.9607848,3.75,0.37,0.19,0.18,0.26,,,,,
333,5455872,2017,31129.376524394473,19741.88719873128,5.91,2605.76,-1.5070626432134304e-05,56300.32371902466,0.379071251838468,7.867720704e-06,0.9084972,3.68,0.38,0.19,0.18,0.25,,,,,
334,5472256,2020,30358.168717336488,19225.77743449654,5.87,2584.4,-9.261000195692759e-05,9849.755892753601,0.373113717418164,7.861298176e-06,0.9754101,3.66,0.39,0.18,0.18,0.25,,,,,
335,5488640,2027,30146.58768215365,19128.236821100865,5.9,2545.8,-0.00018426192946208175,7627.64719581604,0.40383242641109973,7.854875648000001e-06,0.9685697,3.75,0.38,0.16,0.2,0.26,,,,,
336,5505024,2031,30326.374200176586,19207.430685678482,5.86,2567.68,-6.570357800228521e-05,13875.575404167175,0.39737073809374124,7.84845312e-06,0.9703467,3.68,0.39,0.17,0.19,0.25,,,,,
337,5521408,2040,31365.7535230993,19783.332717253896,5.76,2638.81,-8.265542419394478e-05,24236.115760803223,0.4054168955190107,7.842030592e-06,0.94204956,3.5,0.4,0.18,0.2,0.22,,,,,
338,5537792,2048,31360.818932766277,19826.12128065863,5.76,2637.56,-8.276948938146234e-05,12580.602645874023,0.3787122543435544,7.835608064e-06,0.96557087,3.5,0.4,0.19,0.19,0.22,,,,,
339,5554176,2053,32145.538714277136,20318.64591881219,5.71,2681.85,-7.083523814799264e-05,21102.768659591675,0.3880817396566272,7.829185536000001e-06,0.9720516,3.4,0.42,0.18,0.19,0.21,,,,,
340,5570560,2061,32145.560405368982,20298.990279358037,5.71,2653.32,-8.137840450217482e-05,19883.44878387451,0.4275708699133247,7.822763008e-06,0.97129565,3.44,0.4,0.19,0.2,0.21,,,,,
341,5586944,2067,32197.62774438281,20342.995107220373,5.68,2672.99,-0.000119830237053975,12954.888595581055,0.3891063209157437,7.816340480000001e-06,0.9686418,3.37,0.41,0.18,0.21,0.2,,,,,
342,5603328,2072,31813.741735964235,20094.86519810863,5.68,2648.73,-5.571749170485418e-05,14887.016445159912,0.3755786926485598,7.809917952e-06,0.93804616,3.41,0.4,0.18,0.22,0.2,,,,,
343,5619712,2078,33243.83310888318,21004.75218471107,5.79,2737.52,-7.041444041533396e-05,48667.04688644409,0.389709007460624,7.803495424000001e-06,0.9249818,3.43,0.41,0.17,0.21,0.21,,,,,
344,5636096,2088,32138.433247968518,20376.332280864015,5.78,2614.41,-6.179573256304138e-05,42784.2721862793,0.41402544209267944,7.797072896e-06,0.92509806,3.56,0.38,0.17,0.22,0.23,,,,,
345,5652480,2092,31775.26178572522,20162.528792282912,5.78,2587.76,-5.591486205958063e-05,30819.873651504517,0.39251806132961065,7.790650368000001e-06,0.9706512,3.59,0.37,0.17,0.23,0.23,,,,,
