update,timesteps,episodes,mean_reward,mean_score,mean_stage,mean_length,policy_loss,value_loss,entropy,learning_rate,explained_var,mean_start_stage,start_stage_t1_frac,start_stage_t2_frac,start_stage_t3_frac,start_stage_t4_frac,eval_mean_reward,eval_mean_score,eval_mean_max_stage,eval_mean_length,eval_over_max_rate
656,2686976,1705,11429.558977981716,7109.932044275566,3.39,1405.44,-0.012974303943337873,1938.0904967933893,1.067914297687821,8.6853888e-05,0.89514035,2.36,0.38,0.4,0.19,0.03,,,,,
657,2691072,1709,11183.11181516607,6971.2810216334465,3.42,1379.45,-0.015473980671231402,2560.9025091975927,1.110516733955592,8.68338176e-05,0.87520623,2.42,0.37,0.39,0.21,0.03,,,,,
658,2695168,1712,10943.46131053186,6824.561503151107,3.4,1360.25,-0.020906410542011145,1223.3668298274279,1.0634920771699399,8.68137472e-05,0.69663405,2.42,0.39,0.36,0.22,0.03,,,,,
659,2699264,1715,11050.887582472033,6880.378356408063,3.35,1375.14,-0.019894372769158508,1237.526194036007,1.0634677521884441,8.67936768e-05,0.9190956,2.35,0.41,0.36,0.2,0.03,,,,,
660,2703360,1718,11073.649619025775,6881.130558828457,3.35,1372.97,-0.016709047491531237,1596.476505830884,1.0613279449753463,8.67736064e-05,0.9730552,2.36,0.39,0.39,0.19,0.03,,,,,
661,2707456,1721,11325.362418085248,7025.476947007603,3.33,1399.2,-0.018144982030207757,1066.5139930397272,1.0695557214785367,8.6753536e-05,0.9695526,2.31,0.4,0.4,0.17,0.03,,,,,
662,2711552,1724,11254.936065876642,6974.092375348688,3.32,1395.25,-0.023495943088164495,1475.411625355482,1.1165772505337372,8.67334656e-05,0.7080413,2.31,0.41,0.39,0.17,0.03,,,,,
663,2715648,1726,11219.821637002446,6937.650913919936,3.32,1393.08,-0.01856387739917409,2794.3082931935787,1.0536561699118465,8.67133952e-05,0.90147114,2.31,0.41,0.39,0.17,0.03,,,,,
664,2719744,1731,10832.176752042522,6709.7964205542285,3.33,1356.25,-0.020421478448042762,1522.7335591167212,1.092130912700668,8.669332480000001e-05,0.81830454,2.36,0.4,0.39,0.18,0.03,,,,,
665,2723840,1734,10668.000442310464,6633.415114857744,3.31,1343.21,-0.021816168598888908,1218.1487336605787,1.0879559447057545,8.667325440000001e-05,0.8777513,2.35,0.4,0.39,0.18,0.03,,,,,
666,2727936,1736,10861.71573794822,6754.474506989191,3.31,1362.42,-0.0156627969663532,3717.2595711946487,1.0711717481026426,8.665318400000001e-05,0.8481115,2.33,0.41,0.38,0.18,0.03,,,,,
667,2732032,1739,10883.578305463774,6749.562535954343,3.31,1363.36,-0.022472186817140027,1400.1695234030485,1.0975977688794956,8.663311360000001e-05,0.9166397,2.33,0.42,0.37,0.18,0.03,,,,,
668,2736128,1741,11102.603233539308,6870.9715198819495,3.29,1386.96,-0.01959122395783197,1000.9498891085386,1.1030414793640375,8.66130432e-05,0.90679926,2.28,0.43,0.37,0.18,0.02,,,,,
669,2740224,1744,11019.760789428467,6805.186342644228,3.25,1379.44,-0.01983856183687749,805.0349580347538,1.1044945865869522,8.65929728e-05,0.85222566,2.25,0.44,0.37,0.17,0.02,,,,,
670,2744320,1746,11128.340411460325,6866.215913970634,3.28,1385.9,-0.018315367571631214,1401.8840098679066,1.0673269073013216,8.65729024e-05,0.8925758,2.28,0.43,0.37,0.18,0.02,,,,,
671,2748416,1749,10930.40417608022,6758.118370118687,3.27,1371.68,-0.01941727351368172,1814.684021472931,1.1122735746903345,8.6552832e-05,0.79670703,2.29,0.42,0.38,0.18,0.02,,,,,
672,2752512,1753,10904.105726654449,6739.728932029702,3.32,1361.63,-0.01605240112712636,4757.662594020367,1.1242572480114177,8.65327616e-05,0.84555686,2.36,0.4,0.39,0.19,0.02,,,,,
673,2756608,1755,10884.559982709381,6740.044522160544,3.34,1356.98,-0.014278735961852362,2405.9508087038994,1.1185430012410507,8.65126912e-05,0.9062827,2.39,0.39,0.39,0.2,0.02,,,,,
674,2760704,1756,10906.729216803189,6747.211475161893,3.34,1358.03,-0.018610384557177895,2174.782757088542,1.0378601165721193,8.64926208e-05,0.94532657,2.39,0.39,0.39,0.2,0.02,,,,,
675,2764800,1759,11194.13516306873,6929.020971124616,3.37,1379.0,-0.01373873628108413,2518.0252425074577,1.0672541838139296,8.64725504e-05,0.96582013,2.4,0.39,0.38,0.21,0.02,12306.207985283198,7816.738207743929,4.033333333333333,1415.5666666666666,0.0
676,2768896,1760,11288.123800400654,6990.546213756016,3.34,1391.03,-0.011410194826567022,2660.6593686044216,1.1432447389233857,8.645248e-05,0.86876595,2.36,0.39,0.39,0.21,0.01,,,,,
677,2772992,1763,11236.315427805315,6963.044705581139,3.34,1386.18,-0.016266068603727035,1137.8045514822006,1.1437401017174125,8.64324096e-05,0.9406168,2.36,0.4,0.37,0.22,0.01,,,,,
678,2777088,1768,11174.566972824501,6914.668037126339,3.38,1380.32,-0.013165474387278664,1450.0272952765226,1.11263513029553,8.64123392e-05,0.86968434,2.4,0.41,0.34,0.23,0.02,,,,,
679,2781184,1771,11153.082574064209,6886.389464029185,3.4,1380.61,-0.01994533771812712,2108.0641701966524,1.117103956756182,8.639226880000001e-05,0.85137063,2.42,0.42,0.32,0.23,0.03,,,,,
680,2785280,1773,11220.102845248965,6923.2142848613685,3.39,1393.17,-0.01828426311567455,1295.1452085226774,1.1342612067237496,8.637219840000001e-05,0.8350158,2.4,0.44,0.3,0.23,0.03,,,,,
681,2789376,1778,10914.207009631775,6748.547895408976,3.34,1366.81,-0.018217967946839053,2261.8049422502518,1.1821362737100571,8.6352128e-05,0.90280974,2.37,0.44,0.32,0.22,0.02,,,,,
682,2793472,1781,10619.33373738576,6577.110665966629,3.37,1336.09,-0.01941640886980167,1861.5397431850433,1.1350055462680757,8.63320576e-05,0.9089623,2.43,0.43,0.31,0.23,0.03,,,,,
683,2797568,1782,11126.4323584769,6892.523870610419,3.41,1380.34,-0.01196320615872537,8852.389619886875,1.1024815029231831,8.63119872e-05,0.8931157,2.42,0.44,0.3,0.23,0.03,,,,,
684,2801664,1784,11148.020608386996,6886.973486186447,3.39,1389.14,-0.024421115937911964,964.4567514955997,1.1136177824810147,8.62919168e-05,0.9308828,2.39,0.46,0.28,0.23,0.03,,,,,
685,2805760,1786,11373.666799220033,7015.840064394337,3.38,1414.65,-0.02108953557581117,985.0924795717001,1.1151199925225228,8.62718464e-05,0.915349,2.35,0.47,0.28,0.22,0.03,,,,,
686,2809856,1788,11600.28832718866,7153.243546284647,3.38,1437.58,-0.016857682974659838,1743.0834407657385,1.165743980789557,8.6251776e-05,0.90875524,2.32,0.48,0.28,0.21,0.03,,,,,
687,2813952,1790,11648.36738496839,7187.938477488313,3.38,1444.43,-0.0225390556097409,1095.4190550297499,1.0794345254544169,8.62317056e-05,0.89256114,2.31,0.49,0.27,0.21,0.03,,,,,
688,2818048,1794,11559.902183799057,7140.64123887243,3.39,1437.32,-0.02058600535201549,2002.5309316664934,1.157242706976831,8.62116352e-05,0.82235396,2.32,0.49,0.27,0.21,0.03,,,,,
689,2822144,1797,11753.546791931181,7257.021738170218,3.41,1456.41,-0.016081678505543096,2059.9931047856808,1.1077562624122947,8.61915648e-05,0.7981473,2.32,0.49,0.27,0.21,0.03,,,,,
690,2826240,1800,11744.66885672416,7245.760564044441,3.39,1456.98,-0.019566904895327752,1439.6577086299658,1.163789930054918,8.617149440000001e-05,0.8190676,2.3,0.49,0.27,0.21,0.03,,,,,
691,2830336,1803,11720.758141967744,7228.520801856275,3.37,1453.83,-0.018494217357329035,1691.1058374345303,1.1293700862443075,8.615142400000001e-05,0.9485133,2.29,0.49,0.27,0.21,0.03,,,,,
692,2834432,1805,11791.221626043209,7283.336632574508,3.37,1455.85,-0.014503678143228171,3170.7632464766502,1.148697592318058,8.613135360000001e-05,0.8065841,2.29,0.48,0.29,0.2,0.03,,,,,
693,2838528,1809,11907.674260884425,7339.154206371338,3.33,1472.06,-0.018930711694338243,1317.235256664455,1.1538429416250437,8.611128320000001e-05,0.624856,2.23,0.5,0.28,0.19,0.03,,,,,
694,2842624,1812,11972.181082152581,7381.4457591621585,3.34,1478.72,-0.01917111534930882,1132.3863511830568,1.1765410320367664,8.60912128e-05,0.8888528,2.24,0.49,0.3,0.18,0.03,,,,,
695,2846720,1813,11959.23248407002,7385.816109437534,3.34,1479.52,-0.01792923991979478,1357.5359133780003,1.1766125170979649,8.60711424e-05,0.8715545,2.24,0.49,0.3,0.18,0.03,,,,,
696,2850816,1816,12296.295598540682,7611.388558818342,3.37,1511.21,-0.018764112077406025,1900.7091918736696,1.1133157211588696,8.6051072e-05,0.9251715,2.23,0.49,0.3,0.18,0.03,,,,,
697,2854912,1820,11872.71220870633,7390.003367970316,3.35,1477.62,-0.022936721628866508,1131.1909977048635,1.1716399611905217,8.60310016e-05,0.84792876,2.25,0.5,0.28,0.19,0.03,,,,,
698,2859008,1826,11641.120333345374,7269.512018335646,3.35,1456.42,-0.02207880199966894,1969.9404243826866,1.215240447083488,8.60109312e-05,0.71424353,2.28,0.49,0.28,0.2,0.03,,,,,
699,2863104,1830,11618.557380328299,7229.893026266517,3.34,1452.4,-0.02152471557201352,1000.4222622811794,1.1506211003288627,8.59908608e-05,0.9204933,2.27,0.49,0.28,0.2,0.03,,,,,
700,2867200,1832,11808.190072685502,7349.839999149507,3.37,1463.86,-0.01011707910856785,5537.170209646225,1.1714559164829552,8.59707904e-05,0.90710086,2.29,0.49,0.27,0.21,0.03,13322.231554687432,8487.893751636655,4.1,1475.1666666666667,0.0
701,2871296,1834,12027.555309191968,7476.774915020475,3.4,1483.81,-0.019334546816480724,1699.3995878249407,1.1259634423768148,8.595072e-05,0.9334774,2.3,0.49,0.27,0.21,0.03,,,,,
702,2875392,1835,12028.842133380389,7474.452250725961,3.4,1485.01,-0.018975135948949173,1393.0207871198654,1.183695470681414,8.59306496e-05,0.80103934,2.3,0.49,0.27,0.21,0.03,,,,,
703,2879488,1837,12141.068461423858,7555.031334546101,3.39,1501.71,-0.021319697925719083,2255.4279161691666,1.1775183263234794,8.59105792e-05,0.8959059,2.27,0.5,0.27,0.2,0.03,,,,,
704,2883584,1839,12266.42049472215,7641.115436383477,3.39,1518.96,-0.011847017067339038,2256.8884418159723,1.1294870029669255,8.589050880000001e-05,0.78514224,2.25,0.51,0.26,0.2,0.03,,,,,
705,2887680,1841,12085.61214217226,7540.907252938135,3.39,1499.26,-0.016650480438329396,1576.3012495189905,1.1812889128923416,8.587043840000001e-05,0.8936885,2.28,0.49,0.28,0.2,0.03,,,,,
706,2891776,1845,12245.672191536954,7642.434928943067,3.43,1510.71,-0.020558048900056747,1259.4697973430157,1.0982547313906252,8.5850368e-05,0.9413272,2.3,0.48,0.29,0.2,0.03,,,,,
707,2895872,1848,12064.571569653821,7547.866005519575,3.41,1495.23,-0.01887023024755763,1244.5848214626312,1.1585348257794976,8.58302976e-05,0.906544,2.29,0.48,0.29,0.2,0.03,,,,,
708,2899968,1850,11998.846216637616,7505.074793613504,3.42,1487.41,-0.020734028061269782,1605.198523953557,1.0911841214401647,8.58102272e-05,0.92367035,2.31,0.48,0.28,0.21,0.03,,,,,
709,2904064,1851,12339.30134449782,7713.101902110869,3.45,1516.3,-0.0205169242744887,1425.305759549141,1.1119376485003158,8.57901568e-05,0.9456264,2.31,0.48,0.28,0.21,0.03,,,,,
710,2908160,1853,12634.630354817506,7885.946101652499,3.42,1548.4,-0.01825454318895936,2559.41289819777,1.1857982899527997,8.57700864e-05,0.91110444,2.24,0.49,0.29,0.19,0.03,,,,,
711,2912256,1855,12755.058357803517,7954.611174778147,3.4,1564.5,-0.02346409076380951,1117.6508965939283,1.1255493483040482,8.5750016e-05,0.9255758,2.2,0.5,0.29,0.18,0.03,,,,,
712,2916352,1858,12274.314090445225,7663.058186851754,3.38,1522.52,-0.014085732863350131,1270.0236847549677,1.0798743406776339,8.57299456e-05,0.9477063,2.23,0.48,0.31,0.18,0.03,,,,,
713,2920448,1860,12311.50966858766,7693.9796128322105,3.36,1529.97,-0.02262869880451035,1270.3943942189217,1.0689565101638436,8.57098752e-05,0.8770737,2.2,0.49,0.31,0.17,0.03,,,,,
714,2924544,1861,12233.226319562711,7647.070042268194,3.35,1527.07,-0.01518192064941104,2978.609633207321,1.1147352294065058,8.56898048e-05,0.93143517,2.2,0.49,0.31,0.17,0.03,,,,,
715,2928640,1864,12476.500089719444,7810.068977768919,3.37,1547.0,-0.013777365395981178,1255.6531843543053,1.0757258227095008,8.566973440000001e-05,0.93698674,2.2,0.47,0.34,0.16,0.03,,,,,
716,2932736,1865,12701.838946930895,7956.023333602118,3.36,1571.18,-0.017907363310769142,1487.8292367458344,1.1087837339146063,8.564966400000001e-05,0.94049495,2.16,0.48,0.34,0.15,0.03,,,,,
717,2936832,1870,12561.71000782924,7901.212403650063,3.34,1563.01,-0.023332999960985035,2502.4098371863365,1.1576290873344988,8.562959360000001e-05,0.73631227,2.16,0.47,0.35,0.17,0.01,,,,,
718,2940928,1871,13017.89036232228,8191.151183786111,3.38,1599.49,-0.014536947669512301,3674.9079184234142,1.0990710395853966,8.560952320000001e-05,0.95751107,2.16,0.47,0.35,0.17,0.01,,,,,
719,2945024,1874,12874.547997535534,8121.1167683524145,3.39,1583.82,-0.019284311795672693,2300.860963150859,1.162512085866183,8.55894528e-05,0.61129045,2.19,0.46,0.35,0.18,0.01,,,,,
720,2949120,1876,13155.353421581241,8277.953654218598,3.39,1614.66,-0.020613904523997917,859.5412877053022,1.140820472734049,8.55693824e-05,0.94526285,2.15,0.48,0.33,0.18,0.01,,,,,
721,2953216,1878,13279.555537947908,8343.701108335054,3.42,1621.18,-0.012526508668088354,3358.5193669199944,1.1735500046052039,8.5549312e-05,0.9121535,2.17,0.48,0.32,0.19,0.01,,,,,
722,2957312,1881,13353.084499635872,8390.492596540624,3.38,1634.67,-0.016771619181781716,2440.3882452249527,1.1196233314694837,8.55292416e-05,0.8130135,2.11,0.5,0.31,0.19,0.0,,,,,
723,2961408,1884,12891.603983208639,8091.28662302467,3.38,1587.85,-0.018920916201750515,1295.2806903123856,1.138373588793911,8.55091712e-05,0.9481575,2.16,0.48,0.32,0.2,0.0,,,,,
724,2965504,1886,12889.532602390955,8107.0281836298245,3.39,1583.14,-0.016266536324110348,1995.5712225586176,1.1546313009457663,8.54891008e-05,0.9059119,2.17,0.47,0.33,0.2,0.0,,,,,
725,2969600,1887,13032.314299978001,8200.247757226043,3.4,1595.04,-0.021004081017963472,1612.5093482732773,1.12069158826489,8.54690304e-05,0.9258755,2.17,0.47,0.33,0.2,0.0,12031.105859850159,7458.619009029556,3.9,1358.4666666666667,0.0
726,2973696,1889,13237.563932939609,8328.985652957388,3.43,1612.31,-0.01021882778240979,1264.625384002924,1.0861066553043202,8.544896e-05,0.93516994,2.18,0.46,0.34,0.2,0.0,,,,,
727,2977792,1890,13504.453621450906,8493.774435676272,3.45,1634.86,-0.016374656661355402,1975.9143099933863,1.0424980615498498,8.54288896e-05,0.94358647,2.18,0.46,0.34,0.2,0.0,,,,,
728,2981888,1892,13700.198848219907,8615.788136026267,3.43,1660.35,-0.016397369789046934,1765.2331872433424,1.079089665436186,8.54088192e-05,0.86319923,2.13,0.48,0.33,0.19,0.0,,,,,
729,2985984,1898,13555.743618259974,8513.247906623736,3.47,1637.65,-0.019671855965498253,2932.1090202480555,1.1608033764641732,8.538874880000001e-05,0.78068477,2.2,0.46,0.33,0.21,0.0,,,,,
730,2990080,1900,13594.088297970893,8530.83766001906,3.47,1640.19,-0.020905771645175264,866.4685356169939,1.1548625924624503,8.536867840000001e-05,0.90533084,2.2,0.46,0.33,0.21,0.0,,,,,
731,2994176,1901,13659.504849995954,8580.664156342717,3.48,1648.14,-0.01631145593637484,2425.1174070835114,1.1384333581663668,8.5348608e-05,0.92130876,2.2,0.46,0.33,0.21,0.0,,,,,
732,2998272,1904,13819.220546897403,8678.647647391783,3.49,1671.05,-0.021862451912966208,556.6699033752084,1.0953966128872707,8.53285376e-05,0.94991124,2.18,0.47,0.32,0.21,0.0,,,,,
733,3002368,1906,13736.060549658334,8625.463757922733,3.47,1665.0,-0.02090120495086012,1451.7305117845535,1.050419737235643,8.53084672e-05,0.8920306,2.16,0.48,0.31,0.21,0.0,,,,,
734,3006464,1909,13881.978923525265,8711.896101111004,3.46,1681.3,-0.022490648721941398,1332.3608682900667,1.1349921916844323,8.52883968e-05,0.85411215,2.13,0.49,0.31,0.2,0.0,,,,,
735,3010560,1910,13815.64220328317,8675.066502829692,3.47,1671.79,-0.0202098331774323,2589.7994443923235,1.122189068235457,8.52683264e-05,0.9318483,2.15,0.48,0.32,0.2,0.0,,,,,
736,3014656,1911,14240.681741206688,8929.075767844617,3.49,1705.65,-0.01350875118168915,6426.719180494547,1.064529420924373,8.5248256e-05,0.9524559,2.13,0.49,0.31,0.2,0.0,,,,,
737,3018752,1914,14370.836379644636,8999.135312024382,3.49,1712.28,-0.008696506031810713,5155.032809317112,1.1570567747112364,8.52281856e-05,0.8169789,2.12,0.49,0.31,0.2,0.0,,,,,
738,3022848,1915,14468.33437303278,9045.576055846463,3.5,1721.32,-0.01957595582371141,927.4439398795366,1.1699264337075874,8.52081152e-05,0.9476779,2.12,0.49,0.31,0.2,0.0,,,,,
739,3026944,1919,14489.933350318035,9053.521179392963,3.47,1725.21,-0.018296592956176028,1403.7820690572262,1.2071160692721605,8.51880448e-05,0.8095997,2.09,0.5,0.31,0.19,0.0,,,,,
740,3031040,1923,14549.414437938487,9079.110239485355,3.49,1729.13,-0.012319447076151846,4354.112695604563,1.1397062740288675,8.516797440000001e-05,0.695085,2.1,0.5,0.3,0.2,0.0,,,,,
741,3035136,1925,14663.988575512383,9164.098828712682,3.48,1740.01,-0.01897076518889662,2392.7917595505714,1.1263304481981322,8.514790400000001e-05,0.9478604,2.08,0.5,0.31,0.19,0.0,,,,,
742,3039232,1927,15093.087179845073,9423.463634011861,3.52,1777.95,-0.012008336067083292,3627.6817019581795,1.083250769530423,8.512783360000001e-05,0.9270823,2.08,0.51,0.3,0.19,0.0,,,,,
743,3043328,1931,15104.650015652802,9429.668839428834,3.47,1785.93,-0.013062843308944139,5077.658758282661,1.1257497979095206,8.510776320000001e-05,0.82712257,2.02,0.53,0.3,0.17,0.0,,,,,
744,3047424,1933,15146.445518486684,9476.913277193778,3.49,1785.23,-0.014450711209065048,4644.415384143591,1.124208188499324,8.50876928e-05,0.91725975,2.04,0.52,0.31,0.17,0.0,,,,,
745,3051520,1936,14762.708927967666,9238.770993438018,3.45,1742.6,-0.01473575608270039,3022.9405841082335,1.0850291503593326,8.50676224e-05,0.8524338,2.04,0.52,0.31,0.17,0.0,,,,,
746,3055616,1939,14580.101203888893,9128.65941764058,3.46,1718.42,-0.017811876939049398,3144.836681559682,1.148196255788207,8.5047552e-05,0.92125076,2.08,0.49,0.34,0.17,0.0,,,,,
747,3059712,1941,14695.305988310809,9187.733649998068,3.45,1730.12,-0.018026682470917876,2296.395562812686,1.1198523136554286,8.50274816e-05,0.88984245,2.05,0.51,0.32,0.17,0.0,,,,,
748,3063808,1945,14551.309583611532,9090.726620553985,3.45,1708.31,-0.021601750915579032,1997.8481771200895,1.1203145548934117,8.50074112e-05,0.95629215,2.08,0.49,0.34,0.17,0.0,,,,,
749,3067904,1949,14584.433670253433,9107.168145465459,3.44,1712.16,-0.02155339037290105,1010.7977618277073,1.0892939049517736,8.49873408e-05,0.8717373,2.07,0.49,0.35,0.16,0.0,,,,,
750,3072000,1951,14423.284689596354,9010.290176421015,3.43,1695.79,-0.017911356459080707,1351.574616447091,1.0530275526689366,8.49672704e-05,0.95538354,2.07,0.49,0.35,0.16,0.0,11326.909936105705,7180.131648309102,3.966666666666667,1315.0333333333333,0.0
751,3076096,1953,14184.104829562115,8874.035583361689,3.41,1678.0,-0.018375182222371222,1928.6073001921177,1.165399505989626,8.49472e-05,0.90592873,2.07,0.49,0.35,0.16,0.0,,,,,
752,3080192,1956,14092.814186425065,8814.031175594555,3.4,1668.98,-0.02126382005008054,1366.2878200113773,1.1228505730396137,8.49271296e-05,0.93371755,2.07,0.49,0.35,0.16,0.0,,,,,
753,3084288,1960,13899.081797410383,8676.883698141768,3.41,1647.98,-0.03052267094972194,586.2370786815882,1.1405840259976685,8.49070592e-05,0.9490996,2.1,0.49,0.34,0.17,0.0,,,,,
754,3088384,1963,13484.885891615806,8423.51893808689,3.41,1610.32,-0.015753293489979114,2199.312330931425,1.0926881639752537,8.48869888e-05,0.8810275,2.14,0.49,0.33,0.17,0.01,,,,,
755,3092480,1964,13546.654691356678,8457.744460732853,3.41,1618.39,-0.023973133570507343,1258.468765810132,1.1755040561547503,8.486691840000001e-05,0.88006306,2.13,0.5,0.32,0.17,0.01,,,,,
756,3096576,1968,13593.390280538164,8480.817850820136,3.41,1619.38,-0.01177437470505538,5453.654214113951,1.1997016915120184,8.484684800000001e-05,0.811182,2.14,0.49,0.33,0.17,0.01,,,,,
757,3100672,1969,13746.071350571297,8557.661382274571,3.39,1633.9,-0.021597599172309856,1130.8501230925322,1.1172579751582816,8.48267776e-05,0.8975279,2.1,0.5,0.33,0.16,0.01,,,,,
758,3104768,1972,13597.735366796413,8456.514581347157,3.39,1626.49,-0.020270439632440684,1592.6823761761189,1.1136132752289996,8.48067072e-05,0.9244615,2.1,0.51,0.32,0.15,0.02,,,,,
759,3108864,1975,13520.311497303688,8408.202915830785,3.42,1612.57,-0.014705187824802124,2508.9597871750593,1.1377336259465665,8.47866368e-05,0.7570922,2.15,0.49,0.33,0.16,0.02,,,,,
760,3112960,1977,13661.22100643056,8507.7670643743,3.45,1622.73,-0.015727951240478433,3010.0983067154884,1.124360549612902,8.47665664e-05,0.9024943,2.18,0.48,0.33,0.17,0.02,,,,,
761,3117056,1979,13579.619219695705,8447.622449697736,3.42,1619.63,-0.022325524237203354,1290.116207793355,1.0650621802778915,8.4746496e-05,0.9048753,2.16,0.47,0.35,0.16,0.02,,,,,
762,3121152,1980,13981.085922643673,8688.286431242681,3.42,1658.06,-0.01397754632125725,2370.881392851472,1.1026277281343937,8.47264256e-05,0.94994307,2.12,0.48,0.35,0.15,0.02,,,,,
763,3125248,1982,14052.596220492438,8755.879477432958,3.44,1660.85,-0.02010441688071296,1811.6826594173908,1.1451209102524444,8.47063552e-05,0.9430405,2.14,0.46,0.37,0.15,0.02,,,,,
764,3129344,1983,14033.223553609256,8748.282920977268,3.43,1661.75,-0.018181439077125106,1206.3128855526447,1.1212252178229392,8.468628480000001e-05,0.9662397,2.13,0.47,0.36,0.15,0.02,,,,,
765,3133440,1986,14351.470570593861,8948.19415674301,3.4,1692.98,-0.02011989162383543,2874.3828163594007,1.1304663870250806,8.466621440000001e-05,0.9373969,2.08,0.49,0.35,0.14,0.02,,,,,
766,3137536,1990,13422.20086168689,8389.846254427293,3.34,1608.38,-0.019352430759681738,4519.225766718388,1.1577269356930628,8.464614400000001e-05,0.5890284,2.12,0.47,0.36,0.15,0.02,,,,,
767,3141632,1993,13203.30552611114,8246.93903617949,3.37,1580.25,-0.018294794563189498,1442.4464924037457,1.1661432478576899,8.462607360000001e-05,0.94319355,2.18,0.46,0.35,0.17,0.02,,,,,
768,3145728,1996,13419.573766857126,8366.717786619709,3.38,1593.56,-0.016647354398173775,1513.4579044729471,1.0496432130457833,8.460600320000001e-05,0.9268078,2.17,0.47,0.34,0.17,0.02,,,,,
769,3149824,1999,13616.81405304541,8511.177743587637,3.36,1618.98,-0.013995727906149114,3961.9145471453667,1.0946946730837226,8.45859328e-05,0.7852688,2.12,0.48,0.35,0.15,0.02,,,,,
770,3153920,2003,13137.241012885599,8209.999421177024,3.37,1559.2,-0.02318295391251013,890.4586352556944,1.1730358181521297,8.45658624e-05,0.9400995,2.2,0.44,0.39,0.15,0.02,,,,,
771,3158016,2005,13330.772574554812,8332.970018439384,3.38,1581.85,-0.01536147852857539,4827.538883179426,1.1677717403508723,8.4545792e-05,0.83008987,2.19,0.45,0.38,0.15,0.02,,,,,
772,3162112,2008,13290.92427952041,8310.223924711414,3.39,1571.82,-0.020629826867661905,2448.07771871984,1.174811199773103,8.45257216e-05,0.8309977,2.21,0.44,0.39,0.15,0.02,,,,,
773,3166208,2011,12906.49788039585,8081.322998733347,3.38,1540.12,-0.02138875848322641,1683.3420862406492,1.1212217855500057,8.45056512e-05,0.91883916,2.23,0.43,0.39,0.16,0.02,,,,,
774,3170304,2012,12557.14534176719,7866.247383583107,3.35,1509.65,-0.02021636981407937,1532.1671988219023,1.1464765848359093,8.44855808e-05,0.9137908,2.23,0.43,0.39,0.16,0.02,,,,,
775,3174400,2016,12606.541064488534,7922.248045652769,3.38,1511.32,-0.017282318000070518,2996.626548320055,1.138274701545015,8.44655104e-05,0.8634499,2.27,0.42,0.39,0.17,0.02,16408.06708268441,10508.378411287535,4.3,1731.0,0.0
776,3178496,2019,12618.801852642691,7922.998009421531,3.37,1513.1,-0.017641194674069993,1231.0496657043695,1.1679688533768058,8.444544e-05,0.8608237,2.25,0.43,0.38,0.17,0.02,,,,,
777,3182592,2022,12751.714236212361,7999.154357188487,3.34,1530.25,-0.01701639525072096,2389.794469833374,1.1259688567370176,8.44253696e-05,0.7938823,2.21,0.44,0.38,0.16,0.02,,,,,
778,3186688,2025,12839.57676813784,8034.375929474528,3.32,1540.58,-0.02177258978917962,1647.883743032813,1.1508397897705436,8.44052992e-05,0.89579684,2.17,0.45,0.38,0.15,0.02,,,,,
779,3190784,2027,12618.137625081104,7898.353324441369,3.3,1520.15,-0.01807462901524559,1903.5801467448473,1.1151830268790945,8.438522880000001e-05,0.934644,2.18,0.44,0.39,0.15,0.02,,,,,
780,3194880,2029,12650.11456585893,7926.566548293215,3.27,1526.4,-0.02049425131190219,1300.7707999944687,1.079486264497973,8.436515840000001e-05,0.906495,2.14,0.45,0.39,0.14,0.02,,,,,
781,3198976,2033,12619.711305977467,7887.993626032268,3.31,1524.47,-0.0060135000107948144,10810.715079307556,1.1173599462490529,8.434508800000001e-05,0.73715854,2.17,0.46,0.36,0.15,0.03,,,,,
782,3203072,2035,12492.878920422312,7815.102213996574,3.32,1512.51,-0.025258877310989192,864.1952456831932,1.1053237183950841,8.43250176e-05,0.9089352,2.2,0.45,0.36,0.16,0.03,,,,,
783,3207168,2039,12458.790993790526,7808.149730084827,3.36,1512.6,-0.013510428010704345,4230.890387922525,1.1570015315664932,8.43049472e-05,0.66859925,2.24,0.45,0.34,0.18,0.03,,,,,
784,3211264,2042,12347.004646999047,7736.233306959741,3.39,1499.49,-0.022720991273672553,1383.156075924635,1.1553549292730168,8.42848768e-05,0.91112167,2.29,0.44,0.34,0.19,0.03,,,,,
785,3215360,2044,12547.06976641793,7871.0550694784915,3.39,1524.38,-0.01997880145063391,1185.851985797286,1.0894929256755859,8.42648064e-05,0.9018544,2.26,0.45,0.33,0.19,0.03,,,,,
786,3219456,2047,12570.12972100897,7901.131909607885,3.42,1528.78,-0.017321515037565405,2234.0448390692472,1.129820789792575,8.4244736e-05,0.8918543,2.28,0.45,0.33,0.18,0.04,,,,,
787,3223552,2049,12805.320445828918,8028.05683647147,3.44,1548.49,-0.015978731460563722,2441.2333562225103,1.11707356502302,8.42246656e-05,0.94138694,2.27,0.46,0.32,0.18,0.04,,,,,
788,3227648,2051,12754.258783601741,8001.293325449287,3.43,1546.85,-0.010662172900083533,8791.485786393285,1.140249569551088,8.42045952e-05,0.77042764,2.27,0.45,0.33,0.18,0.04,,,,,
789,3231744,2054,12684.839684377373,7942.19513490969,3.43,1540.6,-0.019534687084160396,1344.7131052911282,1.1457813382148743,8.41845248e-05,0.91972077,2.27,0.46,0.32,0.18,0.04,,,,,
