update,timesteps,episodes,mean_reward,mean_score,mean_stage,mean_length,policy_loss,value_loss,entropy,learning_rate,explained_var,mean_start_stage,start_stage_t1_frac,start_stage_t2_frac,start_stage_t3_frac,start_stage_t4_frac,eval_mean_reward,eval_mean_score,eval_mean_max_stage,eval_mean_length,eval_over_max_rate
2178,8921088,9766,8527.138844383035,4703.590518040986,2.08,1144.85,-0.024070041378763563,1731.066025301814,1.3946685239207,0.00021231624533333334,0.88576424,1.38,0.68,0.32,0.0,0.0,,,,,
2179,8925184,9770,8333.604304758666,4610.868161604381,2.06,1128.58,-0.023641085317649413,2987.0720846503973,1.3941952846944332,0.00021227596799999998,0.6334309,1.38,0.68,0.32,0.0,0.0,,,,,
2180,8929280,9772,8597.025314502423,4735.577819954922,2.08,1155.22,-0.02241813926048053,967.7711917087436,1.3181840763427317,0.00021223569066666667,0.88655055,1.37,0.69,0.31,0.0,0.0,,,,,
2181,8933376,9776,8589.339920584343,4739.652849050599,2.09,1155.94,-0.028921663741130033,1484.776256725192,1.4259996933396906,0.0002121954133333333,0.75877047,1.38,0.68,0.32,0.0,0.0,,,,,
2182,8937472,9781,8573.984918049502,4736.772164379059,2.11,1153.25,-0.03134781280277821,1395.0349552184343,1.4232353998813778,0.00021215513599999998,0.825658,1.4,0.66,0.34,0.0,0.0,,,,,
2183,8941568,9785,8419.751694668112,4665.044821421253,2.1,1139.62,-0.023826812743209302,1797.3828235045075,1.431820280617103,0.00021211485866666664,0.8638613,1.4,0.66,0.34,0.0,0.0,,,,,
2184,8945664,9788,8366.475646124274,4648.768040400788,2.1,1134.77,-0.027982045940007083,1063.9432746693492,1.3865872607566416,0.00021207458133333334,0.8229853,1.4,0.66,0.34,0.0,0.0,,,,,
2185,8949760,9792,8220.68382740079,4586.089760070892,2.07,1123.79,-0.0300574129614688,1143.2751379087567,1.4264574823901057,0.00021203430399999997,0.8617462,1.39,0.67,0.33,0.0,0.0,,,,,
2186,8953856,9797,8032.40596494063,4485.681819613639,2.07,1103.17,-0.032302147944392345,1127.3356864452362,1.3522542563732713,0.00021199402666666667,0.82620436,1.41,0.67,0.33,0.0,0.0,,,,,
2187,8957952,9801,7767.8105240843115,4366.197301960787,2.04,1084.36,-0.022877766175952274,1038.2906425893307,1.3510984310414642,0.0002119537493333333,0.90625876,1.41,0.67,0.33,0.0,0.0,,,,,
2188,8962048,9804,7731.3058596592755,4359.967313253603,2.05,1080.44,-0.016837582899825065,2611.283832669258,1.3188315480947495,0.000211913472,0.8571818,1.43,0.66,0.34,0.0,0.0,,,,,
2189,8966144,9807,7908.864880714955,4443.116085260037,2.04,1099.17,-0.022693355414958205,1289.2630076035857,1.4197520425077528,0.00021187319466666664,0.85331464,1.4,0.68,0.32,0.0,0.0,,,,,
2190,8970240,9810,8063.657610655227,4531.584865696293,2.08,1111.74,-0.026461487086635316,1895.4723213613033,1.3819921014364809,0.00021183291733333333,0.89430165,1.43,0.66,0.34,0.0,0.0,,,,,
2191,8974336,9814,8069.428938397646,4543.969797847381,2.07,1116.03,-0.02022397391283448,2387.004517495632,1.3352862379979342,0.00021179263999999997,0.8236362,1.41,0.67,0.33,0.0,0.0,,,,,
2192,8978432,9817,8272.097787805249,4644.57920284748,2.08,1135.98,-0.022359922181749425,1498.9041879326105,1.4067564967554063,0.00021175236266666666,0.87986267,1.4,0.68,0.32,0.0,0.0,,,,,
2193,8982528,9820,8280.363147462142,4644.686607561662,2.1,1133.63,-0.020306667505792575,2014.0302495360374,1.3877042690292,0.0002117120853333333,0.8877149,1.42,0.66,0.34,0.0,0.0,,,,,
2194,8986624,9824,8261.38620248044,4648.13086376354,2.11,1131.87,-0.024319805846971576,1598.8226476758718,1.3354783437680453,0.000211671808,0.8742598,1.44,0.64,0.36,0.0,0.0,,,,,
2195,8990720,9827,8379.36765484629,4712.065106306294,2.11,1145.05,-0.02407805642360472,1281.4471129775047,1.3961247699335217,0.00021163153066666666,0.8910514,1.42,0.66,0.34,0.0,0.0,,,,,
2196,8994816,9830,8519.611615191128,4785.719521168888,2.13,1159.7,-0.017265451636376383,1615.9963480234146,1.4064648621715605,0.00021159125333333333,0.84608585,1.42,0.66,0.34,0.0,0.0,,,,,
2197,8998912,9833,8554.4281752075,4811.923066988868,2.13,1168.56,-0.02365177228966786,1856.938035465777,1.3846023036167026,0.00021155097599999997,0.7567937,1.41,0.67,0.33,0.0,0.0,,,,,
2198,9003008,9836,8785.498101695206,4936.255300328131,2.17,1189.84,-0.02314597504300764,2242.8752929270267,1.4381002075970173,0.00021151069866666666,0.880913,1.42,0.66,0.34,0.0,0.0,,,,,
2199,9007104,9838,8978.7381876703,5029.720732930646,2.18,1205.17,-0.02433795644537895,1214.6647657752037,1.3937035698909312,0.0002114704213333333,0.8501555,1.41,0.67,0.33,0.0,0.0,,,,,
2200,9011200,9840,9181.680297626961,5133.010965594971,2.2,1221.25,-0.018931956135929795,2631.3696600943804,1.4180776870343834,0.000211430144,0.85587,1.41,0.67,0.33,0.0,0.0,8189.69100664851,4564.423618109219,3.566666666666667,984.3666666666667,0.0
2201,9015296,9843,9451.3711583435,5263.182503262863,2.2,1243.66,-0.026273942550687934,1506.5037552416325,1.3301547474693507,0.00021138986666666666,0.7969843,1.38,0.69,0.31,0.0,0.0,,,,,
2202,9019392,9846,9460.105172951715,5263.209497370315,2.19,1246.44,-0.024467333807479008,1095.8762970715761,1.3911177394911647,0.00021134958933333333,0.929657,1.36,0.71,0.29,0.0,0.0,,,,,
2203,9023488,9847,9632.922781413186,5348.6079641813885,2.21,1261.0,-0.027036578345359885,1163.2260143905878,1.3915463462471962,0.000211309312,0.9362696,1.36,0.71,0.29,0.0,0.0,,,,,
2204,9027584,9850,9886.012800731332,5490.770256658273,2.24,1280.98,-0.01690093853358121,3638.036340534687,1.386380213778466,0.00021126903466666666,0.8740982,1.37,0.7,0.3,0.0,0.0,,,,,
2205,9031680,9853,9991.169200245711,5542.028974316729,2.25,1286.68,-0.011056143949645048,3675.906156152487,1.308450844604522,0.0002112287573333333,0.60250497,1.37,0.7,0.3,0.0,0.0,,,,,
2206,9035776,9856,9865.525649836361,5469.186648708123,2.24,1277.99,-0.02487045851739822,1298.5569660812616,1.3382632439024746,0.00021118848,0.92310005,1.37,0.7,0.3,0.0,0.0,,,,,
2207,9039872,9857,10050.984218640695,5568.634763477533,2.26,1291.3,-0.018976839921378996,3454.7846843004227,1.3390656558331102,0.00021114820266666663,0.87840116,1.38,0.69,0.31,0.0,0.0,,,,,
2208,9043968,9860,10080.382114118202,5586.155067459089,2.26,1290.46,-0.024340749898328795,1304.417018905282,1.3738343606237322,0.00021110792533333332,0.82214725,1.38,0.69,0.31,0.0,0.0,,,,,
2209,9048064,9862,10294.325929690594,5708.269705457019,2.28,1309.87,-0.019896856058039702,2317.082309886813,1.3072375084739178,0.000211067648,0.86667407,1.37,0.69,0.31,0.0,0.0,,,,,
2210,9052160,9865,10378.754061961425,5762.065564370948,2.29,1322.21,-0.019158699142280966,1759.3315302357078,1.3813279105816036,0.00021102737066666666,0.8232837,1.36,0.7,0.3,0.0,0.0,,,,,
2211,9056256,9867,10601.087538946147,5867.823914824536,2.3,1339.16,-0.019449499321126495,1781.7956528812647,1.4075192839372903,0.00021098709333333332,0.93241537,1.35,0.71,0.29,0.0,0.0,,,,,
2212,9060352,9871,10593.801378143433,5885.001494426484,2.31,1335.24,-0.026896070119619253,2515.1220843940973,1.3883637532126158,0.000210946816,0.8391367,1.36,0.7,0.3,0.0,0.0,,,,,
2213,9064448,9873,10647.180490666662,5918.920602687755,2.32,1341.28,-0.023194527519990515,1857.9184421896935,1.3694227659143507,0.00021090653866666665,0.8351337,1.36,0.7,0.3,0.0,0.0,,,,,
2214,9068544,9876,10864.933637026676,6025.519500280947,2.35,1360.67,-0.02580386387217004,1719.449054017663,1.4015422919765115,0.00021086626133333332,0.88148123,1.36,0.7,0.3,0.0,0.0,,,,,
2215,9072640,9879,10875.693442340056,6031.671847300859,2.33,1364.92,-0.02310267124812526,1697.0641559064388,1.3561826224904507,0.00021082598399999996,0.6889509,1.34,0.72,0.28,0.0,0.0,,,,,
2216,9076736,9881,11058.552116613519,6127.9717905640255,2.34,1384.16,-0.025268555036745965,2025.002236008644,1.3641040490474552,0.00021078570666666665,0.8215798,1.33,0.73,0.27,0.0,0.0,,,,,
2217,9080832,9884,11195.883889390701,6206.868477660866,2.36,1401.32,-0.023838631427679502,1695.1767556220293,1.354241169989109,0.00021074542933333332,0.8276553,1.34,0.72,0.28,0.0,0.0,,,,,
2218,9084928,9887,11253.614065113776,6233.9370541579965,2.35,1404.25,-0.02324768607286387,1491.5543724447489,1.3822148675099015,0.00021070515199999998,0.79256815,1.33,0.73,0.27,0.0,0.0,,,,,
2219,9089024,9891,11343.112813754291,6260.790529572743,2.37,1410.31,-0.02347937916238152,1263.7185988649726,1.398569117533043,0.00021066487466666665,0.7338057,1.34,0.72,0.28,0.0,0.0,,,,,
2220,9093120,9894,11462.055470334206,6316.189681614894,2.36,1419.19,-0.01901141727466893,1783.0160419791937,1.375132683897391,0.00021062459733333332,0.78365844,1.32,0.73,0.27,0.0,0.0,,,,,
2221,9097216,9897,11740.404590287795,6470.660995626409,2.4,1444.83,-0.021603663734822476,1671.33803807199,1.428880262421444,0.00021058431999999998,0.9237045,1.32,0.73,0.27,0.0,0.0,,,,,
2222,9101312,9899,11754.821619388118,6483.541662261361,2.42,1442.55,-0.02135894739694777,1772.8958404362202,1.384619572898373,0.00021054404266666665,0.8456581,1.34,0.71,0.29,0.0,0.0,,,,,
2223,9105408,9903,11788.923766300633,6492.590266244571,2.42,1445.12,-0.016213205251915497,1881.6592257544398,1.4153027986176312,0.00021050376533333334,0.65373456,1.34,0.71,0.29,0.0,0.0,,,,,
2224,9109504,9906,11826.47432590052,6513.257600712756,2.41,1454.34,-0.03020562045276165,922.2014597654343,1.3753598034381866,0.00021046348799999998,0.8848287,1.32,0.72,0.28,0.0,0.0,,,,,
2225,9113600,9907,11972.59763348253,6578.670213639411,2.42,1467.83,-0.017291348756771185,3055.5539220422506,1.3700945305172354,0.00021042321066666665,0.7557393,1.32,0.72,0.28,0.0,0.0,6595.950305644529,3840.8895803184614,3.433333333333333,892.6333333333333,0.0
2226,9117696,9911,11997.484965023848,6606.45233679682,2.45,1464.37,-0.009118182426391286,9440.475105017424,1.3806514316238463,0.00021038293333333331,0.6011667,1.35,0.7,0.3,0.0,0.0,,,,,
2227,9121792,9914,12149.682702945769,6676.20920362025,2.44,1478.72,-0.023997936532850872,2060.334475710988,1.3671729450579733,0.00021034265599999998,0.7540802,1.33,0.71,0.29,0.0,0.0,,,,,
2228,9125888,9918,11998.138908073195,6586.677061338431,2.43,1463.05,-0.026508296735300974,1031.2878412678838,1.4194813773501664,0.00021030237866666665,0.8349284,1.34,0.71,0.29,0.0,0.0,,,,,
2229,9129984,9921,12006.527769005503,6596.717313434867,2.41,1464.03,-0.020258583306713263,2555.577424004674,1.385293087689206,0.00021026210133333334,0.8622819,1.32,0.73,0.27,0.0,0.0,,,,,
2230,9134080,9924,12098.949898359566,6624.9795645445165,2.42,1469.95,-0.021002207394303696,1381.2064692750573,1.3485028964933008,0.00021022182399999998,0.7370839,1.32,0.74,0.26,0.0,0.0,,,,,
2231,9138176,9927,12056.657413601319,6608.861970927889,2.4,1469.07,-0.02247627855376777,2029.5556850656867,1.382277346914634,0.00021018154666666667,0.81375176,1.31,0.74,0.26,0.0,0.0,,,,,
2232,9142272,9930,12223.709397345125,6705.177588507928,2.42,1483.34,-0.01836933381309791,2784.5797033160925,1.339379068929702,0.0002101412693333333,0.8279848,1.32,0.73,0.27,0.0,0.0,,,,,
2233,9146368,9934,12192.203943028575,6667.137052862414,2.43,1473.96,-0.030927322394745715,677.494528375566,1.343379044905305,0.00021010099199999998,0.8420231,1.35,0.71,0.29,0.0,0.0,,,,,
2234,9150464,9938,11779.886437499865,6462.801671926232,2.41,1441.51,-0.02657923203878454,993.6651649922132,1.3942481495905668,0.00021006071466666664,0.84826654,1.37,0.7,0.3,0.0,0.0,,,,,
2235,9154560,9940,11697.492445589856,6433.084151862934,2.4,1439.52,-0.024193057138290897,1859.0227215886116,1.3574218219146132,0.0002100204373333333,0.83862734,1.37,0.7,0.3,0.0,0.0,,,,,
2236,9158656,9943,11510.30680574893,6330.072951385968,2.38,1423.83,-0.026910075857813354,834.2953483611345,1.3827018965967,0.00020998015999999998,0.8778033,1.37,0.7,0.3,0.0,0.0,,,,,
2237,9162752,9947,11281.869516087369,6209.076309985868,2.35,1403.57,-0.02740701983202598,1749.0722157806158,1.374151567928493,0.00020993988266666667,0.8339188,1.37,0.7,0.3,0.0,0.0,,,,,
2238,9166848,9951,10908.78143423286,6007.638823886267,2.34,1370.55,-0.024711353201382735,1657.4606636464596,1.439200927503407,0.0002098996053333333,0.890782,1.39,0.69,0.31,0.0,0.0,,,,,
2239,9170944,9954,10985.651693884145,6042.538526772718,2.34,1377.81,-0.02562473568286805,1668.0745229572058,1.370738021330908,0.000209859328,0.80984604,1.39,0.69,0.31,0.0,0.0,,,,,
2240,9175040,9955,11099.747635704825,6107.176940914397,2.35,1387.19,-0.01826836606596771,4128.97902187705,1.3984042739029974,0.00020981905066666664,0.8317491,1.39,0.69,0.31,0.0,0.0,,,,,
2241,9179136,9959,10809.004183150038,5960.459521797682,2.34,1363.65,-0.019204332964363857,1275.162079565227,1.3894132883287966,0.00020977877333333333,0.88130164,1.4,0.68,0.32,0.0,0.0,,,,,
2242,9183232,9962,10694.466211620302,5894.04277856295,2.32,1359.07,-0.023790245275449706,1006.5517084598541,1.4129942243453115,0.00020973849599999997,0.8969532,1.39,0.69,0.31,0.0,0.0,,,,,
2243,9187328,9965,10490.860849737575,5794.629559558924,2.3,1339.83,-0.020757502482865675,1934.0216053277254,1.3609985522925854,0.00020969821866666667,0.7098942,1.39,0.69,0.31,0.0,0.0,,,,,
2244,9191424,9968,10368.361894709878,5744.17442478679,2.3,1333.94,-0.025843441475444706,1176.021755129099,1.3769675011280924,0.0002096579413333333,0.9351355,1.4,0.68,0.32,0.0,0.0,,,,,
2245,9195520,9971,10371.68264273106,5742.801405386597,2.29,1344.88,-0.03379458352264919,916.7979005649686,1.3519129126798362,0.000209617664,0.86192805,1.38,0.7,0.3,0.0,0.0,,,,,
2246,9199616,9974,10368.156183837089,5735.600299049648,2.29,1342.0,-0.02037661766189558,1052.9026020765305,1.371383760822937,0.00020957738666666666,0.91481894,1.38,0.7,0.3,0.0,0.0,,,,,
2247,9203712,9976,10407.278388185561,5745.620460589012,2.28,1346.24,-0.02570496962471225,1069.1658020317554,1.335803692927584,0.00020953710933333333,0.84308267,1.37,0.71,0.29,0.0,0.0,,,,,
2248,9207808,9978,10690.929093793935,5881.927482751106,2.31,1368.49,-0.021010272127568896,1429.4874143451452,1.3381236181594431,0.00020949683199999997,0.87692636,1.37,0.71,0.29,0.0,0.0,,,,,
2249,9211904,9982,10463.701268570425,5760.874010572223,2.32,1339.42,-0.024251733832898026,1574.4782730340958,1.3357609398663044,0.00020945655466666666,0.8932487,1.41,0.69,0.31,0.0,0.0,,,,,
2250,9216000,9985,10446.49557417933,5742.454577008994,2.32,1335.61,-0.01589093043912726,2408.617563575506,1.2841271536890417,0.0002094162773333333,0.66754884,1.41,0.69,0.31,0.0,0.0,5892.872310093637,3465.9498225261827,3.4,819.3333333333334,0.0
2251,9220096,9988,10368.654408072412,5708.28574357719,2.32,1330.84,-0.021190900648434763,2376.8561878204346,1.3358171191066504,0.000209376,0.87620753,1.42,0.68,0.32,0.0,0.0,,,,,
2252,9224192,9992,10327.059959862372,5694.263481012655,2.33,1324.21,-0.02085160303795419,1579.0947360992432,1.28280543605797,0.00020933572266666663,0.7290793,1.43,0.67,0.33,0.0,0.0,,,,,
2253,9228288,9997,10151.682030225275,5599.517740555068,2.33,1306.14,-0.024498047454471816,1542.8740177974105,1.3718353412114084,0.00020929544533333333,0.8697053,1.45,0.65,0.35,0.0,0.0,,,,,
2254,9232384,10001,10095.432756481154,5563.745087615406,2.33,1298.87,-0.02477630604789738,1895.6478266566992,1.2987886217888445,0.000209255168,0.7988087,1.45,0.66,0.34,0.0,0.0,,,,,
2255,9236480,10004,10191.763210770003,5608.318893508319,2.35,1302.47,-0.022938872618397,1455.8152942061424,1.3413117111194879,0.00020921489066666666,0.90596473,1.46,0.65,0.35,0.0,0.0,,,,,
2256,9240576,10008,9764.724920555422,5410.4181170741,2.31,1265.0,-0.021093901366839418,1813.1867940947413,1.3737205166835338,0.0002091746133333333,0.7880081,1.46,0.65,0.35,0.0,0.0,,,,,
2257,9244672,10012,9623.003699892979,5315.927469474472,2.25,1257.96,-0.018509077090129722,1746.6196328103542,1.361022945959121,0.000209134336,0.7450489,1.41,0.68,0.32,0.0,0.0,,,,,
2258,9248768,10017,9450.139502737706,5245.121478040706,2.27,1235.84,-0.014638644068327267,4523.458707600832,1.4126357657369226,0.00020909405866666663,0.80576754,1.46,0.64,0.36,0.0,0.0,,,,,
2259,9252864,10020,9307.374336721054,5155.664872437582,2.26,1224.15,-0.029078462175675668,927.9320128336549,1.38811125443317,0.00020905378133333333,0.9024401,1.47,0.64,0.36,0.0,0.0,,,,,
2260,9256960,10024,9413.580030445493,5203.386798317518,2.26,1235.73,-0.014101363201916683,1705.0878699943423,1.2870660757180303,0.000209013504,0.60131025,1.46,0.64,0.36,0.0,0.0,,,,,
2261,9261056,10028,9260.024783677018,5133.131399814778,2.26,1218.54,-0.022904954294972413,2203.11728464067,1.340926529141143,0.00020897322666666666,0.7767164,1.48,0.62,0.38,0.0,0.0,,,,,
2262,9265152,10031,9138.301802465414,5066.487824103773,2.23,1211.97,-0.026389308770376374,1405.943602964282,1.3473334868904203,0.00020893294933333332,0.8763166,1.45,0.64,0.36,0.0,0.0,,,,,
2263,9269248,10033,9376.119351630106,5208.113657752086,2.26,1231.65,-0.015054596977279289,3226.195675715804,1.3586320744361728,0.000208892672,0.785926,1.46,0.63,0.37,0.0,0.0,,,,,
2264,9273344,10036,9583.348564465536,5301.457438493206,2.25,1249.27,-0.025914537804055726,1160.8357764482498,1.2779495979193598,0.00020885239466666666,0.868788,1.43,0.65,0.35,0.0,0.0,,,,,
2265,9277440,10039,9604.64001324575,5311.451993898245,2.25,1246.28,-0.02049150985067172,1515.9535415172577,1.2796677371952683,0.00020881211733333332,0.8717427,1.43,0.65,0.35,0.0,0.0,,,,,
2266,9281536,10041,9876.694938460874,5440.531993933489,2.28,1266.62,-0.024015675215196097,1940.8653260916471,1.3797950197476894,0.00020877183999999996,0.8449373,1.43,0.65,0.35,0.0,0.0,,,,,
2267,9285632,10044,9704.25634021428,5369.492874280505,2.28,1250.05,-0.023101849532395136,2204.017769128084,1.30002325726673,0.00020873156266666665,0.7660459,1.45,0.64,0.36,0.0,0.0,,,,,
2268,9289728,10046,9946.363601503119,5493.411812563671,2.31,1272.82,-0.01773933317144838,3100.5859824121,1.3144994671456516,0.00020869128533333332,0.7691525,1.45,0.64,0.36,0.0,0.0,,,,,
2269,9293824,10048,10303.294468072545,5667.236605945343,2.33,1300.7,-0.014904379892868747,2387.628605365753,1.3019668294582516,0.000208651008,0.7872942,1.44,0.65,0.35,0.0,0.0,,,,,
2270,9297920,10051,10437.686758499478,5730.688646389566,2.31,1315.61,-0.02020450960844755,2168.9402054846287,1.317366681760177,0.00020861073066666665,0.8083404,1.41,0.67,0.33,0.0,0.0,,,,,
2271,9302016,10054,10466.081618857694,5744.295543443798,2.32,1315.25,-0.018522894309171534,1208.3574335575104,1.328383052488789,0.00020857045333333332,0.8322606,1.42,0.66,0.34,0.0,0.0,,,,,
2272,9306112,10057,10077.397693045335,5554.00259490282,2.3,1284.87,-0.018905180893852958,2811.664707288146,1.3062940398231149,0.00020853017599999999,0.8565403,1.43,0.66,0.34,0.0,0.0,,,,,
2273,9310208,10061,10110.392126949526,5569.5325352537575,2.3,1287.13,-0.020644871956392308,1556.5341129302979,1.3712266113143414,0.00020848989866666665,0.7741432,1.42,0.67,0.33,0.0,0.0,,,,,
2274,9314304,10064,10103.59661762767,5570.203766608298,2.3,1284.5,-0.023955501968885073,1139.9352102279663,1.39041959005408,0.00020844962133333334,0.8635668,1.42,0.67,0.33,0.0,0.0,,,,,
2275,9318400,10067,10115.738635257383,5572.187649792132,2.31,1279.78,-0.024004108850931516,1559.8485162332654,1.3789873686619103,0.00020840934399999998,0.8792629,1.43,0.66,0.34,0.0,0.0,9529.051482648165,5275.367211695905,3.566666666666667,1009.8333333333334,0.0
2276,9322496,10071,9989.29196430416,5498.801520821473,2.3,1264.6,-0.027656011730869068,1331.2317021340132,1.3654315613675863,0.00020836906666666665,0.80055124,1.44,0.65,0.35,0.0,0.0,,,,,
2277,9326592,10074,9926.009678430046,5475.290949936105,2.29,1262.16,-0.02301055039060884,1377.696483053267,1.3638138331007212,0.00020832878933333332,0.8413249,1.44,0.65,0.35,0.0,0.0,,,,,
2278,9330688,10077,9747.479437612079,5393.4101851239175,2.28,1245.68,-0.02726838730450254,1114.7680470868945,1.3964378326199949,0.00020828851199999998,0.87875915,1.44,0.65,0.35,0.0,0.0,,,,,
2279,9334784,10080,9612.108245232273,5343.844001974444,2.27,1238.35,-0.020754013896294055,3189.4795137643814,1.3522451114840806,0.00020824823466666665,0.7905275,1.44,0.65,0.35,0.0,0.0,,,,,
2280,9338880,10083,9835.654876742678,5433.9926429699735,2.28,1251.55,-0.019615435118794267,1423.029333949089,1.3098831719253212,0.00020820795733333331,0.8768664,1.43,0.65,0.35,0.0,0.0,,,,,
2281,9342976,10087,9845.141235263229,5439.684651364278,2.28,1253.15,-0.02342722834328015,1254.4037914127111,1.3372627350036055,0.00020816767999999998,0.86780435,1.42,0.66,0.34,0.0,0.0,,,,,
2282,9347072,10091,9775.153631802226,5404.259991261098,2.28,1251.17,-0.0229395185242538,944.4827648177743,1.3456636748742312,0.00020812740266666667,0.9032098,1.42,0.67,0.33,0.0,0.0,,,,,
2283,9351168,10094,9807.139046701863,5421.77233695927,2.28,1252.52,-0.024752831581281498,1435.5946634858847,1.3255474807228893,0.0002080871253333333,0.8371843,1.42,0.67,0.33,0.0,0.0,,,,,
2284,9355264,10099,9595.595397212486,5321.4787182464315,2.24,1237.34,-0.02470812588398985,1193.4230662286282,1.3842609459534287,0.00020804684799999998,0.8911496,1.4,0.68,0.32,0.0,0.0,,,,,
2285,9359360,10103,9628.735487841554,5345.132431492729,2.22,1240.75,-0.028083828699891455,1266.0164394676685,1.3685195662546903,0.00020800657066666665,0.896122,1.37,0.7,0.3,0.0,0.0,,,,,
2286,9363456,10106,9756.292531503903,5421.292403352246,2.23,1254.62,-0.02031742668714287,3079.8259492963552,1.3689709892496467,0.0002079662933333333,0.7814073,1.37,0.7,0.3,0.0,0.0,,,,,
2287,9367552,10109,9863.498212043118,5461.15615263037,2.26,1261.51,-0.02614327679202688,1872.4560008868575,1.3730712204705924,0.00020792601599999998,0.7156913,1.39,0.69,0.31,0.0,0.0,,,,,
2288,9371648,10114,9845.830339963468,5465.687709394623,2.27,1260.35,-0.024632975118947797,1769.85783316195,1.4008816338609904,0.00020788573866666667,0.87175727,1.39,0.7,0.3,0.0,0.0,,,,,
2289,9375744,10115,9993.100426463765,5542.747634466388,2.28,1275.4,-0.017167228053949657,2528.657968983054,1.3316405203659087,0.0002078454613333333,0.83932996,1.38,0.71,0.29,0.0,0.0,,,,,
2290,9379840,10120,10140.967222401876,5601.261761410048,2.28,1282.57,-0.016078513337561162,4302.863931968808,1.350010906578973,0.000207805184,0.84249914,1.37,0.71,0.29,0.0,0.0,,,,,
2291,9383936,10123,10181.58874861726,5626.358895433575,2.28,1284.48,-0.022696389510201698,1115.7316867932677,1.3889580646064132,0.00020776490666666664,0.8696874,1.36,0.72,0.28,0.0,0.0,,,,,
2292,9388032,10125,10231.271729864195,5646.5258141682725,2.28,1288.16,-0.024160078712156974,891.2045780569315,1.4167165837716311,0.00020772462933333334,0.92204654,1.35,0.73,0.27,0.0,0.0,,,,,
2293,9392128,10128,10342.940712346572,5695.773225846816,2.29,1297.81,-0.02749273835797794,1299.2480510696769,1.3728249140549451,0.00020768435199999997,0.89397484,1.34,0.74,0.26,0.0,0.0,,,,,
2294,9396224,10131,10535.696335552966,5804.904778724737,2.32,1312.4,-0.0192261515003338,2818.098501622677,1.3785670851357281,0.00020764407466666664,0.8550576,1.36,0.72,0.28,0.0,0.0,,,,,
2295,9400320,10135,10111.470084527522,5585.545819383789,2.29,1276.38,-0.028389527769832057,1608.8696729391813,1.3796105068176985,0.0002076037973333333,0.88050723,1.36,0.72,0.28,0.0,0.0,,,,,
2296,9404416,10138,10235.956646336335,5640.709447366138,2.3,1286.77,-0.024495798090356402,1615.2445500642061,1.3508802708238363,0.00020756352,0.84771895,1.35,0.73,0.27,0.0,0.0,,,,,
2297,9408512,10140,10015.610559008543,5531.042351586805,2.29,1267.88,-0.02165693647293665,1034.713729530573,1.3989428598433733,0.00020752324266666664,0.9145993,1.36,0.72,0.28,0.0,0.0,,,,,
2298,9412608,10146,9839.288107746426,5432.841409214844,2.28,1247.59,-0.02489632010292553,2149.5801316797733,1.397780630737543,0.00020748296533333333,0.85226,1.38,0.7,0.3,0.0,0.0,,,,,
2299,9416704,10149,9324.01147817628,5172.730560828795,2.24,1205.38,-0.02118588782286679,2111.7736460268497,1.3374637740198523,0.00020744268799999997,0.8083429,1.39,0.69,0.31,0.0,0.0,,,,,
2300,9420800,10152,9440.083304169424,5240.39684610134,2.26,1217.58,-0.01678547942174191,3726.8940918445587,1.362015592167154,0.00020740241066666667,0.8313346,1.39,0.69,0.31,0.0,0.0,9915.819824666136,5551.886970722563,3.6666666666666665,1099.4333333333334,0.0
2301,9424896,10158,9104.712725544443,5068.285636813065,2.23,1182.51,-0.020504698991317127,1568.0693427324295,1.3883713178802282,0.0002073621333333333,0.59030676,1.41,0.68,0.32,0.0,0.0,,,,,
2302,9428992,10162,9057.888084389015,5048.315065190371,2.23,1176.59,-0.02264865154211293,1527.8196812719107,1.3736376957967877,0.000207321856,0.75720763,1.43,0.67,0.33,0.0,0.0,,,,,
2303,9433088,10164,9132.776303557037,5075.620353740287,2.23,1182.15,-0.024536339306905575,1204.0036106780171,1.382544572232291,0.00020728157866666664,0.8775026,1.43,0.67,0.33,0.0,0.0,,,,,
2304,9437184,10169,8921.330400782623,4980.764802173681,2.25,1164.02,-0.019496500049172028,1867.0533769875765,1.3499880945309997,0.00020724130133333333,0.8309017,1.47,0.66,0.34,0.0,0.0,,,,,
2305,9441280,10172,9147.391071822887,5078.223028803321,2.28,1179.81,-0.024738825385611563,1045.5014831870794,1.3744546168018132,0.000207201024,0.9301293,1.48,0.66,0.34,0.0,0.0,,,,,
2306,9445376,10175,9171.120071905028,5085.298879690727,2.3,1177.68,-0.014203817911948136,2286.819736137986,1.3862175329122692,0.00020716074666666666,0.74758875,1.51,0.64,0.36,0.0,0.0,,,,,
2307,9449472,10179,8890.131619724729,4946.619692587301,2.27,1152.65,-0.029597919166917563,1019.3138321638107,1.451083654537797,0.00020712046933333333,0.8451506,1.52,0.63,0.37,0.0,0.0,,,,,
2308,9453568,10182,8827.876651156017,4907.904439348922,2.26,1151.53,-0.01990687046054518,1613.0271405428648,1.4209994252305478,0.000207080192,0.8458973,1.51,0.63,0.37,0.0,0.0,,,,,
2309,9457664,10185,8891.061098289638,4938.154732101681,2.26,1158.53,-0.01718422338990422,4242.574128881097,1.4059096334967762,0.00020703991466666663,0.7602064,1.51,0.63,0.37,0.0,0.0,,,,,
