update,timesteps,episodes,mean_reward,mean_score,mean_stage,mean_length,policy_loss,value_loss,entropy,learning_rate,explained_var,mean_start_stage,start_stage_t1_frac,start_stage_t2_frac,start_stage_t3_frac,start_stage_t4_frac,eval_mean_reward,eval_mean_score,eval_mean_max_stage,eval_mean_length,eval_over_max_rate
3130,12820480,2952,96736.70704263212,50217.26716040433,8.18,5266.11,-0.002280667724335217,3991.0970783233643,0.815558721544221,1.487666688e-05,0.98041785,3.29,0.37,0.26,0.11,0.26,,,,,
3131,12824576,2954,94268.37080635827,48966.1456790646,8.09,5156.65,-0.0018490547663532197,8309.580969810486,0.8224619256798178,1.4871833599999999e-05,0.9668365,3.31,0.36,0.27,0.11,0.26,,,,,
3132,12828672,2954,94268.37080635827,48966.1456790646,8.09,5156.65,-0.0033439526278016274,19705.05966901779,0.745730735710822,1.4867000320000001e-05,0.98361754,3.31,0.36,0.27,0.11,0.26,,,,,
3133,12832768,2956,94009.46164249262,48809.38624899192,8.04,5143.55,-0.0035019605938941822,24390.662827908993,0.8164750579744577,1.486216704e-05,0.9565577,3.28,0.35,0.28,0.11,0.26,,,,,
3134,12836864,2956,94009.46164249262,48809.38624899192,8.04,5143.55,-0.0031856093864917057,3510.772484123707,0.8248426279751584,1.485733376e-05,0.95926696,3.28,0.35,0.28,0.11,0.26,,,,,
3135,12840960,2957,94979.69574249903,49304.90945715687,8.08,5181.29,-0.002080238518828992,10108.091802120209,0.7358451725449413,1.4852500479999999e-05,0.98692465,3.28,0.35,0.28,0.11,0.26,,,,,
3136,12845056,2958,92801.29336663362,48205.073887640174,8.03,5088.44,-0.002882475685510144,7397.104397416115,0.8234849679283798,1.4847667199999998e-05,0.9792743,3.33,0.34,0.28,0.11,0.27,,,,,
3137,12849152,2960,92912.09647449826,48259.68441308537,8.11,5077.87,-0.001613139230357774,14845.663228273392,0.8567240297561511,1.484283392e-05,0.94415283,3.42,0.33,0.28,0.11,0.28,,,,,
3138,12853248,2960,92912.09647449826,48259.68441308537,8.11,5077.87,-0.002478766373315011,5405.498185276985,0.7128860156517476,1.483800064e-05,0.98020387,3.42,0.33,0.28,0.11,0.28,,,,,
3139,12857344,2962,93646.84546403924,48605.75474208669,8.15,5105.61,-0.0023072822141330107,10145.3357360363,0.8591054098214954,1.4833167359999999e-05,0.9590226,3.44,0.32,0.29,0.11,0.28,,,,,
3140,12861440,2962,93646.84546403924,48605.75474208669,8.15,5105.61,-0.0017167025389426271,18312.501462221146,0.6721176396822557,1.4828334079999998e-05,0.9834572,3.44,0.32,0.29,0.11,0.28,,,,,
3141,12865536,2963,93568.14389902366,48554.98608725943,8.16,5085.44,-0.0014560118979716208,33614.2050344944,0.8252960633253679,1.48235008e-05,0.9257515,3.48,0.31,0.29,0.12,0.28,,,,,
3142,12869632,2964,93655.16972456886,48596.48026876227,8.16,5093.02,-0.0015628507144356263,9420.404485106468,0.7630091648316011,1.481866752e-05,0.9702512,3.47,0.31,0.29,0.12,0.28,,,,,
3143,12873728,2965,93591.11899675906,48578.598225794696,8.16,5089.73,-0.002666299582415377,1867.2295633554459,0.7689675188157707,1.481383424e-05,0.9826525,3.47,0.31,0.29,0.12,0.28,,,,,
3144,12877824,2966,93323.92882648665,48439.14586825201,8.14,5089.9,-0.002496490545127017,9708.213608622551,0.8866376208607107,1.4809000959999998e-05,0.97106844,3.44,0.32,0.29,0.11,0.28,,,,,
3145,12881920,2966,93323.92882648665,48439.14586825201,8.14,5089.9,-0.0020360964754218003,4200.217797398567,0.7739637427730486,1.4804167680000001e-05,0.97802055,3.44,0.32,0.29,0.11,0.28,,,,,
3146,12886016,2967,93563.14278926967,48563.41190002573,8.15,5096.46,-0.002320568971299508,11442.531274557114,0.786646508378908,1.47993344e-05,0.9843223,3.44,0.32,0.29,0.11,0.28,,,,,
3147,12890112,2967,93563.14278926967,48563.41190002573,8.15,5096.46,-0.004200046858386486,4765.217713713646,0.783072893624194,1.479450112e-05,0.9699639,3.44,0.32,0.29,0.11,0.28,,,,,
3148,12894208,2967,93563.14278926967,48563.41190002573,8.15,5096.46,-0.0015451058507096604,12802.46393108368,0.6962299916194752,1.4789667839999999e-05,0.984608,3.44,0.32,0.29,0.11,0.28,,,,,
3149,12898304,2968,94580.8046104536,49077.00821792256,8.16,5158.83,-0.0012666430075114476,8803.843361616135,0.7837828627089038,1.4784834560000001e-05,0.92808104,3.39,0.33,0.29,0.11,0.27,,,,,
3150,12902400,2969,95388.19735351819,49474.21619838221,8.2,5205.3,-0.0036613812026189407,3272.089891910553,0.7941595733864233,1.478000128e-05,0.97993827,3.38,0.33,0.29,0.11,0.27,102631.99270861216,53022.87566695323,9.233333333333333,5076.1,0.36666666666666664
3151,12906496,2970,95335.80490699298,49453.238939691895,8.2,5198.26,-0.0017452833008064772,6873.438027381897,0.742939084302634,1.4775168e-05,0.97542024,3.39,0.32,0.3,0.11,0.27,,,,,
3152,12910592,2970,95335.80490699298,49453.238939691895,8.2,5198.26,-0.0022063543074182235,4606.86000931263,0.7441303278319538,1.4770334719999999e-05,0.9667232,3.39,0.32,0.3,0.11,0.27,,,,,
3153,12914688,2971,94821.9944313953,49182.64929143814,8.18,5172.5,-0.001223442288392107,14480.607944965363,0.8263272746698931,1.4765501439999998e-05,0.9719486,3.39,0.32,0.3,0.11,0.27,,,,,
3154,12918784,2973,93595.37267320715,48598.195062790066,8.15,5130.06,-0.002888475470172125,11626.590319395065,0.878122771740891,1.476066816e-05,0.9542201,3.4,0.32,0.3,0.11,0.27,,,,,
3155,12922880,2973,93595.37267320715,48598.195062790066,8.15,5130.06,-0.0026838139428946306,2842.783509850502,0.7651265031890944,1.475583488e-05,0.9838585,3.4,0.32,0.3,0.11,0.27,,,,,
3156,12926976,2973,93595.37267320715,48598.195062790066,8.15,5130.06,-0.0017122793451562757,11486.378426551819,0.6937857676530257,1.4751001599999999e-05,0.97703236,3.4,0.32,0.3,0.11,0.27,,,,,
3157,12931072,2974,95550.65160084322,49586.989197502815,8.19,5217.55,-0.0008749009712119005,84226.5349559784,0.7384952600114048,1.4746168319999998e-05,0.9686376,3.35,0.33,0.3,0.11,0.26,,,,,
3158,12935168,2974,95550.65160084322,49586.989197502815,8.19,5217.55,-0.004120453586438089,4642.492892384529,0.7897634643595666,1.474133504e-05,0.9711791,3.35,0.33,0.3,0.11,0.26,,,,,
3159,12939264,2975,94881.70348654763,49249.08153234355,8.16,5201.39,-0.0026431213209434645,4916.298251152039,0.8162995049497113,1.473650176e-05,0.97911805,3.33,0.34,0.29,0.11,0.26,,,,,
3160,12943360,2976,94214.76389023357,48905.47516767196,8.14,5164.56,-0.004411090066241741,6509.563401043415,0.8611833866452798,1.473166848e-05,0.9295331,3.35,0.33,0.3,0.11,0.26,,,,,
3161,12947456,2976,94214.76389023357,48905.47516767196,8.14,5164.56,-0.0022890198306413367,5640.674231648445,0.770262619596906,1.4726835199999998e-05,0.9884337,3.35,0.33,0.3,0.11,0.26,,,,,
3162,12951552,2977,95281.25995857162,49461.35386806863,8.15,5226.88,-0.0016832633318699664,19338.999931812286,0.8064836503472179,1.4722001920000003e-05,0.96062016,3.29,0.34,0.3,0.11,0.25,,,,,
3163,12955648,2977,95281.25995857162,49461.35386806863,8.15,5226.88,-0.0012646572849916993,47839.577884197235,0.6626824231934734,1.471716864e-05,0.97231185,3.29,0.34,0.3,0.11,0.25,,,,,
3164,12959744,2980,93693.54026951815,48651.230820832745,8.08,5157.36,-0.0024350076955670374,8681.605785608292,0.8808033090317622,1.4712335360000001e-05,0.8449532,3.29,0.35,0.29,0.1,0.26,,,,,
3165,12963840,2980,93693.54026951815,48651.230820832745,8.08,5157.36,-0.0026825281493074726,4344.340767025948,0.7814301145263016,1.4707502079999998e-05,0.9832164,3.29,0.35,0.29,0.1,0.26,,,,,
3166,12967936,2982,93087.7651685978,48359.14119075032,8.09,5113.75,-0.0013503838140422886,16792.17617535591,0.8465011636726558,1.4702668800000003e-05,0.9349571,3.35,0.34,0.29,0.1,0.27,,,,,
3167,12972032,2983,93143.97152858009,48398.75666725053,8.07,5118.25,-0.003965309428167529,3712.887999534607,0.7793517980026081,1.469783552e-05,0.9525876,3.32,0.34,0.3,0.1,0.26,,,,,
3168,12976128,2985,92607.40549970396,48127.796950802665,7.99,5097.38,-0.002296587395903771,6469.130764365196,0.8522097948007286,1.4693002240000001e-05,0.9613542,3.26,0.34,0.3,0.11,0.25,,,,,
3169,12980224,2987,90506.03412338659,47073.92560689129,7.94,5021.33,-0.002159344014216913,11113.362033724785,0.8184575663181022,1.4688168959999999e-05,0.9475925,3.28,0.35,0.29,0.1,0.26,,,,,
3170,12984320,2987,90506.03412338659,47073.92560689129,7.94,5021.33,-0.0017586309586477,5622.991488933563,0.7435368648730218,1.468333568e-05,0.96539277,3.28,0.35,0.29,0.1,0.26,,,,,
3171,12988416,2987,90506.03412338659,47073.92560689129,7.94,5021.33,-0.001674417357207858,10909.14872956276,0.7419644418405369,1.46785024e-05,0.9853571,3.28,0.35,0.29,0.1,0.26,,,,,
3172,12992512,2989,89937.09031567897,46783.679899008115,7.92,4986.17,-0.0021845106693945127,7425.878899335861,0.7835969098377973,1.4673669120000001e-05,0.9313909,3.3,0.35,0.28,0.11,0.26,,,,,
3173,12996608,2991,89313.39234432433,46458.42960022211,7.84,4957.05,-0.002963074340186722,6269.96030831337,0.8857093721162528,1.4668835839999999e-05,0.95323104,3.25,0.35,0.29,0.11,0.25,,,,,
3174,13000704,2992,88258.70833883269,45925.33624264918,7.82,4905.56,-0.0022434295060520526,10982.266467809677,0.8549222853034735,1.466400256e-05,0.9755719,3.28,0.35,0.28,0.12,0.25,,,,,
3175,13004800,2994,88471.84547202633,46042.469529970585,7.85,4911.91,-0.001889311992272269,8519.623299360275,0.866496320348233,1.465916928e-05,0.96155506,3.3,0.35,0.28,0.12,0.25,93063.27875346529,48248.29920469761,8.9,4754.933333333333,0.26666666666666666
3176,13008896,2995,88335.46035750111,45991.26204662147,7.88,4898.77,-0.002782541114356718,9515.036578059196,0.7705580960027874,1.4654336000000001e-05,0.91200846,3.34,0.35,0.27,0.12,0.26,,,,,
3177,13012992,2996,88704.25499200792,46186.90275715012,7.9,4919.99,-0.0036129303280176828,4207.7584183216095,0.8098576449556276,1.4649502719999999e-05,0.975119,3.34,0.35,0.27,0.12,0.26,,,,,
3178,13017088,2996,88704.25499200792,46186.90275715012,7.9,4919.99,-0.0018154879708163207,6042.777772903442,0.7546105984365568,1.464466944e-05,0.98371464,3.34,0.35,0.27,0.12,0.26,,,,,
3179,13021184,2997,89545.2186540863,46610.20856553731,7.94,4957.96,-0.002049143738076964,7745.818983197212,0.8640879597514868,1.463983616e-05,0.9476068,3.35,0.35,0.26,0.13,0.26,,,,,
3180,13025280,2998,90143.81070029346,46899.15316698397,7.97,4975.75,-0.0018080989912050427,12300.80788910389,0.802274324814789,1.4635002880000002e-05,0.94583917,3.37,0.34,0.27,0.13,0.26,,,,,
3181,13029376,2998,90143.81070029346,46899.15316698397,7.97,4975.75,-0.002406947925919667,4635.972372770309,0.7592893632827327,1.4630169599999999e-05,0.9685084,3.37,0.34,0.27,0.13,0.26,,,,,
3182,13033472,3000,91143.67748383779,47420.650123548796,8.05,5009.74,-0.001934731310029747,9866.095437288284,0.7405327106826007,1.462533632e-05,0.9805496,3.42,0.33,0.27,0.13,0.27,,,,,
3183,13037568,3001,89546.7999166505,46615.78106017718,8.0,4926.6,-0.002016472350078402,4054.3632861971855,0.8304696031846106,1.4620503040000001e-05,0.9640608,3.45,0.32,0.27,0.14,0.27,,,,,
3184,13041664,3002,90184.40846871596,46939.120890883816,8.04,4959.6,-0.001749925347212411,5688.719668745995,0.7342803219798952,1.4615669760000002e-05,0.98203796,3.45,0.32,0.27,0.14,0.27,,,,,
3185,13045760,3003,89487.45322394006,46606.92044544832,8.04,4916.12,-0.0015158424102992285,17300.708078622818,0.7712227152660489,1.461083648e-05,0.9801447,3.5,0.31,0.27,0.14,0.28,,,,,
3186,13049856,3004,89295.28817397398,46491.30770454991,8.05,4902.53,-0.0011134497335660853,68933.86284542084,0.811452642432414,1.46060032e-05,0.92877847,3.53,0.31,0.27,0.13,0.29,,,,,
3187,13053952,3006,87000.19766846561,45311.243824533114,7.97,4787.31,-0.0023334322540904395,6704.024149239063,0.8963175322860479,1.4601169919999998e-05,0.9813248,3.57,0.31,0.26,0.13,0.3,,,,,
3188,13058048,3007,86301.66801127419,44960.024533563934,7.96,4760.15,-0.00129696997373685,45301.559448480606,0.7764460007892922,1.4596336640000002e-05,0.9758572,3.59,0.31,0.26,0.12,0.31,,,,,
3189,13062144,3007,86301.66801127419,44960.024533563934,7.96,4760.15,-0.0012816889120585984,12639.82271528244,0.7227858593687415,1.459150336e-05,0.97689337,3.59,0.31,0.26,0.12,0.31,,,,,
3190,13066240,3008,86916.90196170274,45273.83259089378,7.98,4783.06,-0.001645882736738713,19183.47607779503,0.7824271327117458,1.458667008e-05,0.96786004,3.59,0.31,0.26,0.12,0.31,,,,,
3191,13070336,3009,85435.40247161167,44516.302314437395,7.91,4747.62,-0.0024041690785452374,5000.575627088547,0.7837229975266382,1.4581836799999998e-05,0.951272,3.55,0.31,0.27,0.12,0.3,,,,,
3192,13074432,3009,85435.40247161167,44516.302314437395,7.91,4747.62,-0.0019176483247065335,7821.016124248505,0.7345857248874381,1.4577003520000002e-05,0.97843236,3.55,0.31,0.27,0.12,0.3,,,,,
3193,13078528,3010,86036.7574332138,44827.60885999989,7.94,4776.07,-0.0026649938881746493,9234.452256083488,0.8783028959296644,1.457217024e-05,0.92539054,3.55,0.31,0.27,0.12,0.3,,,,,
3194,13082624,3011,85096.85423071285,44356.433332850385,7.91,4732.76,-0.003001005607075058,5688.107643842697,0.8367103973869234,1.456733696e-05,0.9668727,3.56,0.3,0.28,0.12,0.3,,,,,
3195,13086720,3012,83985.90509501807,43803.79124224229,7.87,4692.82,-0.002705061575397849,6569.076627492905,0.8764055389910936,1.4562503679999998e-05,0.9738048,3.56,0.3,0.28,0.12,0.3,,,,,
3196,13090816,3012,83985.90509501807,43803.79124224229,7.87,4692.82,-0.002019562199166103,6489.995276808739,0.7596204256406054,1.4557670400000002e-05,0.9743384,3.56,0.3,0.28,0.12,0.3,,,,,
3197,13094912,3013,83254.98890377863,43432.76997736259,7.81,4690.98,-0.0031339693859990803,14279.048377156258,0.7853322931332514,1.455283712e-05,0.4794715,3.5,0.3,0.29,0.12,0.29,,,,,
3198,13099008,3014,84017.28972286168,43818.55373792437,7.83,4739.76,-0.0017930115400304203,6807.59107875824,0.8348133558174595,1.454800384e-05,0.9612059,3.47,0.31,0.29,0.11,0.29,,,,,
3199,13103104,3015,82962.30711811811,43272.94418745048,7.78,4688.6,-0.0031915452282191836,5249.101240634918,0.8636526159243658,1.4543170559999998e-05,0.9284093,3.48,0.3,0.3,0.11,0.29,,,,,
3200,13107200,3015,82962.30711811811,43272.94418745048,7.78,4688.6,-0.001594560562807601,7046.081791877747,0.7519556562183425,1.4538337280000002e-05,0.9750851,3.48,0.3,0.3,0.11,0.29,59482.77649407662,31322.32434861127,7.666666666666667,3417.9333333333334,0.13333333333333333
3201,13111296,3016,83170.03145544427,43365.466945421795,7.79,4688.92,-0.002959888760415197,2639.39790982008,0.7884590461617336,1.4533504e-05,0.97357607,3.49,0.29,0.31,0.11,0.29,,,,,
3202,13115392,3016,83170.03145544427,43365.466945421795,7.79,4688.92,-0.003269451662163192,4038.948442220688,0.7403082207310945,1.4528670720000001e-05,0.9854818,3.49,0.29,0.31,0.11,0.29,,,,,
3203,13119488,3017,84233.41545438702,43917.1121998537,7.82,4741.15,-0.0014499432991215144,48920.22739815712,0.8015776736428961,1.4523837439999998e-05,0.8770386,3.47,0.3,0.3,0.11,0.29,,,,,
3204,13123584,3018,85036.43201960456,44328.18133030459,7.82,4791.75,-0.0018736496231213096,14514.446214556694,0.7840794320218265,1.451900416e-05,0.9376945,3.42,0.3,0.31,0.11,0.28,,,,,
3205,13127680,3019,85342.82762579681,44475.66465236091,7.8,4819.1,-0.002958210430733743,4962.615111589432,0.8503585183061659,1.451417088e-05,0.93071556,3.37,0.31,0.31,0.11,0.27,,,,,
3206,13131776,3019,85342.82762579681,44475.66465236091,7.8,4819.1,-0.0023236516735778423,3865.6502887010574,0.8578805883880705,1.4509337600000001e-05,0.9603217,3.37,0.31,0.31,0.11,0.27,,,,,
3207,13135872,3020,85667.14418243546,44631.89905087008,7.81,4839.35,-0.0008549748754376196,32183.25054693222,0.8110273629426956,1.4504504319999999e-05,0.8829401,3.36,0.32,0.3,0.11,0.27,,,,,
3208,13139968,3022,84260.52191235918,43897.458877531724,7.74,4779.97,-0.003384165730494715,11745.513385891914,0.8679077519336715,1.449967104e-05,0.8905418,3.36,0.32,0.3,0.12,0.26,,,,,
3209,13144064,3022,84260.52191235918,43897.458877531724,7.74,4779.97,-0.0024860150970198447,2711.281599879265,0.8116612486774102,1.449483776e-05,0.9859678,3.36,0.32,0.3,0.12,0.26,,,,,
3210,13148160,3023,84377.20475556431,43941.665057309445,7.73,4799.49,-0.002570386926890933,7731.871949195862,0.756520148483105,1.4490004480000001e-05,0.98132294,3.32,0.33,0.3,0.11,0.26,,,,,
3211,13152256,3023,84377.20475556431,43941.665057309445,7.73,4799.49,-0.003034145729543525,3068.953579187393,0.7437477499479428,1.4485171199999999e-05,0.983128,3.32,0.33,0.3,0.11,0.26,,,,,
3212,13156352,3024,84109.76994815502,43774.49405920408,7.72,4783.83,-0.0007608130363223609,10749.39829158783,0.8019552764017135,1.448033792e-05,0.9869405,3.33,0.32,0.31,0.11,0.26,,,,,
3213,13160448,3024,84109.76994815502,43774.49405920408,7.72,4783.83,-0.001473130766498798,17180.89577817917,0.6324328710907139,1.447550464e-05,0.9813099,3.33,0.32,0.31,0.11,0.26,,,,,
3214,13164544,3025,85890.19792845391,44682.712157470465,7.76,4840.67,-0.0016344070972991176,171676.8654203415,0.6579408625839278,1.4470671360000001e-05,0.9595542,3.31,0.32,0.31,0.11,0.26,,,,,
3215,13168640,3026,85998.0564992215,44750.641310821324,7.79,4834.6,-0.0012444009389582789,13713.33444070816,0.8229115711292252,1.4465838079999999e-05,0.9665104,3.35,0.32,0.3,0.11,0.27,,,,,
3216,13172736,3026,85998.0564992215,44750.641310821324,7.79,4834.6,-0.002177369242417626,9927.777814865112,0.8388391251210123,1.44610048e-05,0.96418035,3.35,0.32,0.3,0.11,0.27,,,,,
3217,13176832,3027,86033.50294633268,44753.16690888405,7.77,4859.76,-0.0020010785237900564,7058.72991836071,0.7930507860146463,1.445617152e-05,0.9877109,3.3,0.33,0.3,0.11,0.26,,,,,
3218,13180928,3027,86033.50294633268,44753.16690888405,7.77,4859.76,-0.0032751161452324595,5517.848641753197,0.8104209237499163,1.4451338240000002e-05,0.9459486,3.3,0.33,0.3,0.11,0.26,,,,,
3219,13185024,3028,86551.57035404583,45028.434862974405,7.8,4887.53,-0.002263202973153966,5021.6923216581345,0.8048219622578472,1.4446504959999999e-05,0.94219875,3.3,0.33,0.3,0.11,0.26,,,,,
3220,13189120,3030,86404.08382418878,44945.728504562525,7.78,4886.16,-0.002456390946463216,8759.66300034523,0.8196844229241833,1.444167168e-05,0.9551141,3.28,0.34,0.29,0.11,0.26,,,,,
3221,13193216,3030,86404.08382418878,44945.728504562525,7.78,4886.16,-0.0010046691913885297,17405.98047399521,0.6975473792408593,1.44368384e-05,0.9847161,3.28,0.34,0.29,0.11,0.26,,,,,
3222,13197312,3032,87115.9632478163,45310.01706493223,7.81,4898.82,-0.0024912170929383137,14145.889596700668,0.8628729660995305,1.4432005120000002e-05,0.91781175,3.3,0.33,0.29,0.13,0.25,,,,,
3223,13201408,3033,86802.76109745,45142.668336792754,7.79,4892.12,-0.0027585930456552887,6850.378902435303,0.8566988345701247,1.442717184e-05,0.9252808,3.28,0.34,0.28,0.13,0.25,,,,,
3224,13205504,3034,86696.95720405508,45112.145028645085,7.84,4876.12,-0.0008960037230281159,14316.903062343597,0.8445151402847841,1.442233856e-05,0.97192794,3.35,0.33,0.28,0.13,0.26,,,,,
3225,13209600,3034,86696.95720405508,45112.145028645085,7.84,4876.12,-0.0013538594321289565,19527.33190560341,0.711752523900941,1.4417505279999998e-05,0.98567003,3.35,0.33,0.28,0.13,0.26,72725.72932709225,38297.54520831879,8.233333333333333,4066.9333333333334,0.1
3226,13213696,3035,86232.6447008018,44877.17444316974,7.84,4840.03,-0.0022636888838860614,9850.363363742828,0.7963707550661638,1.4412672000000002e-05,0.97636753,3.39,0.32,0.28,0.14,0.26,,,,,
3227,13217792,3035,86232.6447008018,44877.17444316974,7.84,4840.03,-0.0016953398799159913,38223.139179229736,0.6876401831395924,1.440783872e-05,0.98166287,3.39,0.32,0.28,0.14,0.26,,,,,
3228,13221888,3036,85663.66656338604,44601.248909192,7.84,4800.78,-0.00179051395116403,43667.28380095959,0.8442524813581258,1.440300544e-05,0.9573491,3.43,0.31,0.28,0.15,0.26,,,,,
3229,13225984,3036,85663.66656338604,44601.248909192,7.84,4800.78,-0.001308507797148195,5990.908300638199,0.7505924304714426,1.4398172159999998e-05,0.9911462,3.43,0.31,0.28,0.15,0.26,,,,,
3230,13230080,3036,85663.66656338604,44601.248909192,7.84,4800.78,-0.0010865630492844502,97902.08917784691,0.6933463856112212,1.4393338880000002e-05,0.9685786,3.43,0.31,0.28,0.15,0.26,,,,,
3231,13234176,3037,87251.65968984374,45384.831694870154,7.89,4853.51,-0.0033861228494060924,3437.0234139561653,0.8988727293908596,1.43885056e-05,0.95142204,3.43,0.31,0.28,0.15,0.26,,,,,
3232,13238272,3038,87160.15651711768,45328.94953752698,7.88,4860.26,-0.00261575107833778,6102.267817974091,0.785392637597397,1.438367232e-05,0.98182684,3.41,0.32,0.27,0.15,0.26,,,,,
3233,13242368,3039,87238.9659044481,45368.75530773795,7.89,4861.09,-0.0018631428501976188,10146.071588337421,0.8463600351242349,1.4378839039999998e-05,0.93250424,3.42,0.32,0.27,0.15,0.26,,,,,
3234,13246464,3040,87314.00179081716,45407.376269974484,7.85,4870.5,-0.002592800554339192,5401.344473361969,0.8343983367085457,1.4374005760000002e-05,0.96006656,3.37,0.33,0.27,0.15,0.25,,,,,
3235,13250560,3042,84960.69977471483,44198.77972890552,7.75,4773.84,-0.002929981475972454,5885.262584686279,0.8816069931490347,1.436917248e-05,0.96489155,3.36,0.32,0.28,0.16,0.24,,,,,
3236,13254656,3042,84960.69977471483,44198.77972890552,7.75,4773.84,-0.0019412393139646156,6342.931437730789,0.7174782453803346,1.43643392e-05,0.9798202,3.36,0.32,0.28,0.16,0.24,,,,,
3237,13258752,3044,85026.63333236538,44234.816925440085,7.77,4761.69,-0.0020149857245996827,19913.228189110756,0.8422481417655945,1.4359505919999998e-05,0.9684959,3.39,0.32,0.27,0.17,0.24,,,,,
3238,13262848,3044,85026.63333236538,44234.816925440085,7.77,4761.69,-0.0017382198120685644,4507.148400306702,0.796059810440056,1.4354672640000002e-05,0.98946404,3.39,0.32,0.27,0.17,0.24,,,,,
3239,13266944,3045,86926.54082276062,45186.99330058895,7.79,4851.76,-0.0014243893238017336,24478.931483507156,0.8095657603116706,1.434983936e-05,0.9673594,3.32,0.32,0.28,0.17,0.23,,,,,
3240,13271040,3047,85218.305097903,44316.25394325405,7.74,4751.04,-0.0015793733300597523,5133.506671309471,0.841131103807129,1.434500608e-05,0.7731551,3.38,0.3,0.29,0.17,0.24,,,,,
3241,13275136,3047,85218.305097903,44316.25394325405,7.74,4751.04,-0.002077276454656385,8366.930353403091,0.7987552385311574,1.4340172799999998e-05,0.9566536,3.38,0.3,0.29,0.17,0.24,,,,,
3242,13279232,3048,86224.36785765576,44833.8199998043,7.76,4805.17,-0.001603207013431529,12973.524427890778,0.7620155838085338,1.4335339519999999e-05,0.9796802,3.34,0.31,0.29,0.16,0.24,,,,,
3243,13283328,3049,86224.4298529319,44845.33481668402,7.77,4804.34,-0.002056174758763518,21510.122044324875,0.8766924395458773,1.433050624e-05,0.7210808,3.36,0.31,0.28,0.17,0.24,,,,,
3244,13287424,3050,86873.4682365521,45177.81866159143,7.78,4841.17,-0.0020372209946799558,6282.708872675896,0.8114352484699339,1.4325672960000001e-05,0.97517544,3.33,0.31,0.29,0.17,0.23,,,,,
3245,13291520,3050,86873.4682365521,45177.81866159143,7.78,4841.17,-0.003106576661593863,4947.709448337555,0.7722478511277586,1.4320839679999998e-05,0.97566634,3.33,0.31,0.29,0.17,0.23,,,,,
3246,13295616,3051,87086.85326647302,45286.59453439742,7.79,4847.08,-0.0018103173779309145,10418.757066726685,0.7667097819503397,1.43160064e-05,0.9827598,3.33,0.31,0.29,0.17,0.23,,,,,
3247,13299712,3052,86611.6142650551,45064.00838114015,7.77,4830.14,-0.0029899542587372707,4807.026580929756,0.8209041770314798,1.431117312e-05,0.9857494,3.32,0.31,0.3,0.16,0.23,,,,,
3248,13303808,3053,86451.54100401742,44979.0547415345,7.77,4815.03,-0.0021393893075583037,4803.602943897247,0.7942331461235881,1.4306339840000001e-05,0.986445,3.34,0.3,0.31,0.16,0.23,,,,,
3249,13307904,3053,86451.54100401742,44979.0547415345,7.77,4815.03,-0.002521354848795454,3802.6563200950623,0.8454685519682243,1.4301506559999999e-05,0.9676946,3.34,0.3,0.31,0.16,0.23,,,,,
3250,13312000,3054,87293.10910918412,45408.37874025393,7.81,4868.28,-0.002387588529927598,5949.1922652721405,0.8741836976259947,1.429667328e-05,0.95960873,3.32,0.31,0.3,0.16,0.23,60669.99203784039,31717.254040279626,7.7,3549.9666666666667,0.1
3251,13316096,3055,86796.95659290263,45172.20514034404,7.78,4863.77,-0.0019602051779656904,11393.832518339157,0.7237396400887519,1.429184e-05,0.9726523,3.29,0.31,0.31,0.16,0.22,,,,,
3252,13320192,3056,86573.2124323934,45058.57577389155,7.78,4846.7,-0.002198728445364395,12923.97750711441,0.8263523242203519,1.4287006720000001e-05,0.9656867,3.31,0.31,0.3,0.17,0.22,,,,,
3253,13324288,3057,85777.66722184204,44666.810833756914,7.77,4799.02,-0.0023583834099554224,4912.03651535511,0.6962096905335784,1.4282173439999999e-05,0.98881286,3.35,0.3,0.3,0.18,0.22,,,,,
3254,13328384,3058,86106.17462747559,44820.45008180886,7.78,4811.49,-0.001630065342396847,9903.433997809887,0.8700329950079322,1.427734016e-05,0.8162775,3.35,0.3,0.3,0.18,0.22,,,,,
3255,13332480,3059,86469.51723435214,44984.22902400292,7.77,4843.6,-0.0020805510957870865,7708.042687416077,0.8173867660807446,1.427250688e-05,0.967494,3.31,0.31,0.3,0.17,0.22,,,,,
3256,13336576,3060,87298.2897517794,45442.76489284048,7.76,4892.74,-0.0016070367346401326,8792.412527441978,0.7838317567948252,1.4267673600000001e-05,0.97724503,3.25,0.31,0.31,0.17,0.21,,,,,
3257,13340672,3060,87298.2897517794,45442.76489284048,7.76,4892.74,-0.0020840041070187,3762.322207927704,0.7934015836799517,1.4262840319999999e-05,0.98014265,3.25,0.31,0.31,0.17,0.21,,,,,
3258,13344768,3061,87289.92996854155,45450.670253931705,7.76,4896.47,-0.002315597393135249,7402.828821897507,0.7385290650418028,1.425800704e-05,0.9773076,3.24,0.32,0.3,0.17,0.21,,,,,
3259,13348864,3062,87993.01231913915,45813.72497558835,7.76,4938.0,-0.0011143055344291497,8921.969658613205,0.8599926109891385,1.4253173759999997e-05,0.95531166,3.2,0.32,0.31,0.17,0.2,,,,,
3260,13352960,3062,87993.01231913915,45813.72497558835,7.76,4938.0,-0.0013911202586314175,5642.249790787697,0.72245840029791,1.4248340480000002e-05,0.9853957,3.2,0.32,0.31,0.17,0.2,,,,,
