update,timesteps,episodes,mean_reward,mean_score,mean_stage,mean_length,policy_loss,value_loss,entropy,learning_rate,explained_var,mean_start_stage,start_stage_t1_frac,start_stage_t2_frac,start_stage_t3_frac,start_stage_t4_frac,eval_mean_reward,eval_mean_score,eval_mean_max_stage,eval_mean_length,eval_over_max_rate
132,540672,711,2144.2697921292843,1987.4657376908501,1.46,756.51,-0.023973292629307252,1014.3719154074788,1.70798996463418,0.0002947236693333333,0.6246177,1.37,0.73,0.27,0.0,0.0,,,,,
133,544768,715,2166.0243578082213,1992.946021505939,1.47,756.55,-0.02030368958185136,1999.9126042053103,1.6435904554091394,0.00029468339199999996,0.4263643,1.37,0.73,0.27,0.0,0.0,,,,,
134,548864,722,2116.7108546402683,1939.7499576409741,1.43,748.77,-0.03156707290236227,908.7924281731248,1.764507096260786,0.00029464311466666666,0.55441093,1.35,0.75,0.25,0.0,0.0,,,,,
135,552960,729,2094.0814404032003,1944.7351097506014,1.48,749.44,-0.03224502880766522,1379.7855886220932,1.7989102026913315,0.0002946028373333333,0.60903615,1.4,0.72,0.28,0.0,0.0,,,,,
136,557056,734,2018.2846006313694,1913.5002203530612,1.47,742.73,-0.030393857305170968,710.9649515226483,1.7682529201265424,0.00029456256,0.66364163,1.4,0.72,0.28,0.0,0.0,,,,,
137,561152,739,2109.088411019943,1947.6230820551414,1.48,748.94,-0.029404824923403794,1633.0144690424204,1.7651874118018895,0.00029452228266666663,0.5242791,1.4,0.71,0.29,0.0,0.0,,,,,
138,565248,744,2113.810099076771,1958.41361327239,1.5,753.46,-0.030079794545144978,1308.2574338912964,1.7460127724334598,0.0002944820053333333,0.45114714,1.42,0.69,0.31,0.0,0.0,,,,,
139,569344,750,2046.5502081482884,1932.3056093857617,1.49,748.75,-0.030203847934899386,1204.1525339707732,1.739722668658942,0.00029444172799999996,0.49081272,1.42,0.69,0.31,0.0,0.0,,,,,
140,573440,756,1999.820556105759,1920.6287001850528,1.47,745.96,-0.02698592911110609,1223.3840324282646,1.725831493968144,0.00029440145066666665,0.5766617,1.4,0.7,0.3,0.0,0.0,,,,,
141,577536,763,1943.2774977309264,1908.8579327275825,1.48,744.46,-0.03841166939946561,1612.345270499587,1.793915027519688,0.0002943611733333333,0.5787734,1.41,0.69,0.31,0.0,0.0,,,,,
142,581632,767,1941.0950348713443,1903.1979177403614,1.5,746.79,-0.024004213693842757,1305.7494216188788,1.6710003386251628,0.000294320896,0.61452836,1.43,0.68,0.32,0.0,0.0,,,,,
143,585728,770,2046.217441135366,1974.902667551546,1.5,768.06,-0.024149422790287645,2912.92872081697,1.655705604935065,0.0002942806186666666,0.5836644,1.41,0.7,0.3,0.0,0.0,,,,,
144,589824,775,2095.0863817059526,2003.807445597806,1.55,776.48,-0.027149327917868504,1703.9913671463728,1.6893343259580433,0.0002942403413333333,0.53924906,1.45,0.68,0.32,0.0,0.0,,,,,
145,593920,779,2141.081102992304,2037.8955558797063,1.54,788.1,-0.027373370465284097,1457.9536982402205,1.650687066372484,0.00029420006399999996,0.43408465,1.43,0.7,0.3,0.0,0.0,,,,,
146,598016,783,2214.3447133574923,2085.450122320215,1.55,801.24,-0.022125793670056737,1540.7430523261428,1.6753266518935561,0.00029415978666666665,0.6431496,1.42,0.71,0.29,0.0,0.0,,,,,
147,602112,789,2174.7745632930146,2052.9239897197926,1.52,790.19,-0.0376762516098097,750.07141700387,1.7700137845240533,0.0002941195093333333,0.65074587,1.4,0.72,0.28,0.0,0.0,,,,,
148,606208,795,2175.747303986278,2047.7142010676355,1.54,789.46,-0.03188014826810104,1065.129232056439,1.7226555477827787,0.000294079232,0.49670964,1.42,0.7,0.3,0.0,0.0,,,,,
149,610304,800,2151.529058788346,2031.7781291885474,1.52,788.21,-0.036333083638965036,770.1367449834943,1.7509718344081193,0.0002940389546666666,0.7283315,1.41,0.7,0.3,0.0,0.0,,,,,
150,614400,807,2127.694715406551,2026.1750807138328,1.5,783.83,-0.028948381361260545,1157.2424473240972,1.7454120756592602,0.0002939986773333333,0.60960656,1.39,0.71,0.29,0.0,0.0,2066.9355937713176,1891.9593504937607,2.05,702.85,0.0
151,618496,814,1979.9903526005735,1927.824951317228,1.51,750.1,-0.03462133139510115,1251.0486048683524,1.7813084772787988,0.00029395839999999995,0.6648557,1.43,0.68,0.32,0.0,0.0,,,,,
152,622592,818,1974.9866589612475,1938.5893987263346,1.5,756.0,-0.026962001520587364,1172.5344898328185,1.7169131403788924,0.00029391812266666665,0.5536678,1.42,0.69,0.31,0.0,0.0,,,,,
153,626688,823,2005.1420822305984,1958.6053249215108,1.5,768.31,-0.029195423525379738,998.1059622019529,1.750985401449725,0.0002938778453333333,0.62726784,1.42,0.69,0.31,0.0,0.0,,,,,
154,630784,829,2055.7392221600403,1986.2621924903342,1.46,778.35,-0.03083969538420206,858.636431388557,1.7876818785443902,0.000293837568,0.52109134,1.38,0.72,0.28,0.0,0.0,,,,,
155,634880,834,2081.7620628133072,2003.4317163687479,1.49,782.44,-0.023090588196282624,1883.7563420981169,1.7380612625274807,0.0002937972906666666,0.5299988,1.4,0.71,0.29,0.0,0.0,,,,,
156,638976,838,2022.6105950396916,1979.8333475478835,1.5,782.64,-0.024203501146075723,1495.928611651063,1.7180878065992147,0.0002937570133333333,0.33740723,1.42,0.69,0.31,0.0,0.0,,,,,
157,643072,842,2058.959996867708,2015.0087601662246,1.51,793.72,-0.026610782260377164,2395.7258936464787,1.7400643480941653,0.00029371673599999995,0.16632032,1.43,0.7,0.3,0.0,0.0,,,,,
158,647168,847,2152.7692850169333,2059.544059817519,1.51,801.75,-0.02218214241293026,2385.0962568745017,1.695016540121287,0.00029367645866666664,0.2926244,1.41,0.71,0.29,0.0,0.0,,,,,
159,651264,850,2183.0662490264785,2070.628215402093,1.52,806.58,-0.024929080815127236,1385.0410971567035,1.7215678952634335,0.0002936361813333333,0.5602343,1.42,0.7,0.3,0.0,0.0,,,,,
160,655360,855,2292.976726756251,2147.370180970832,1.52,829.48,-0.031019259527965914,1883.9373032301664,1.7663637704681605,0.000293595904,0.3144766,1.41,0.71,0.29,0.0,0.0,,,,,
161,659456,861,2353.4653800568,2160.811617922929,1.56,829.61,-0.027137630449942662,1852.4609268009663,1.7957732887007296,0.0002935556266666666,0.59662294,1.44,0.7,0.3,0.0,0.0,,,,,
162,663552,867,2348.1644997704902,2147.2052496214906,1.51,820.22,-0.032446388839161955,888.2741965726018,1.810115850996226,0.0002935153493333333,0.6353495,1.4,0.72,0.28,0.0,0.0,,,,,
163,667648,873,2229.8631672784245,2076.5852881716214,1.46,800.23,-0.03366588726021291,889.185272321105,1.8007935222703964,0.000293475072,0.7003328,1.37,0.73,0.27,0.0,0.0,,,,,
164,671744,878,2182.0128922734643,2036.599287288644,1.47,786.02,-0.0337413319703046,2062.723834529519,1.6780412467196584,0.00029343479466666664,0.4265117,1.39,0.71,0.29,0.0,0.0,,,,,
165,675840,883,2118.3455687087735,2006.8291449528356,1.46,779.37,-0.031719582612822705,1549.7675950974226,1.7134145675227046,0.00029339451733333333,0.69172454,1.39,0.71,0.29,0.0,0.0,,,,,
166,679936,887,2159.3250677871856,2036.8459862890566,1.48,782.26,-0.028115177003201097,1487.841311916709,1.7381957948673517,0.00029335424,0.59883356,1.4,0.7,0.3,0.0,0.0,,,,,
167,684032,891,2283.7125630991145,2138.3124882165803,1.52,807.23,-0.019066240698521142,5399.4494374245405,1.6297089206054807,0.00029331396266666667,0.39168346,1.41,0.69,0.31,0.0,0.0,,,,,
168,688128,897,2263.090829553606,2137.7201406769045,1.55,805.1,-0.031121271712436283,1752.0547308772802,1.7525640118401498,0.0002932736853333333,0.57517743,1.44,0.68,0.32,0.0,0.0,,,,,
169,692224,901,2317.3617736722167,2174.8453554777284,1.57,814.89,-0.029390081150268088,1111.5757362395525,1.738605806371197,0.000293233408,0.74050534,1.45,0.67,0.33,0.0,0.0,,,,,
170,696320,908,2307.954754900981,2176.021870837125,1.55,813.67,-0.031581288630150084,1239.609893321991,1.7187787925358862,0.00029319313066666664,0.4738648,1.43,0.69,0.31,0.0,0.0,,,,,
171,700416,915,2308.135342217564,2170.7561084336353,1.59,811.87,-0.026887527592407423,1146.2360843792558,1.768958645639941,0.00029315285333333333,0.72497374,1.47,0.68,0.32,0.0,0.0,,,,,
172,704512,920,2329.054410749846,2173.131970177102,1.61,805.34,-0.033354023269566824,1426.192031532526,1.7383340396918356,0.00029311257599999997,0.59285235,1.49,0.67,0.33,0.0,0.0,,,,,
173,708608,924,2373.019526687727,2202.7825016360894,1.61,811.57,-0.026228967644783552,1495.3610725328326,1.7263047224842012,0.00029307229866666666,0.5923443,1.48,0.67,0.33,0.0,0.0,,,,,
174,712704,930,2363.6868508071384,2191.80212131984,1.62,810.28,-0.038872702196385944,565.3882248699665,1.8024322516284883,0.0002930320213333333,0.74768186,1.49,0.66,0.34,0.0,0.0,,,,,
175,716800,935,2376.1769587608737,2201.3878301664604,1.6,812.18,-0.021167786895603058,1791.9807926863432,1.7050261120311916,0.000292991744,0.49759388,1.47,0.67,0.33,0.0,0.0,2628.562311161534,2307.133107121464,2.15,838.1,0.0
176,720896,939,2347.637890525168,2189.8999435672977,1.58,805.94,-0.028267431258427678,1931.164519585669,1.7441853748168796,0.00029295146666666663,0.31117702,1.45,0.69,0.31,0.0,0.0,,,,,
177,724992,943,2438.866290295235,2236.3919792784,1.56,815.19,-0.032172861777326034,1271.0727872103453,1.705022854031995,0.00029291118933333333,0.6336936,1.41,0.71,0.29,0.0,0.0,,,,,
178,729088,949,2327.3560623344183,2178.1315295749023,1.55,802.9,-0.032858486087206984,839.5820141509175,1.7692504900041968,0.00029287091199999997,0.7025142,1.42,0.7,0.3,0.0,0.0,,,,,
179,733184,954,2290.8687116278875,2150.187722703031,1.57,790.51,-0.02959007425852178,1723.1381826922297,1.7252442522440106,0.00029283063466666666,0.5362458,1.44,0.68,0.32,0.0,0.0,,,,,
180,737280,959,2299.7678372113633,2144.464611755435,1.55,791.29,-0.03231320343911648,1126.8443297743797,1.7276760526001453,0.0002927903573333333,0.52681065,1.42,0.68,0.32,0.0,0.0,,,,,
181,741376,962,2328.9307874267433,2177.177686074474,1.54,804.61,-0.025123985049049224,1852.2229967415333,1.6116720200516284,0.00029275008,0.51753163,1.4,0.69,0.31,0.0,0.0,,,,,
182,745472,967,2399.3286866465346,2211.7838942287244,1.55,820.74,-0.028171275188469735,1076.8906477540731,1.7278315997682512,0.00029270980266666663,0.54813355,1.4,0.69,0.31,0.0,0.0,,,,,
183,749568,972,2415.4575528865967,2225.1259239870833,1.58,827.05,-0.02323194041946408,1638.9376105889678,1.6588135084602982,0.0002926695253333333,0.58226156,1.42,0.68,0.32,0.0,0.0,,,,,
184,753664,977,2353.312137288058,2205.8473244997954,1.56,825.55,-0.03248243990128685,1038.5394469946623,1.7359025976620615,0.00029262924799999996,0.6486136,1.41,0.69,0.31,0.0,0.0,,,,,
185,757760,982,2329.7607627606562,2192.415425405956,1.56,824.08,-0.027014233231057005,1128.525399491191,1.7662642020732164,0.00029258897066666666,0.60105,1.42,0.68,0.32,0.0,0.0,,,,,
186,761856,988,2208.4648032720843,2117.3403884037757,1.54,808.71,-0.028008916249746107,1345.961767680943,1.7686608908697963,0.0002925486933333333,0.6160245,1.42,0.69,0.31,0.0,0.0,,,,,
187,765952,994,2163.1308322608897,2076.1417634352065,1.47,802.24,-0.03332616485749895,855.6884795352817,1.771790856262669,0.000292508416,0.67108405,1.37,0.72,0.28,0.0,0.0,,,,,
188,770048,999,2168.1103051364075,2046.1398822258238,1.47,794.32,-0.028237479467861704,1296.3658112734556,1.6866977952886373,0.00029246813866666663,0.47087044,1.37,0.72,0.28,0.0,0.0,,,,,
189,774144,1004,2169.4596679145934,2056.8967781897104,1.48,799.22,-0.033356664769598865,1137.3247073441744,1.7690025363117456,0.0002924278613333333,0.64416087,1.38,0.71,0.29,0.0,0.0,,,,,
190,778240,1009,2261.544500505464,2115.1783403538416,1.52,812.44,-0.023366793398963637,2249.53927539289,1.6671528567094356,0.00029238758399999996,0.6191274,1.4,0.69,0.31,0.0,0.0,,,,,
191,782336,1015,2212.3266769156944,2111.6690848597145,1.47,816.17,-0.03235407179545291,1149.8674463704228,1.7731512144673616,0.00029234730666666665,0.71157956,1.35,0.71,0.29,0.0,0.0,,,,,
192,786432,1021,2144.753030379456,2089.7652237689026,1.45,813.0,-0.029792995953357604,1689.1613580211997,1.7657876771409065,0.0002923070293333333,0.5976411,1.33,0.71,0.29,0.0,0.0,,,,,
193,790528,1024,2216.3512977174914,2110.9382131254333,1.45,817.21,-0.024546785418351647,1893.0005595982075,1.6405035422649235,0.000292266752,0.49832696,1.32,0.72,0.28,0.0,0.0,,,,,
194,794624,1028,2349.4270483731566,2188.5632719150954,1.46,835.28,-0.024597382647698396,1431.5465101599693,1.6514987982809544,0.0002922264746666666,0.7525876,1.31,0.73,0.27,0.0,0.0,,,,,
195,798720,1033,2340.4097383112885,2184.121218550476,1.47,833.45,-0.026148300066779484,937.6390014588833,1.7702194817829877,0.0002921861973333333,0.3808136,1.32,0.72,0.28,0.0,0.0,,,,,
196,802816,1038,2321.398860317435,2168.7290668784813,1.47,831.73,-0.03328518291755245,870.5800883844495,1.7243005845230073,0.00029214591999999996,0.6841233,1.33,0.71,0.29,0.0,0.0,,,,,
197,806912,1043,2240.575607377205,2111.195551359339,1.48,818.91,-0.025099405445871525,1932.5598246753216,1.6646588102448732,0.00029210564266666665,0.6289966,1.35,0.7,0.3,0.0,0.0,,,,,
198,811008,1050,2206.143276239114,2084.766475357942,1.54,808.16,-0.028590311163497972,1448.4611971527338,1.7509509599767625,0.0002920653653333333,0.58767533,1.41,0.66,0.34,0.0,0.0,,,,,
199,815104,1057,2175.6129610841344,2033.8300041458106,1.57,793.93,-0.026836806478968356,1671.2876018881798,1.8024092335253954,0.000292025088,0.47999275,1.46,0.62,0.38,0.0,0.0,,,,,
200,819200,1060,2243.331716788776,2070.1018955073414,1.56,799.39,-0.023995524001293234,1487.8123243674636,1.5808903004508466,0.0002919848106666666,0.61595464,1.44,0.64,0.36,0.0,0.0,2178.911824487565,1985.6986949115083,2.05,735.95,0.0
201,823296,1066,2188.8741755807328,2038.7490673636983,1.55,789.49,-0.029584447547676973,819.862934499979,1.6939610382542014,0.0002919445333333333,0.60896516,1.44,0.64,0.36,0.0,0.0,,,,,
202,827392,1068,2201.1042833697293,2041.1227837441108,1.55,790.42,-0.027450935285742162,1234.762220673263,1.5681067409459502,0.00029190425599999996,0.4489078,1.44,0.64,0.36,0.0,0.0,,,,,
203,831488,1074,2329.2042907366035,2089.8480711362413,1.54,804.65,-0.032935250075752265,533.2212638556957,1.7466154575813562,0.00029186397866666665,0.74562407,1.42,0.65,0.35,0.0,0.0,,,,,
204,835584,1080,2325.287979814433,2077.208012453564,1.53,797.76,-0.03208615503990586,1003.6114529892802,1.7475437310058624,0.0002918237013333333,0.7049976,1.41,0.66,0.34,0.0,0.0,,,,,
205,839680,1084,2381.0845084604894,2112.3773150970237,1.55,806.23,-0.027630186688838876,1560.5961884111166,1.6725332629866898,0.000291783424,0.4249729,1.42,0.65,0.35,0.0,0.0,,,,,
206,843776,1088,2446.366532309211,2149.091310907586,1.55,818.57,-0.019374841745957383,1906.137093797326,1.6511087010148913,0.0002917431466666666,0.42845273,1.41,0.66,0.34,0.0,0.0,,,,,
207,847872,1094,2399.668131421568,2136.7850511789047,1.6,814.03,-0.028793740189939854,1546.5246508866549,1.7502880170941353,0.0002917028693333333,0.5409967,1.46,0.63,0.37,0.0,0.0,,,,,
208,851968,1100,2361.572012296606,2114.4401091342356,1.59,810.02,-0.032423393127828604,951.2792965993285,1.720731739886105,0.00029166259199999995,0.5671004,1.46,0.62,0.38,0.0,0.0,,,,,
209,856064,1104,2442.779834216801,2150.744162839377,1.59,817.91,-0.02873394355083292,1522.2861312702298,1.6307792044244707,0.00029162231466666665,0.6070311,1.45,0.63,0.37,0.0,0.0,,,,,
210,860160,1109,2487.3218282577477,2168.8989078066543,1.6,819.56,-0.015353900408626941,3824.440089389682,1.6221246665809304,0.0002915820373333333,0.6742317,1.46,0.62,0.38,0.0,0.0,,,,,
211,864256,1113,2620.965113064623,2225.2320015314976,1.61,832.18,-0.018517867021728307,1270.688872501254,1.5996748134493828,0.00029154176,0.69781524,1.45,0.63,0.37,0.0,0.0,,,,,
212,868352,1118,2715.2281171243444,2275.887939514966,1.6,844.17,-0.027706294466952386,1491.9579709619284,1.6619914341717958,0.0002915014826666666,0.7725732,1.43,0.64,0.36,0.0,0.0,,,,,
213,872448,1123,2634.5961790952824,2231.289454044488,1.6,833.65,-0.030274713530161534,706.4110290557146,1.7306756011676043,0.0002914612053333333,0.5361047,1.44,0.63,0.37,0.0,0.0,,,,,
214,876544,1128,2535.0971091808924,2178.053719739784,1.61,820.13,-0.024111647707286465,1428.4545572027564,1.692336987471208,0.00029142092799999995,0.49588513,1.47,0.61,0.39,0.0,0.0,,,,,
215,880640,1133,2522.224976017499,2178.3374560025304,1.61,818.82,-0.028057903047738364,893.197221070528,1.7269283952191472,0.00029138065066666664,0.56092834,1.47,0.62,0.38,0.0,0.0,,,,,
216,884736,1138,2570.123321504229,2194.2329595508336,1.62,822.16,-0.025984422070905566,1225.4207562059164,1.672317218966782,0.0002913403733333333,0.52944314,1.47,0.62,0.38,0.0,0.0,,,,,
217,888832,1145,2465.0343000824478,2154.695581029075,1.62,805.63,-0.03664187280992337,1071.14689976722,1.7988182494882494,0.000291300096,0.68242097,1.48,0.61,0.39,0.0,0.0,,,,,
218,892928,1150,2481.843111905999,2183.6925758171988,1.57,818.41,-0.030785910925260396,1143.8719526082277,1.7152151155751199,0.00029125981866666667,0.61262506,1.43,0.64,0.36,0.0,0.0,,,,,
219,897024,1156,2489.1182522607837,2198.9615334867235,1.51,826.48,-0.03342587203860603,1106.140664614737,1.7263181179296225,0.0002912195413333333,0.5186072,1.37,0.69,0.31,0.0,0.0,,,,,
220,901120,1160,2406.738023630791,2167.9413378810486,1.53,823.77,-0.025991857210101443,1241.8427814543247,1.6331100959796458,0.000291179264,0.6041753,1.4,0.67,0.33,0.0,0.0,,,,,
221,905216,1166,2380.629207607353,2166.238194111687,1.54,819.05,-0.029246231733850436,1210.7853371202946,1.7662283738609403,0.00029113898666666664,0.5978029,1.41,0.66,0.34,0.0,0.0,,,,,
222,909312,1171,2232.0862857097122,2087.30511577061,1.54,798.51,-0.02519505131567712,1105.9222998470068,1.6963416335638613,0.00029109870933333333,0.56027603,1.42,0.65,0.35,0.0,0.0,,,,,
223,913408,1176,2294.5419589603935,2127.153232926808,1.54,806.88,-0.02963922753588122,944.4731905907393,1.6797083339188248,0.00029105843199999997,0.6600602,1.41,0.66,0.34,0.0,0.0,,,,,
224,917504,1181,2321.1361180796953,2141.4357703173923,1.56,806.17,-0.0264126846104773,1982.4182938039303,1.6872872880194336,0.00029101815466666667,0.61632067,1.42,0.65,0.35,0.0,0.0,,,,,
225,921600,1187,2220.2628512101473,2069.0263436289924,1.52,787.91,-0.028045887319422036,755.7570145651698,1.7498863572254777,0.0002909778773333333,0.55896974,1.4,0.66,0.34,0.0,0.0,1083.0004928505496,1450.1008509285052,2.0,566.0,0.0
226,925696,1193,2220.9593129975647,2075.048839730862,1.47,791.03,-0.029490032302419422,1181.2148622050881,1.7384614045731723,0.0002909376,0.46766245,1.35,0.69,0.31,0.0,0.0,,,,,
227,929792,1197,2256.464149546359,2094.633628012453,1.47,794.71,-0.02262709252863715,1174.889058150351,1.6446915310807526,0.00029089732266666664,0.5832201,1.34,0.7,0.3,0.0,0.0,,,,,
228,933888,1204,2147.274528258167,2031.1116148423937,1.47,779.1,-0.031027838489535498,1214.5092849358916,1.741835881024599,0.00029085704533333333,0.5905265,1.35,0.69,0.31,0.0,0.0,,,,,
229,937984,1210,1991.5183424755169,1946.5480762476443,1.46,766.33,-0.027919665820263617,956.4558066427708,1.7636104230768979,0.00029081676799999997,0.6902807,1.36,0.69,0.31,0.0,0.0,,,,,
230,942080,1215,1916.6171245780151,1896.806163735984,1.43,759.73,-0.02294958530455915,833.295406639576,1.7194603476673365,0.00029077649066666666,0.6097609,1.35,0.7,0.3,0.0,0.0,,,,,
231,946176,1220,1883.5701571842517,1891.8739239013632,1.46,754.93,-0.03141976194729068,1438.6318256035447,1.7866220432333648,0.0002907362133333333,0.56514955,1.38,0.69,0.31,0.0,0.0,,,,,
232,950272,1224,1958.6650803400055,1942.7526721321533,1.47,769.54,-0.023184793096334033,1394.8753205910325,1.6844593246933073,0.000290695936,0.5647489,1.37,0.7,0.3,0.0,0.0,,,,,
233,954368,1230,1908.666682389361,1890.8970126004497,1.44,762.79,-0.027812911979708588,741.947324231267,1.7623517296742648,0.00029065565866666663,0.6549146,1.35,0.71,0.29,0.0,0.0,,,,,
234,958464,1234,1901.0795337918491,1882.0561881428955,1.45,762.24,-0.030285208053101087,1449.722777955234,1.67643052758649,0.0002906153813333333,0.6664225,1.36,0.7,0.3,0.0,0.0,,,,,
235,962560,1240,1878.7057582273962,1893.3482537892673,1.43,770.99,-0.036173804480313265,1296.6013991087675,1.7505968646146357,0.00029057510399999997,0.4556269,1.34,0.71,0.29,0.0,0.0,,,,,
236,966656,1245,1957.0278424984704,1919.1248176997792,1.45,777.4,-0.024641780197271146,1405.3345883861184,1.698854852700606,0.00029053482666666666,0.6047645,1.35,0.71,0.29,0.0,0.0,,,,,
237,970752,1247,2036.253304967539,1962.9062368892876,1.46,789.82,-0.025865830339171225,1824.9270847141743,1.6344814591575414,0.0002904945493333333,0.61581075,1.35,0.71,0.29,0.0,0.0,,,,,
238,974848,1254,2058.8064960372685,1971.4552032421034,1.47,790.83,-0.02828183872588852,853.227461643517,1.7357962753158063,0.000290454272,0.6071527,1.35,0.71,0.29,0.0,0.0,,,,,
239,978944,1261,1989.4568062283981,1929.9091535725297,1.47,774.5,-0.026373301366220403,1320.2137626707554,1.6648730502929538,0.00029041399466666663,0.6753973,1.35,0.72,0.28,0.0,0.0,,,,,
240,983040,1266,2011.0913339417552,1924.4170500368982,1.48,775.05,-0.02640048034118081,1035.1352232694626,1.7384859572630376,0.0002903737173333333,0.6634041,1.36,0.72,0.28,0.0,0.0,,,,,
241,987136,1272,1958.1368104437709,1916.3461988032823,1.48,773.01,-0.03411723826138768,976.7570251524448,1.7340960160363466,0.00029033343999999996,0.5899962,1.37,0.71,0.29,0.0,0.0,,,,,
242,991232,1277,1947.305042823257,1908.2660554481552,1.49,772.18,-0.026736660162896442,1397.9832257777452,1.7130074047017843,0.00029029316266666666,0.4900837,1.39,0.7,0.3,0.0,0.0,,,,,
243,995328,1282,1914.0753014040135,1880.3697128161768,1.46,770.44,-0.02991229319741251,752.245253674686,1.7248869591858238,0.0002902528853333333,0.5981792,1.37,0.72,0.28,0.0,0.0,,,,,
244,999424,1287,1899.8647255172802,1888.7147305103147,1.46,778.15,-0.03298113285109139,755.1932210102677,1.7403543356340379,0.000290212608,0.7155951,1.37,0.72,0.28,0.0,0.0,,,,,
245,1003520,1293,1903.675177514758,1882.4461375950468,1.47,773.88,-0.03363919757248368,671.8277437090874,1.7476112600415945,0.00029017233066666663,0.7351289,1.38,0.72,0.28,0.0,0.0,,,,,
246,1007616,1298,1822.0912343623725,1836.389863185599,1.47,761.18,-0.02778414457498002,1454.3353134915233,1.6334062432870269,0.0002901320533333333,0.44152832,1.39,0.72,0.28,0.0,0.0,,,,,
247,1011712,1305,1941.0807267553814,1896.7397759902785,1.51,776.04,-0.02828115111333318,1431.9746733158827,1.716856585117057,0.00029009177599999996,0.40136582,1.42,0.71,0.29,0.0,0.0,,,,,
248,1015808,1310,1972.9123667123356,1923.126413410061,1.49,783.51,-0.035334117064849124,729.3834618702531,1.6871193824335933,0.00029005149866666665,0.6149821,1.4,0.72,0.28,0.0,0.0,,,,,
249,1019904,1316,1930.1210133114143,1909.8189137109564,1.5,773.67,-0.026482518353077467,1763.9207465723157,1.6570117445662618,0.0002900112213333333,0.4639958,1.41,0.71,0.29,0.0,0.0,,,,,
250,1024000,1320,2018.4304442755945,1947.287689162959,1.49,785.25,-0.02310525707434863,1346.5122008025646,1.6520112485159189,0.000289970944,0.19292742,1.39,0.72,0.28,0.0,0.0,1774.810545121846,1755.9968691877598,2.05,701.95,0.0
251,1028096,1324,1978.6369735325256,1915.1343800702805,1.49,777.2,-0.028772842758371553,1152.314765535295,1.6607275980059057,0.0002899306666666666,0.47512,1.41,0.7,0.3,0.0,0.0,,,,,
252,1032192,1330,1949.7330945685305,1921.2470313552556,1.52,776.12,-0.02960151029037661,1000.0164501369,1.7140811788849533,0.0002898903893333333,0.6937958,1.44,0.68,0.32,0.0,0.0,,,,,
253,1036288,1336,1891.7359122703742,1885.5049096145074,1.5,764.43,-0.026707784443715354,1244.130100429058,1.7589184469543397,0.00028985011199999996,0.4979068,1.43,0.69,0.31,0.0,0.0,,,,,
254,1040384,1342,1898.5177696584622,1878.6830147357562,1.52,762.57,-0.03232240029865352,991.8156800791621,1.6810634834691882,0.00028980983466666665,0.3559271,1.45,0.67,0.33,0.0,0.0,,,,,
255,1044480,1348,1701.23168020918,1763.3043148302966,1.52,731.11,-0.032860906519999844,1207.0739933028817,1.7637472187634557,0.0002897695573333333,0.5233484,1.48,0.66,0.34,0.0,0.0,,,,,
256,1048576,1354,1787.1246586998645,1810.7617121281166,1.55,739.28,-0.022820003227025154,1905.8469324484468,1.715306571451947,0.00028972928,0.6012075,1.5,0.65,0.35,0.0,0.0,,,,,
257,1052672,1359,1819.7114691382192,1817.2474382448531,1.52,745.74,-0.02486615466841613,890.0567844882607,1.6801749065052718,0.0002896890026666666,0.5853169,1.48,0.66,0.34,0.0,0.0,,,,,
258,1056768,1363,1830.2667073433581,1837.011170297248,1.5,754.11,-0.03006724270653649,957.9935135170817,1.7276425978634506,0.0002896487253333333,0.6374324,1.46,0.66,0.34,0.0,0.0,,,,,
259,1060864,1370,1765.0073285826,1805.7332884787327,1.52,748.44,-0.032394882811786374,1334.4980908557773,1.752023535547778,0.00028960844799999995,0.5416415,1.48,0.66,0.34,0.0,0.0,,,,,
260,1064960,1376,1755.1564226770697,1792.5092326926658,1.52,742.24,-0.03371387451988994,1258.2521530911326,1.7779750579502434,0.00028956817066666665,0.5719315,1.48,0.66,0.34,0.0,0.0,,,,,
261,1069056,1381,1779.8953738695536,1805.1965245465774,1.56,747.07,-0.02624637647659256,1592.4644600898027,1.7276671139989048,0.0002895278933333333,0.5150049,1.51,0.64,0.36,0.0,0.0,,,,,
262,1073152,1386,1852.066375913222,1820.4398769745146,1.58,749.29,-0.0286875255724226,759.1254443302751,1.7731513290200382,0.000289487616,0.6005334,1.53,0.63,0.37,0.0,0.0,,,,,
263,1077248,1392,1821.023925451276,1821.7637310862237,1.58,748.58,-0.03510916153481958,866.5814854353666,1.770674599101767,0.0002894473386666666,0.69521147,1.53,0.62,0.38,0.0,0.0,,,,,
264,1081344,1397,1849.2469382379747,1849.122221389437,1.57,757.77,-0.030462556526799744,820.9890855178237,1.769599474966526,0.0002894070613333333,0.5807127,1.52,0.62,0.38,0.0,0.0,,,,,
265,1085440,1403,1849.310995838338,1845.1066393541116,1.55,756.84,-0.02608338122263376,1248.097494468093,1.7257462604902685,0.00028936678399999995,0.5973195,1.5,0.63,0.37,0.0,0.0,,,,,
266,1089536,1409,1852.0156522677637,1831.748638881561,1.54,748.31,-0.027744838790567883,1054.3275753036141,1.7867206947412342,0.00028932650666666664,0.6280296,1.49,0.64,0.36,0.0,0.0,,,,,
267,1093632,1415,1790.9954771238104,1803.3028793154697,1.53,741.92,-0.03197027107307804,1249.4240242168307,1.765741926850751,0.0002892862293333333,0.49301386,1.49,0.64,0.36,0.0,0.0,,,,,
